name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0001,0.9510511755943298,nan,0.9226320385932922,0.9088224172592163,0.9544421434402466,0.8947125673294067,0.9394838809967041,0.9953970313072205,0.9805967211723328
s0002,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0003,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0004,0.9513250589370728,0.6269968152046204,0.8463128805160522,0.8728428483009338,0.9418021440505981,0.8917083144187927,0.9307910799980164,0.8951135277748108,0.7924528121948242
s0006,0.9803059101104736,0.9119197130203247,0.9254385828971863,0.9094321131706238,0.9786577224731445,0.8965868949890137,0.9442952275276184,0.9935308694839478,0.9427542686462402
s0009,0.9841249585151672,0.891141951084137,0.9419209957122803,0.9416674375534058,0.9673323631286621,0.8212766051292419,0.9053975343704224,0.9919115900993347,0.9198713302612305
s0010,0.6603843569755554,1.0,0.8820182681083679,0.8733665943145752,0.9666181802749634,0.950909435749054,0.8938906788825989,0.985438346862793,0.9474257230758667
s0011,0.8412328362464905,0.9763283729553223,0.9042540192604065,0.8602309823036194,0.9151292443275452,0.9440245032310486,0.9086082577705383,0.9804457426071167,0.903786301612854
s0012,0.8926720023155212,nan,0.81529301404953,0.8611764907836914,0.8276203870773315,0.7724337577819824,0.9492655992507935,0.9709319472312927,0.5924732089042664
s0013,0.9781641960144043,nan,0.7842122912406921,0.8300831317901611,0.9490029215812683,0.9098513722419739,0.9020110964775085,0.9950124621391296,0.9566296339035034
s0014,0.9156474471092224,nan,0.8726975917816162,0.9042618274688721,0.6383805871009827,0.8529355525970459,0.8405105471611023,0.9884343147277832,0.46137258410453796
s0015,0.8858998417854309,0.7681962251663208,0.8450676202774048,0.8927207589149475,0.9164075255393982,0.4633120894432068,0.7894596457481384,0.9184137582778931,0.8294835090637207
s0016,0.604041337966919,nan,0.8310827612876892,0.8544015288352966,0.9518501162528992,0.896277129650116,0.7023826241493225,0.9960988163948059,0.9419137835502625
s0019,0.9448670744895935,0.9071628451347351,0.8699859380722046,0.8892150521278381,0.9690024256706238,0.9284353256225586,0.9152500033378601,0.9796550273895264,0.8938795328140259
s0021,0.6532489657402039,nan,nan,nan,nan,nan,nan,nan,nan
s0022,0.9725602865219116,0.9706469178199768,0.9432047009468079,0.9465271234512329,0.9523664116859436,0.8166468739509583,0.9169545769691467,0.9940841197967529,0.926139771938324
s0024,0.5164535641670227,0.9752732515335083,0.8413661122322083,0.8943705558776855,0.9532957077026367,0.8595250844955444,0.8544094562530518,0.9958248734474182,0.9381096363067627
s0025,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0028,0.9455907344818115,0.9091695547103882,0.8752471804618835,0.8807829022407532,0.9335452914237976,0.8196579813957214,0.9425466060638428,0.8475183844566345,0.8670534491539001
s0029,0.910129725933075,0.7638930678367615,0.8511293530464172,0.8536027073860168,0.9168797135353088,0.841027021408081,0.888058602809906,0.9349825382232666,0.8929831385612488
s0030,0.919383704662323,0.9628064036369324,0.8589116930961609,0.8323287963867188,0.9669278264045715,0.8634034991264343,0.890869140625,0.9944913983345032,0.9611746668815613
s0031,0.9887477159500122,0.7671708464622498,0.8546667695045471,0.6773163080215454,0.9783521890640259,0.9690536856651306,0.5994756817817688,0.9938459396362305,0.9700955748558044
s0032,0.9646530747413635,nan,0.9076322913169861,nan,0.5960049629211426,nan,0.6777020692825317,0.7464444637298584,0.0
s0034,0.9967197179794312,nan,0.8460478782653809,0.8536810874938965,0.9743781685829163,0.9065212607383728,0.5086175203323364,nan,0.9685673117637634
s0035,0.5015051364898682,nan,nan,nan,nan,nan,nan,nan,nan
s0036,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0037,0.5707757472991943,nan,0.4075569212436676,nan,0.8524701595306396,0.591141402721405,0.3671591281890869,0.9285387992858887,0.16904465854167938
s0038,0.9642486572265625,0.9312019348144531,0.912229597568512,0.9014055728912354,0.9366673231124878,0.7340830564498901,0.9652185440063477,0.9125337600708008,0.837260365486145
s0039,1.0,0.8366376161575317,0.8956789970397949,0.9514170289039612,0.9402902722358704,0.9578065872192383,0.9349273443222046,0.9375708103179932,0.9781771302223206
s0040,0.9009103178977966,0.9721713662147522,0.8986762166023254,0.8772837519645691,0.9669647216796875,0.970245361328125,0.9597426652908325,0.9961773753166199,0.94901442527771
s0042,0.7733513712882996,0.9908930063247681,0.8787642121315002,0.8613773584365845,0.9434881806373596,0.8862980008125305,0.9764505624771118,0.9986642003059387,0.9633711576461792
s0043,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0044,0.7555555701255798,nan,nan,nan,nan,nan,nan,nan,nan
