name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.8518542051315308,0.6728363037109375,0.893212616443634,0.9017539024353027,0.749887228012085,0.8771101832389832,0.746881902217865,0.9337213039398193,0.8720491528511047
AutoPET_01140d52d8_56839,0.6795192360877991,0.7432750463485718,0.9050744771957397,0.8889003396034241,0.7834644913673401,0.8732085824012756,0.7405674457550049,0.9498158097267151,0.8930996060371399
AutoPET_0143bab87a_33529,0.6939728260040283,0.7374963164329529,0.8986897468566895,0.9128556847572327,0.704281210899353,0.8444757461547852,0.7655149102210999,0.8806654810905457,0.7969514727592468
AutoPET_0168f65af8_82224,0.5187438726425171,0.8215817213058472,0.8114434480667114,0.8329254984855652,0.6576584577560425,0.7927760481834412,0.8481857180595398,0.7139083743095398,0.8260241746902466
AutoPET_0410759456_20805,0.8157047629356384,0.8314867615699768,0.8969066739082336,0.9242522120475769,0.7783903479576111,0.8538845777511597,0.7925816178321838,0.9349782466888428,0.9097665548324585
AutoPET_0410759456_75415,0.8530481457710266,0.8601841926574707,0.8971205353736877,0.9392765760421753,0.7576652765274048,0.8671190738677979,0.8617656826972961,0.9430307745933533,0.908812403678894
AutoPET_04606080a0_22538,0.7945637106895447,0.7572547197341919,0.9089533090591431,0.9284808039665222,0.705350935459137,0.7771995663642883,0.7824066281318665,0.8541042804718018,0.774211049079895
AutoPET_04ab5c61c9_42241,0.8762837648391724,0.7600106596946716,0.9520732164382935,0.9318543076515198,0.8014053106307983,0.8564654588699341,0.8571428656578064,0.8485751152038574,0.8681384921073914
AutoPET_05808cf24e_91344,0.849191427230835,0.7810210585594177,0.8158110976219177,0.9222878813743591,0.7842559218406677,0.8289803266525269,0.8277731537818909,0.927859902381897,0.9007536768913269
AutoPET_05bed31780_09401,0.7985383868217468,0.7584101557731628,0.8892920017242432,0.906756579875946,0.7671807408332825,0.8985331058502197,0.7780926823616028,0.9444472193717957,0.8462960124015808
AutoPET_05d5a79faf_20586,0.8928583264350891,0.7547430396080017,0.930438220500946,0.9015685319900513,0.7999352812767029,0.8092174530029297,0.8295716047286987,0.8937788009643555,0.8311804533004761
AutoPET_06e7c24059_97021,0.7691993117332458,0.7832158803939819,0.9392156600952148,0.9433230757713318,0.7860549092292786,0.7552235722541809,0.8436450362205505,0.9229339957237244,0.7760500907897949
