name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.9235917925834656,0.8703148365020752,0.9561217427253723,0.9547998905181885,0.9640617966651917,0.9218172430992126,0.8716472387313843,0.9668835401535034,0.9726600646972656
AutoPET_01140d52d8_56839,0.8473262190818787,0.9215632081031799,0.9675533175468445,0.9600827693939209,0.9697926640510559,0.9396665096282959,0.8692857027053833,0.9738718867301941,0.9701597094535828
AutoPET_0143bab87a_33529,0.9037729501724243,0.8796699047088623,0.9632067680358887,0.9654383063316345,0.9629616141319275,0.9089781045913696,0.8844847083091736,0.9489135146141052,0.9252996444702148
AutoPET_0168f65af8_82224,0.6730665564537048,0.9238002896308899,0.9477525353431702,0.9487730860710144,0.9652622938156128,0.900053858757019,0.9173220992088318,0.9426627159118652,0.9551652669906616
AutoPET_0410759456_20805,0.9084317684173584,0.8974292278289795,0.95386803150177,0.9649184346199036,0.964046061038971,0.897296667098999,0.8930816054344177,0.9647091627120972,0.9551544785499573
AutoPET_0410759456_75415,0.9222717881202698,0.908103346824646,0.9536064267158508,0.9648247361183167,0.9626496434211731,0.9017924666404724,0.9231740236282349,0.9674808382987976,0.9666052460670471
AutoPET_06e7c24059_97021,0.8801607489585876,0.8966964483261108,0.9728363752365112,0.9754334688186646,0.9691547751426697,0.8322179913520813,0.925388514995575,0.9678164124488831,0.9094202518463135
AutoPET_0410759456_20805,0.9084317684173584,0.8974292278289795,0.95386803150177,0.9649184346199036,0.964046061038971,0.897296667098999,0.8930816054344177,0.9647091627120972,0.9551544785499573
AutoPET_04ab5c61c9_42241,0.8954249024391174,0.8999614119529724,0.9724729657173157,0.9685706496238708,0.9705376625061035,0.9256773591041565,0.9137189984321594,0.9528382420539856,0.9652137160301208
AutoPET_0b57b247b6_42966,0.8880200982093811,0.5098057389259338,0.9674163460731506,0.9697183966636658,0.9657241702079773,0.9231237173080444,0.9118189811706543,0.9700921773910522,0.9606737494468689
AutoPET_0e2034240b_08517,0.854511559009552,0.6324607133865356,0.9708915948867798,0.9438728094100952,0.9692797064781189,0.8722079992294312,0.9126417636871338,0.9699651002883911,0.9439564347267151
AutoPET_0af7ffe12a_96698,0.9286385178565979,nan,0.9612011909484863,0.9479792714118958,0.9724852442741394,0.613210141658783,0.9382601380348206,0.9703381657600403,0.9466809034347534
AutoPET_05bed31780_09401,0.8738625645637512,0.8951807022094727,0.9635553359985352,0.9626904129981995,0.9710780382156372,0.9435775876045227,0.8734068870544434,0.9775324463844299,0.9638537764549255
AutoPET_0410759456_75415,0.9222717881202698,0.908103346824646,0.9536064267158508,0.9648247361183167,0.9626496434211731,0.9017924666404724,0.9231740236282349,0.9674808382987976,0.9666052460670471
AutoPET_04606080a0_22538,0.9255095720291138,0.9074543118476868,0.9659876227378845,0.9648447036743164,0.9696454405784607,0.9010193943977356,0.9146077632904053,0.9589794278144836,0.9352407455444336
AutoPET_0c13e4df10_89759,0.8848230838775635,0.8802417516708374,0.9687413573265076,0.9675254225730896,0.9694010615348816,0.9301974773406982,0.8648373484611511,0.9669063091278076,0.957421600818634
AutoPET_07574bfa00_91235,0.8205588459968567,0.8875085711479187,0.9706987738609314,0.9642534852027893,0.9762915372848511,0.8976632952690125,0.8943257927894592,0.9673181772232056,0.9591278433799744
AutoPET_05808cf24e_91344,0.9178219437599182,0.9144744873046875,0.9364346861839294,0.968721866607666,0.9698209762573242,0.906183660030365,0.9143648743629456,0.9747695326805115,0.9655340313911438
AutoPET_098c4b7b87_71743,0.659374475479126,0.7809572219848633,0.9519067406654358,0.8637716174125671,0.950482964515686,0.0,0.8178900480270386,0.9234787821769714,0.815437912940979
AutoPET_1472967bef_48645,0.9048650860786438,0.8505563735961914,0.9480791687965393,0.9637680649757385,0.9610069990158081,0.9037966728210449,0.8661845326423645,0.9627472162246704,0.9749274849891663
AutoPET_0fa313309d_29055,0.9005191922187805,0.8777540922164917,0.9637377858161926,0.9543303847312927,0.9694175124168396,0.8954758644104004,0.9290403723716736,0.9645594358444214,0.9515506029129028
AutoPET_099b3fd402_84728,0.6189159154891968,0.8615429401397705,0.9084921479225159,0.9337782263755798,0.9677069783210754,0.7664764523506165,0.8948293924331665,0.9668830037117004,0.9504141807556152
AutoPET_14929994cf_47251,0.8625050783157349,nan,0.9652082920074463,0.9606801867485046,0.9690341949462891,0.926013171672821,0.9056971073150635,0.9671317934989929,0.9604904651641846
AutoPET_1019ae8551_62131,0.8548942804336548,0.6042767763137817,0.9485898017883301,0.9301583766937256,0.9664105772972107,0.9348330497741699,0.9242231249809265,0.9703465104103088,0.9622292518615723
AutoPET_15a205ffcc_93089,0.574936032295227,0.0,0.9528629779815674,0.9552048444747925,0.9315537810325623,0.8598893284797668,0.40584415197372437,0.9566937685012817,0.8454719185829163
AutoPET_14c4d2c208_60478,0.9357904195785522,0.8235522508621216,0.9641044735908508,0.9619801640510559,0.9711491465568542,0.9315236806869507,0.94087153673172,0.965434730052948,0.9583427906036377
AutoPET_0b98dbe00d_83616,0.9171105623245239,0.8267808556556702,0.9647974967956543,0.9576981663703918,0.9653079509735107,0.9337942004203796,0.912540078163147,0.9664472341537476,0.9705027341842651
AutoPET_05d5a79faf_20586,0.9125872850418091,0.7898168563842773,0.9720938801765442,0.9596468210220337,0.9746778607368469,0.919971764087677,0.9192876815795898,0.9636749029159546,0.9662913084030151
AutoPET_16cdbc8689_33251,0.9074112772941589,0.5716209411621094,0.961398720741272,0.9559680819511414,0.9701902270317078,0.8756460547447205,0.8640722632408142,0.9573445916175842,0.8908073306083679
AutoPET_1285b86bea_49419,0.9191568493843079,0.0,0.9498440027236938,0.9499711394309998,0.9637042880058289,0.8296490907669067,0.8719310164451599,0.7730631232261658,0.9524248242378235
AutoPET_0fa313309d_74496,0.9093148708343506,0.8842179775238037,0.9637407064437866,0.9560968279838562,0.97072434425354,0.911283552646637,0.9191609025001526,0.9648898839950562,0.953024685382843
AutoPET_13d0984c93_48750,0.9326664805412292,0.86322021484375,0.964515209197998,0.9604987502098083,0.9712725877761841,0.9387903213500977,0.9191900491714478,0.9632120132446289,0.9586542844772339
AutoPET_07b7e9abfc_08717,0.760267436504364,0.9000306725502014,0.9386696815490723,0.9508294463157654,0.964894711971283,0.9076699614524841,0.8724433183670044,0.9622908234596252,0.968547523021698
AutoPET_12025abab5_18831,0.8347709774971008,0.9147982001304626,0.9547978639602661,0.9588786959648132,0.9715133905410767,0.8666108250617981,0.9270839691162109,0.9719472527503967,0.9643546342849731
AutoPET_0dbf2c2731_07954,0.9053282737731934,0.9193107485771179,0.9626725912094116,0.9591091871261597,0.9673176407814026,0.9083797335624695,0.8652547001838684,0.9624486565589905,0.9454405903816223
AutoPET_15f4b7254f_44296,0.92110276222229,0.9169952273368835,0.9678398966789246,0.9698931574821472,0.9723193049430847,0.9345472455024719,0.9075548052787781,0.9751668572425842,0.9369747638702393
AutoPET_0e9a98ecda_36915,0.9169691801071167,0.8506777882575989,0.9672496318817139,0.9663820862770081,0.9696679711341858,0.9050630331039429,0.919805645942688,0.9628098011016846,0.9693782329559326
AutoPET_11e258cc1f_87979,0.9110597372055054,0.6926735639572144,0.9708699584007263,0.9637447595596313,0.9683092832565308,0.8653883934020996,0.8912739753723145,0.9530787467956543,0.968704342842102
AutoPET_08198c4f0c_57428,0.8963626623153687,0.9110488891601562,0.9522099494934082,0.9572529792785645,0.9705497622489929,0.9398842453956604,0.9190247058868408,0.9682142734527588,0.9674234986305237
