name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9460839033126832,,0.9440249800682068,0.932631254196167,0.9691543579101562,0.8985639810562134,0.8959905505180359,0.9939609169960022,0.9791812300682068
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9415608644485474,0.9053882956504822,0.9518488645553588,0.8994169235229492,0.9620758295059204,0.8588106036186218,0.92838317155838,0.9722020626068116,0.791107714176178
s0009,0.961722493171692,0.7448151707649231,0.9402819275856018,0.9483014941215516,0.9714630842208862,0.7486712336540222,0.9435685873031616,0.9988216757774352,0.9631097316741944
s0012,0.8835033774375916,,0.8230697512626648,0.8536514043807983,0.7776249051094055,0.7316957712173462,0.9358069896697998,0.9336027503013612,0.5163211822509766
s0013,0.9791109561920166,,0.7959719300270081,0.8501595854759216,0.9514631628990172,0.931228756904602,0.8264262676239014,0.9958158731460572,0.9662560820579528
s0014,0.9003509283065796,,0.9141035079956056,0.9140924215316772,0.5479005575180054,0.717109203338623,0.7243615984916687,0.9034169316291808,0.326347678899765
s0021,0.6691206097602844,,,,,,,,
s0022,0.9662414789199828,0.9152263402938844,0.9228655695915222,0.9113852381706238,0.9234924912452698,0.7703462839126587,0.926671266555786,0.9870421290397644,0.7241848111152649
s0025,,,,,,,,,
s0032,0.3963372111320495,,0.0,,0.0135586792603135,,0.0,0.0,0.0
s0034,0.9873963594436646,,0.8811758160591125,0.9229263663291932,0.9335477352142334,0.8704243898391724,0.5390594601631165,,0.9574268460273744
s0035,0.2962566316127777,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.1251330822706222,,0.4318433701992035,,0.5092403888702393,0.0,0.4011287689208984,0.7419127225875854,0.1867653429508209
s0043,,,,,,,,,
s0044,0.7258241772651672,,,,,,,,
s0048,0.9260045289993286,,0.9091256856918336,0.8919024467468262,0.8699297904968262,0.7870476245880127,0.870274543762207,0.9830796122550964,0.7168105244636536
