name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.8900904059410095,0.6523448824882507,0.8989706635475159,0.9171395301818848,0.7239937782287598,0.8632228970527649,0.7505359649658203,0.9423394203186035,0.8748452067375183
AutoPET_01140d52d8_56839,0.8468992710113525,0.9253589510917664,0.9118497967720032,0.9016214609146118,0.7928667068481445,0.8982220888137817,0.8123602271080017,0.9689351916313171,0.8898872137069702
AutoPET_0143bab87a_33529,0.8540945053100586,0.805190920829773,0.9043084979057312,0.9202955961227417,0.7292680740356445,0.8768649101257324,0.8423460721969604,0.8647262454032898,0.7329518795013428
AutoPET_0168f65af8_82224,0.6953616142272949,0.8404735922813416,0.8473982214927673,0.8832125067710876,0.6380636692047119,0.8460803031921387,0.8661801815032959,0.8049203753471375,0.7393155097961426
AutoPET_0410759456_20805,0.8778571486473083,0.9085943102836609,0.8905318975448608,0.9349759221076965,0.7626538276672363,0.8445408940315247,0.8345774412155151,0.9550230503082275,0.9227575659751892
AutoPET_0410759456_75415,0.8808690309524536,0.9111690521240234,0.8817237615585327,0.9422329664230347,0.7255362272262573,0.8144967555999756,0.8567571043968201,0.9585025310516357,0.920377790927887
AutoPET_04606080a0_22538,0.9169245362281799,0.7941816449165344,0.9133122563362122,0.9238088726997375,0.7229844927787781,0.7998147010803223,0.8655513525009155,0.8613021373748779,0.7808696031570435
AutoPET_04ab5c61c9_42241,0.7889081835746765,0.8173622488975525,0.9212782382965088,0.9500340819358826,0.778181791305542,0.8501558899879456,0.8422558307647705,0.8174088597297668,0.8988798260688782
AutoPET_05808cf24e_91344,0.8949636816978455,0.7979292869567871,0.908047616481781,0.9272103309631348,0.7797796726226807,0.8465427160263062,0.8169265389442444,0.9587845802307129,0.8740224242210388
AutoPET_05bed31780_09401,0.8132539391517639,0.8118626475334167,0.8898162841796875,0.9166728258132935,0.7867783308029175,0.9329807162284851,0.8061783909797668,0.9825159311294556,0.8847012519836426
AutoPET_05d5a79faf_20586,0.906491219997406,0.7667741775512695,0.9167355895042419,0.9099447727203369,0.8038404583930969,0.7723119258880615,0.8230099081993103,0.9514947533607483,0.9003516435623169
AutoPET_06e7c24059_97021,0.9016599059104919,0.8447304964065552,0.9475089311599731,0.944469153881073,0.7878227829933167,0.7793903350830078,0.857250452041626,0.9594168066978455,0.7649068236351013
AutoPET_07574bfa00_91235,0.6973697543144226,0.7810275554656982,0.9280285239219666,0.8670129179954529,0.8241593837738037,0.7226355075836182,0.7645427584648132,0.9390232563018799,0.8687419891357422
AutoPET_07b7e9abfc_08717,0.6525216102600098,0.746958315372467,0.7129719853401184,0.8699135184288025,0.7514027953147888,0.8403922915458679,0.82179856300354,0.9634049534797668,0.895014762878418
AutoPET_08198c4f0c_57428,0.8499938249588013,0.8488753437995911,0.8728614449501038,0.8788918256759644,0.7512391209602356,0.9200963377952576,0.8291469812393188,0.9343457818031311,0.8589383959770203
AutoPET_098c4b7b87_71743,0.594917356967926,0.5545973777770996,0.8025649189949036,0.6992253661155701,0.6935466527938843,0.5859700441360474,0.6440678238868713,0.7732426524162292,0.43636903166770935
AutoPET_099b3fd402_84728,0.5518127679824829,0.7222059965133667,0.8000766038894653,0.9025458693504333,0.7696365714073181,0.6073773503303528,0.9098635315895081,0.8574561476707458,0.7934746742248535
AutoPET_0af7ffe12a_96698,0.8880801200866699,nan,0.901425302028656,0.8798848986625671,0.763131856918335,0.46772244572639465,0.8530158996582031,0.9644523859024048,0.8295014500617981
AutoPET_0b57b247b6_42966,0.8137883543968201,0.4541527330875397,0.8830646872520447,0.9277103543281555,0.7567613124847412,0.7564979791641235,0.8076115250587463,0.958875834941864,0.8154419660568237
AutoPET_0b98dbe00d_83616,0.8836309909820557,0.8844152092933655,0.9111840128898621,0.8979015946388245,0.703308641910553,0.9000632166862488,0.7727786898612976,0.9500182867050171,0.9017703533172607
