name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_099b3fd402_84728,0.731733500957489,0.8719794154167175,0.909234881401062,0.9449427127838135,0.9615508317947388,0.7582218647003174,0.9361353516578674,0.9540014266967773,0.9470030665397644
AutoPET_0410759456_20805,0.9286103248596191,0.9158840179443359,0.9525216221809387,0.9697116017341614,0.9624274969100952,0.8997383713722229,0.9081858992576599,0.9669679403305054,0.9589523673057556
AutoPET_07b7e9abfc_08717,0.873651385307312,0.9019338488578796,0.9222517013549805,0.9567295908927917,0.9697515964508057,0.9162331819534302,0.916793704032898,0.9696696996688843,0.9738693237304688
AutoPET_07574bfa00_91235,0.80292809009552,0.9151347875595093,0.9728006720542908,0.9660758376121521,0.9758059978485107,0.8911800980567932,0.9109604954719543,0.971288800239563,0.965472936630249
AutoPET_04ab5c61c9_42241,0.8761650919914246,0.918996274471283,0.9713004231452942,0.9772111773490906,0.9678952693939209,0.9249192476272583,0.9132717847824097,0.9465857744216919,0.9662390947341919
AutoPET_06e7c24059_97021,0.9369746446609497,0.9165757894515991,0.9803451895713806,0.9832115769386292,0.9685224294662476,0.8546758890151978,0.935823380947113,0.9722509980201721,0.9233257174491882
AutoPET_04606080a0_22538,0.9515002369880676,0.911975622177124,0.9711856842041016,0.9691235423088074,0.9704108238220215,0.9132201671600342,0.9379817843437195,0.9591689705848694,0.9364001154899597
AutoPET_0410759456_75415,0.930697500705719,0.924835741519928,0.9525135159492493,0.971818745136261,0.9588202834129333,0.8797266483306885,0.9252762794494629,0.9689820408821106,0.9730533361434937
AutoPET_08198c4f0c_57428,0.9276573657989502,0.9254651069641113,0.9594107270240784,0.9666615724563599,0.9695379137992859,0.9452297687530518,0.9243501424789429,0.9685275554656982,0.9719615578651428
AutoPET_0af7ffe12a_96698,0.9390097260475159,nan,0.9664377570152283,0.9586358070373535,0.9692366123199463,0.4840382933616638,0.9354851245880127,0.9724551439285278,0.9487553238868713
AutoPET_0143bab87a_33529,0.9353381991386414,0.892412006855011,0.9681169390678406,0.97114098072052,0.9644456505775452,0.9260931015014648,0.9190863370895386,0.9408798813819885,0.9078391790390015
AutoPET_05d5a79faf_20586,0.9227246642112732,0.776367723941803,0.9764317870140076,0.9677754640579224,0.9748052954673767,0.919120728969574,0.9244297742843628,0.9699280261993408,0.9734822511672974
AutoPET_05808cf24e_91344,0.9258522987365723,0.9164674282073975,0.9647284150123596,0.9766594767570496,0.9696521759033203,0.9235287308692932,0.9186453819274902,0.9789554476737976,0.962766706943512
AutoPET_0011f3deaf_10445,0.9413384795188904,0.8834015130996704,0.9592137336730957,0.9601529836654663,0.9610385298728943,0.9287428259849548,0.8910694122314453,0.9679971933364868,0.9767582416534424
AutoPET_0b57b247b6_42966,0.8717292547225952,0.5335278511047363,0.9620518684387207,0.9729905128479004,0.9672571420669556,0.9056596755981445,0.9207443594932556,0.9740585088729858,0.9654553532600403
AutoPET_098c4b7b87_71743,0.7069199681282043,0.7884891033172607,0.9424864649772644,0.8792417049407959,0.9671686887741089,0.6411609649658203,0.8656126260757446,0.9422520995140076,0.772052526473999
