name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.7213625907897949,,0.9473251700401306,0.9419854283332824,0.9358137249946594,0.8077101111412048,0.2931972742080688,0.7714032530784607,0.9250669479370116
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.8860272765159607,0.9077197313308716,0.9517808556556702,0.9641545414924622,0.960636556148529,0.7985672354698181,0.94325453042984,0.9398189783096312,0.5556434988975525
s0009,0.7823666930198669,0.4771784245967865,0.9432671070098876,0.8895755410194397,0.9684781432151794,0.1162349954247474,0.6091920137405396,0.8846221566200256,0.924474835395813
s0012,0.8446348905563354,,0.9155145287513732,0.9162079691886902,0.9597998857498168,0.3953514695167541,0.8731231689453125,0.9477604031562804,0.6588386297225952
s0013,0.8956142663955688,,0.8816290497779846,0.9265305995941162,0.9704798460006714,0.916157364845276,0.7724764943122864,0.9686158895492554,0.9488537311553956
s0014,0.8558328747749329,,0.9470498561859132,0.9375622272491456,0.8249837160110474,0.7114600539207458,0.8441827893257141,0.7610398530960083,0.3106219172477722
s0021,0.4073967337608337,,,,,,,,
s0022,0.8762964606285095,0.8838739395141602,0.9477744102478028,0.949942708015442,0.9671248197555542,0.1865871399641037,0.6349494457244873,0.9537790417671204,0.7049577236175537
s0025,,,,,,,,,
s0032,0.6403063535690308,,0.0,,0.6536064147949219,,0.0,0.1470047831535339,0.0
s0034,0.8071561455726624,,0.9011234045028688,0.9312376976013184,0.939529836177826,0.4776119291782379,0.0,,0.8068802356719971
s0035,0.3441370725631714,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.6567751169204712,,0.0011616242118179,,0.9114627242088318,0.0236794166266918,0.0044717718847095,0.7243594527244568,0.141518548130989
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.9003820419311523,,0.9424817562103271,0.955108106136322,0.968451201915741,0.7070986032485962,0.7261004447937012,0.9646969437599182,0.84693843126297
s0049,0.6751944422721863,,0.7181238532066345,0.4904780387878418,0.967368185520172,0.3937989771366119,0.6742251515388489,0.9172318577766418,0.9080806374549866
s0056,,,,,,,,,
s0061,0.0,,,,,,,,
s0062,0.5147174000740051,,0.0,0.0,0.0,,0.0,,
s0063,0.0,,,,,,,,
s0066,0.512536883354187,0.9015451669692992,0.9223634004592896,0.9354957938194276,0.9736215472221376,0.7086676955223083,0.7386335134506226,0.9517117142677308,0.8166000247001648
s0067,0.5850053429603577,,,,0.7115604877471924,,0.0,,
s0068,0.4809369146823883,0.0,0.5353977680206299,0.8587947487831116,0.9220625758171082,0.0022522523067891,0.5841778516769409,0.5339029431343079,0.3207409381866455
s0071,0.8611207008361816,,0.938980519771576,0.9361311793327332,0.9772250652313232,0.5905203819274902,0.9259836673736572,0.9651290774345398,0.9358333945274352
s0072,0.9323406219482422,,0.909041941165924,0.9208216071128844,0.9773784279823304,0.9041029810905457,0.838525652885437,0.9595003724098206,0.9292993545532228
s0074,0.0,,,,,,0.0,,
s0079,0.0,,,,,,,,
s0081,,,,,,,,,
s0083,0.5197029113769531,,,,0.0,,0.0,0.8709242343902588,0.1630504131317138
s0084,0.4585631191730499,,,,0.6359546780586243,,0.0,0.0,
s0085,0.5148191452026367,,,,0.9371148943901062,,0.0,0.8830999732017517,0.2746541500091553
s0092,0.4078535437583923,0.0,0.941522479057312,0.8974589705467224,0.8385658860206604,0.735188901424408,0.1340491324663162,0.6648887395858765,0.8910035490989685
s0098,0.8454456925392151,0.7905176877975464,0.9187660813331604,0.9305400848388672,0.9700115323066713,0.7858952283859253,0.8489415645599365,0.8874219655990601,0.8186308741569519
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.0,,,,,,0.0,,
s0105,0.9031293392181396,,0.5195087790489197,0.0,0.0648997128009796,0.7078036665916443,0.7229265570640564,0.554571807384491,
s0110,0.0,,,,,,,,
s0112,0.0,,,,,,,,
s0114,0.905992865562439,,0.8835710883140564,0.9213016033172609,0.97993665933609,0.0,0.8619006276130676,0.9702049493789672,0.7660786509513855
s0117,0.9138171672821044,0.8998892903327942,0.9395071268081664,0.9652203321456908,0.9590685963630676,0.8461174368858337,0.7983863949775696,0.9280267357826232,0.8852766752243042
s0122,,,,,,,,,
s0123,0.9207428693771362,0.9104663133621216,0.0,0.9503740072250366,0.9746776819229126,0.747392475605011,0.7727389335632324,0.9675540328025818,0.8267682194709778
s0128,0.0,,,,0.6977825164794922,,0.0,0.4842903017997741,0.0
s0129,0.2560034990310669,,,,0.745107889175415,0.0,0.0,,0.0
s0130,0.0,,,,,,,,
s0131,0.8233404755592346,0.9168282151222228,0.9536964297294616,0.9134604930877686,0.9602704048156738,0.8986777067184448,0.8912882208824158,0.9494446516036988,0.9519088864326476
s0132,0.40522301197052,,,,0.9134858846664428,0.8554903864860535,0.0,0.6387148499488831,0.842270016670227
s0136,,,,,,,,,
s0138,0.8689236044883728,0.0980603471398353,0.7487425804138184,0.0358168147504329,0.9494218230247498,0.0069965017028152,0.1722480654716491,0.5053340196609497,0.8178128004074097
s0140,,,,,,,,,
s0146,0.9481991529464722,,,,0.9668099880218506,,0.7453083395957947,0.908742606639862,0.928818941116333
s0149,,,,,,,,,
s0151,0.8827311992645264,0.9115366339683532,0.9595578908920288,0.9528769850730896,0.9722847938537598,0.7131919860839844,0.8431687951087952,0.9659326076507568,0.8668436408042908
s0152,0.0,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.919903576374054,,0.9349515438079834,0.3402593433856964,0.9657232165336608,0.5748082995414734,0.9059351086616516,0.8085795640945435,0.6704131960868835
s0159,,,,,,,,,
s0160,0.6235758066177368,,0.0,,0.9634314179420472,0.1389321386814117,0.0007446478703059,0.4754084050655365,0.3914180696010589
s0162,0.8591098785400391,,,,0.9439570903778076,,0.2394124865531921,0.8192324638366699,0.8239201903343201
s0163,0.8846740126609802,,0.9404798746109008,0.931904911994934,0.9712973833084106,0.6594905853271484,0.8941249847412109,0.9717208743095398,0.9502045512199402
s0165,0.818921685218811,,0.0,,0.9680647253990172,0.6908566951751709,0.4940180480480194,0.9534101486206056,0.6444936990737915
s0167,0.0,,,,,,,,
s0169,0.0,,,,,,,,
s0170,0.3794664144515991,,,,,,,,
s0172,0.0,,,,,,,,
s0174,0.8477717041969299,0.8334347605705261,0.93923681974411,0.9197725057601928,0.9713194966316224,0.8744741082191467,0.8338947892189026,0.958465576171875,0.8818382620811462
s0175,0.7799697518348694,,,,0.812635064125061,,0.0,0.0573122538626194,
s0179,0.6601997017860413,,0.818326473236084,0.8207316398620605,0.941402554512024,0.7669075727462769,0.6883123517036438,0.9534022212028505,0.8268442749977112
s0181,0.0,,,,,,,,
s0184,0.9487875699996948,,,,0.9551648497581482,0.5385860800743103,0.8110706210136414,0.6268854141235352,0.9288440346717834
s0185,0.0,,,,,,,,
s0187,,,,,,,,,
s0188,0.9286969900131226,0.0,0.7951880097389221,0.8362287878990173,0.937792718410492,0.012396260164678,0.7666224837303162,,0.0
s0191,0.6161785125732422,,0.6095612645149231,0.7082720994949341,0.9369379878044128,0.027897410094738,0.5392420887947083,0.66458660364151,0.3615899384021759
s0197,0.7431200742721558,,0.903577983379364,0.9182593822479248,0.9702102541923524,0.6808403134346008,0.8573125600814819,0.9699372053146362,0.9424039125442504
s0199,0.9711418747901917,,,,0.9694694876670836,0.6669900417327881,0.1868233829736709,0.9483831524848938,0.7615556120872498
s0208,,,,,,,,,
s0209,0.2163135707378387,,,,0.0007642651326023,0.0058939098380506,0.0,,0.0
s0215,0.0,,0.0,0.0,0.5299602746963501,,0.0,0.3065520524978637,0.6039638519287109
s0216,0.0,,,0.0426098518073558,0.9423492550849916,,0.0,,
s0217,,,,,,,,,
s0219,0.0,,,,,,,,
s0220,0.2345616221427917,,0.9650833606719972,0.8491795063018799,0.9225147366523744,,0.0143793225288391,0.9510313868522644,0.8128515481948853
s0221,0.7788586616516113,,0.6387900114059448,0.7698591351509094,0.8772050142288208,0.0,0.669524073600769,,0.1265978068113327
s0223,0.9045923948287964,,0.9515129327774048,,0.9669955372810364,0.1065375283360481,0.7563636302947998,0.954961359500885,0.7071281671524048
s0226,0.0,,,,,,,,
s0229,,,,,,,,,
s0230,0.8810541033744812,,,,0.8600293397903442,,0.0,0.8677880764007568,0.0002013389021158
s0231,0.6834558844566345,,0.6846451759338379,0.8761865496635437,0.9642075300216676,0.3063121438026428,0.516339898109436,0.9331784248352052,0.7317946553230286
s0233,0.6074539422988892,,0.0071435659192502,0.7074552178382874,0.0006703535909764,0.0726166293025016,0.0177099984139204,0.8414130210876465,0.6642926335334778
s0234,,,,,,,,,
s0235,0.8548380136489868,0.0,0.9400134086608888,0.9477724432945251,0.9778388738632202,0.7959833741188049,0.8436537981033325,0.9598638415336608,0.9136345982551576
s0238,0.7494530081748962,0.8927502036094666,0.949430763721466,0.947900652885437,0.9748053550720216,0.8625842332839966,0.7970262169837952,0.9612634778022766,0.9208792448043824
s0241,0.9318368434906006,,,,0.9015139937400818,,0.124525062739849,0.9284507632255554,0.8718309998512268
s0242,0.0016741654835641,0.4509974122047424,0.6358914971351624,0.9594727754592896,0.978571593761444,0.8019463419914246,0.8172704577445984,0.9453743696212769,0.8313196897506714
s0245,0.8777311444282532,,0.0,0.4508640170097351,0.9697149395942688,0.7742146849632263,0.3879339694976806,0.9715601205825806,0.8674542903900146
s0246,0.0,0.6136733293533325,0.0,0.0,0.4574053883552551,,0.0,,0.0156465712934732
s0247,0.8190330862998962,0.8391698002815247,0.9441515207290648,0.0,0.967551290988922,0.0589622631669044,0.6880620121955872,0.7520455718040466,0.0405470244586467
s0249,0.775641679763794,,0.0,0.0,0.9395211338996888,0.0,0.0122667225077748,0.8801444172859192,0.4963255226612091
s0254,0.0,,,,,,,,
s0259,,,,,,,,,
s0261,0.7594826221466064,0.8633222579956055,0.862241268157959,0.8455130457878113,0.9546520709991456,0.7240684032440186,0.7932944893836975,0.8258005380630493,0.6452668309211731
s0263,0.0,,,,,,,,
s0265,0.0,,0.0,0.0651836544275283,0.0483134575188159,,0.0,,
s0270,0.8642758727073669,,,,0.9726517796516418,,0.1853754520416259,0.970510959625244,0.7889551520347595
s0277,0.0,,,,,,,,
s0278,,,,,,,,,
s0279,0.0,,,,,,,,
