name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0001,0.8964957594871521,nan,0.9328057169914246,0.8918249607086182,0.9231456518173218,0.8642902970314026,0.9113450050354004,0.9952934980392456,0.9582037329673767
s0002,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0003,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0004,0.9399746060371399,0.5893393158912659,0.8307387828826904,0.8796439170837402,0.8342121243476868,0.8925415873527527,0.9168925285339355,0.7114983201026917,0.780426561832428
s0006,0.9687560200691223,0.8569567203521729,0.9605731964111328,0.9104837775230408,0.9626249670982361,0.8793033957481384,0.9545939564704895,0.9931151270866394,0.7932114005088806
s0009,0.9827216267585754,0.6585773825645447,0.9829052090644836,0.9415226578712463,0.9721154570579529,0.47071850299835205,0.9435409903526306,0.9932779669761658,0.9030294418334961
s0010,0.6285004019737244,1.0,0.8666666746139526,0.8772942423820496,0.9690712690353394,0.9630220532417297,0.8939626216888428,0.988121509552002,0.9565454125404358
s0011,0.8464968204498291,0.9755787253379822,0.9057469964027405,0.8512551784515381,0.9171003699302673,0.9189263582229614,0.9042300581932068,0.9920169711112976,0.899960458278656
s0012,0.8899986147880554,nan,0.7902145981788635,0.8537001609802246,0.8380094766616821,0.7819859385490417,0.9325562119483948,0.9541229605674744,0.5882737040519714
s0013,0.9797223210334778,nan,0.7767331600189209,0.8254847526550293,0.9504455327987671,0.9452876448631287,0.8632110357284546,0.9948695302009583,0.9584129452705383
s0014,0.9153702855110168,nan,0.8558470010757446,0.8901394605636597,0.7666166424751282,0.8368523716926575,0.8457472920417786,0.9882212281227112,0.4393199682235718
s0015,0.8461428284645081,0.7966480255126953,0.8577176332473755,0.8949333429336548,0.927088737487793,0.40883904695510864,0.7368326187133789,0.9685600399971008,0.8327001333236694
s0016,0.6481635570526123,nan,0.8464194536209106,0.8560372591018677,0.9384645819664001,0.8904681205749512,0.6760268211364746,0.9973254203796387,0.9221571087837219
s0019,0.8965620994567871,0.9274434447288513,0.8406102657318115,0.8816056251525879,0.9652331471443176,0.9325117468833923,0.8896209001541138,0.9857565760612488,0.86006760597229
s0021,0.47577670216560364,nan,nan,nan,nan,nan,nan,nan,nan
s0022,0.9864051938056946,0.9807804226875305,0.9744080305099487,0.9630775451660156,0.9307932257652283,0.6955057978630066,0.9190806746482849,0.9966506361961365,0.7004340887069702
s0024,0.4009045362472534,0.9812043905258179,0.8265340924263,0.8559128642082214,0.9451578855514526,0.8831132054328918,0.8073203563690186,0.9921337962150574,0.9218088388442993
s0025,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0028,0.9299576878547668,0.8967629075050354,0.8758572936058044,0.8724422454833984,0.9451705813407898,0.8320823907852173,0.9179935455322266,0.8469619750976562,0.8753504157066345
s0029,0.876478374004364,0.7646337747573853,0.8352370262145996,0.844521164894104,0.8675525188446045,0.8705418705940247,0.8756615519523621,0.7869780659675598,0.8677434921264648
s0030,0.9137875437736511,0.9587944746017456,0.8675286173820496,0.8352015614509583,0.9548842906951904,0.8703120350837708,0.7716703414916992,0.966707706451416,0.9653400182723999
s0031,0.874687671661377,0.8042342066764832,0.9001448154449463,0.726824164390564,0.973702073097229,0.9792327880859375,0.5312168002128601,0.9932060837745667,0.964774489402771
s0032,0.8295046091079712,nan,0.46867039799690247,nan,0.4511081576347351,nan,0.0,0.3884424567222595,0.0
s0034,0.9891954660415649,nan,0.8716330528259277,0.904636025428772,0.927105188369751,0.8931026458740234,0.5618932247161865,nan,0.8705695867538452
s0035,0.4000411033630371,nan,nan,nan,nan,nan,nan,nan,nan
s0036,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0037,0.568546712398529,nan,0.5266064405441284,nan,0.8470752239227295,0.6840391159057617,0.2046644389629364,0.8956731557846069,0.2516014575958252
s0038,0.97343510389328,0.8986083269119263,0.9060447216033936,0.9032615423202515,0.9355597496032715,0.7280222177505493,0.969526469707489,0.914983332157135,0.8380829691886902
