name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.5446802377700806,,0.8949235081672668,0.9410598278045654,0.8711706399917603,0.8578659892082214,0.4554837048053741,0.7186037302017212,0.8920078277587891
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9448156952857972,0.9231194257736206,0.8846415281295776,0.8901984691619873,0.9772554636001588,0.9094265699386596,0.9373754858970642,0.9709565043449402,0.90599924325943
s0009,0.9620987772941588,0.8375304341316223,0.9523735642433168,0.9543564319610596,0.9749937057495116,0.6873920559883118,0.909678876399994,0.9514997005462646,0.95038503408432
s0012,0.88254314661026,,0.938559353351593,0.9393607974052428,0.9690281748771667,0.7427834272384644,0.9629700183868408,0.9745398163795472,0.6887915730476379
s0013,0.9548506736755372,,0.8929578065872192,0.9222368001937866,0.9732944965362548,0.9091202020645142,0.894149124622345,0.9739235639572144,0.9502071142196656
s0014,0.9232057929039,,0.9335127472877502,0.938872456550598,0.8199416995048523,0.8546406030654907,0.8484167456626892,0.9763996005058287,0.6605435609817505
s0021,0.5838313698768616,,,,,,,,
s0022,0.9625266790390016,0.9040907621383668,0.948242485523224,0.9452059864997864,0.973444163799286,0.8246957063674927,0.917834222316742,0.9747142791748048,0.9451460242271424
s0025,,,,,,,,,
s0032,0.9515615105628968,,0.74379563331604,,0.7864570021629333,,0.6313203573226929,0.6919417977333069,0.0
s0034,0.9232470393180848,,0.9020416736602784,0.9347863793373108,0.967176914215088,0.9031230211257936,0.4888806641101837,,0.8446061015129089
s0035,0.4544548988342285,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.680243968963623,,0.0303850155323743,,0.9613860845565796,0.1318587809801101,0.5456139445304871,0.9374099969863892,0.2232872694730758
s0043,,,,,,,,,
s0044,0.2731815576553345,,,,,,,,
s0048,0.9547873735427856,,0.9512372016906738,0.9501519799232484,0.9747295379638672,0.9129074811935424,0.9193514585494996,0.966156542301178,0.93767648935318
s0049,0.5876243114471436,,0.8829546570777893,0.6538941860198975,0.975434958934784,0.8302728533744812,0.9210568070411682,0.9717162251472472,0.960598349571228
s0056,,,,,,,,,
s0061,0.5256010293960571,,,,,,,,
s0062,0.8862774968147278,,0.7864882349967957,0.0,0.0,,0.6968558430671692,,
s0063,0.4646736681461334,,,,,,,,
s0066,0.8800647258758545,0.9376540780067444,0.9320554733276368,0.9425690770149232,0.9768599271774292,0.8382281064987183,0.8580666780471802,0.9553945064544678,0.9440519213676452
s0067,0.5476709008216858,,,,0.8713883757591248,,0.6351144909858704,,
s0068,0.5723015666007996,0.8904243111610413,0.6769329309463501,0.915072739124298,0.9378606081008912,0.7987838387489319,0.7937177419662476,0.7747945189476013,0.774816632270813
s0071,0.8935578465461731,,0.9379131197929382,0.9268129467964172,0.9782958030700684,0.8471801280975342,0.9553266167640686,0.9748176336288452,0.973156213760376
s0072,0.7471382021903992,,0.919812262058258,0.9201812744140624,0.9777517914772034,0.9204116463661194,0.8984775543212891,0.9701015949249268,0.9462801218032836
s0074,0.0,,,,,,0.039215687662363,,
s0079,0.3365863561630249,,,,,,,,
s0081,,,,,,,,,
s0083,0.5906819701194763,,,,0.5909351706504822,,0.881381094455719,0.9339841604232788,0.7400563359260559
s0084,0.5762637257575989,,,,0.7621762752532959,,0.920166790485382,0.487985223531723,
s0085,0.6000807881355286,,,,0.9684616327285768,,0.3198729455471039,0.9738972783088684,0.7509077787399292
s0092,0.935965061187744,0.8954106569290161,0.9512419104576112,0.9130806922912598,0.9739558696746826,0.8917567133903503,0.874878466129303,0.9776455163955688,0.924135148525238
s0098,0.9314383864402772,0.7879714369773865,0.9407516717910768,0.9478220343589784,0.9702856540679932,0.9027302265167236,0.9141274094581604,0.9727175235748292,0.8713208436965942
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.798326849937439,,,,,,0.9004809260368347,,
s0105,0.963172972202301,,0.8762596845626831,0.9314274787902832,0.9305812120437622,0.8389719128608704,0.9393455386161804,0.9453476667404176,
s0110,0.8264685869216919,,,,,,,,
s0112,0.640373706817627,,,,,,,,
s0114,0.9339151382446288,,0.9313765168190002,0.9537730813026428,0.986489474773407,0.7487590909004211,0.8830401301383972,0.9708622097969056,0.9318124651908876
s0117,0.9615596532821656,0.9335352778434752,0.9486446380615234,0.9550392627716064,0.9761088490486144,0.901633620262146,0.904763638973236,0.9698177576065063,0.94844388961792
s0122,,,,,,,,,
s0123,0.9213880896568298,0.8940020799636841,0.8684755563735962,0.9573991894721984,0.9773434400558472,0.9037765860557556,0.8987930417060852,0.9798613786697388,0.9460324048995972
s0128,0.0600302666425704,,,,0.9039766788482666,,0.1659836024045944,0.9518998265266418,0.6661680340766907
s0129,0.3939548134803772,,,,0.5730424523353577,0.0,0.1533447206020355,,0.1242201030254364
s0130,0.0,,,,,,,,
s0131,0.914109468460083,0.9197843074798584,0.9522602558135986,0.9262304306030272,0.9640726447105408,0.9272964596748352,0.9019845724105836,0.950638711452484,0.9596849083900452
s0132,0.354876846075058,,,,0.9709962010383606,0.8670637011528015,0.1161918267607688,0.9535840153694152,0.8670400381088257
s0136,,,,,,,,,
s0138,0.8088409304618835,0.529120683670044,0.7416646480560303,0.931464433670044,0.9680519104003906,0.0,0.6351815462112427,0.9294861555099488,0.4989427924156189
s0140,,,,,,,,,
s0146,0.9133104681968688,,,,0.9779844880104064,,0.9063571691513062,0.9641525745391846,0.9723943471908568
s0149,,,,,,,,,
s0151,0.9117640852928162,0.9202086329460144,0.9612876772880554,0.953435719013214,0.9760430455207824,0.8905566930770874,0.9247076511383056,0.9752222895622252,0.9063186049461364
s0152,0.9159730076789856,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.8580431342124939,,0.9524553418159484,0.9459308385849,0.9817522764205932,0.922747015953064,0.9151068329811096,0.9652003049850464,0.9336503744125366
s0159,,,,,,,,,
s0160,0.0135665833950042,,0.0,,0.9722270965576172,0.019569881260395,0.4951537847518921,0.8988403677940369,0.7927669286727905
s0162,0.8945653438568115,,,,0.9581541419029236,,0.6966359615325928,0.9497747421264648,0.9300602078437804
s0163,0.7688076496124268,,0.9424548745155334,0.933563232421875,0.9781036376953124,0.8683598041534424,0.959644377231598,0.9784992933273317,0.956023931503296
s0165,0.3597947061061859,,0.9446911811828612,,0.9732182025909424,0.8771045207977295,0.6761828660964966,0.96608304977417,0.6462323069572449
s0167,0.0,,,,,,,,
s0169,0.0,,,,,,,,
s0170,0.6988521814346313,,,,,,,,
s0172,0.5146382451057434,,,,,,,,
s0174,0.8291404843330383,0.8538256287574768,0.9381105899810792,0.9278976321220398,0.9763996601104736,0.8994068503379822,0.9299529790878296,0.979850172996521,0.9533853530883788
s0175,0.6524965167045593,,,,0.947522759437561,,0.8337680101394653,0.7950515747070312,
s0179,0.8795334696769714,,0.9521445035934448,0.9604246020317078,0.9730785489082336,0.8222439885139465,0.7185881733894348,0.968338429927826,0.7942730188369751
s0181,0.5390961766242981,,,,,,,,
s0184,0.6377716064453125,,,,0.950503945350647,0.0,0.0622065141797065,0.9686967730522156,0.2545121014118194
s0185,0.3873957395553589,,,,,,,,
s0187,,,,,,,,,
s0188,0.9327465891838074,0.901460349559784,0.9470828771591188,0.9415666460990906,0.9703657031059264,0.7594763040542603,0.8949136137962341,,0.7272513508796692
s0191,0.6892316341400146,,0.9200155735015868,0.942925989627838,0.9638726711273192,0.6483072638511658,0.8273218274116516,0.8721683025360107,0.7825099229812622
s0197,0.910532295703888,,0.923621952533722,0.937004327774048,0.9753660559654236,0.8709677457809448,0.9221026301383972,0.9691788554191588,0.9406678676605223
s0199,0.0010047727264463,,,,0.974713921546936,0.0,0.6048740148544312,0.9739611744880676,0.9062831401824952
s0208,,,,,,,,,
s0209,0.0,,,,0.0,0.0,0.0,,0.0
s0215,0.0,,0.0,0.0,0.9225385785102844,,0.5344557166099548,0.941974937915802,0.4741333723068237
s0216,0.9014267325401306,,,0.9217059016227722,0.9640888571739196,,0.5801857709884644,,
s0217,,,,,,,,,
s0219,0.0,,,,,,,,
s0220,0.0,,0.9355270266532898,0.9754469990730286,0.9479246735572816,,0.5194161534309387,0.9705068469047546,0.5585941672325134
s0221,0.9147579073905944,,0.8471646904945374,0.8247422575950623,0.945545494556427,0.0957834497094154,0.8265863656997681,,0.6811167597770691
s0223,0.9198492169380188,,0.9554341435432434,,0.9747035503387452,0.7181628346443176,0.8100493550300598,0.9692724347114564,0.9141563177108764
s0226,0.5643324255943298,,,,,,,,
s0229,,,,,,,,,
s0230,0.8631165623664856,,,,0.952111840248108,,0.2407132238149643,0.8144486546516418,0.3943467736244201
s0231,0.8877754807472229,,0.929563045501709,0.9390273094177246,0.9694044589996338,0.6969028115272522,0.9312960505485536,0.9664055109024048,0.8491829633712769
