name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0001,0.8818897604942322,nan,0.9467180371284485,0.9669727087020874,0.8929436206817627,0.8728700280189514,0.9178932905197144,0.9954859018325806,0.953704297542572
s0002,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0003,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0004,0.9408491253852844,0.44064903259277344,0.8357553482055664,0.865736722946167,0.7985636591911316,0.8323720693588257,0.8130522966384888,0.9182116389274597,0.6493383049964905
s0006,0.9532062411308289,0.9126070737838745,0.9366312623023987,0.9597164988517761,0.9626482725143433,0.829573929309845,0.9399242997169495,0.9918844699859619,0.9054258465766907
s0009,0.7988157868385315,0.7583826184272766,0.9151113629341125,0.9303392767906189,0.9374687075614929,0.7446100115776062,0.8945629596710205,0.9720582365989685,0.8700705766677856
s0010,0.6291328072547913,0.9986348152160645,0.9153439402580261,0.8998031616210938,0.9093929529190063,0.9708671569824219,0.8483326435089111,0.987695574760437,0.946063756942749
s0011,0.5947157144546509,0.9694367051124573,0.9257749319076538,0.9039875864982605,0.893535315990448,0.9334772825241089,0.7618629932403564,0.9551433324813843,0.9304510354995728
s0012,0.8389489054679871,nan,0.8174023032188416,0.8507761359214783,0.6549403071403503,0.65860515832901,0.8214232325553894,0.9552372694015503,0.501573383808136
s0013,0.9448819160461426,nan,0.8035362362861633,0.8739778995513916,0.9344204664230347,0.9317176938056946,0.7357604503631592,0.9947463870048523,0.963507890701294
s0014,0.8821889758110046,nan,0.8905412554740906,0.9287740588188171,0.8600777387619019,0.7079421877861023,0.734163224697113,0.9847095012664795,0.428093284368515
s0015,0.7230226993560791,0.5991926193237305,0.8887012600898743,0.927404522895813,0.7267791628837585,0.42252492904663086,0.6535110473632812,0.9641993641853333,0.7414366602897644
s0016,0.6240026354789734,nan,0.8139117360115051,0.8850613832473755,0.9067566990852356,0.8232365250587463,0.6192009449005127,0.9901203513145447,0.9312175512313843
s0019,0.9111407399177551,0.916262149810791,0.8657112717628479,0.8922215700149536,0.8862002491950989,0.9010782837867737,0.5934097766876221,0.9550056457519531,0.8390771746635437
s0021,0.5337265729904175,nan,nan,nan,nan,nan,nan,nan,nan
s0022,0.9301177859306335,0.8654986619949341,0.9025206565856934,0.9657260179519653,0.9509322643280029,0.7956849336624146,0.9090270400047302,0.9868411421775818,0.8920514583587646
s0024,0.2536551356315613,0.9309849143028259,0.8593228459358215,0.9120628833770752,0.9131278991699219,0.7727234959602356,0.6764970421791077,0.9748811721801758,0.9431594014167786
s0025,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0028,0.9096931219100952,0.7984435558319092,0.900366485118866,0.9076547026634216,0.7773540616035461,0.8829692602157593,0.7951322793960571,0.8473166823387146,0.8384284377098083
s0029,0.7603970170021057,0.7787338495254517,0.8659482598304749,0.9220828413963318,0.7661576271057129,0.8562837243080139,0.8848601579666138,0.9906927943229675,0.8729044795036316
s0030,0.7976159453392029,0.9625687003135681,0.8843300938606262,0.8761755228042603,0.9176898002624512,0.8448212742805481,0.7482196092605591,0.9808858036994934,0.9671695232391357
s0031,0.6848216652870178,0.7546501159667969,0.9077733755111694,0.7589195966720581,0.8980406522750854,0.8882461190223694,0.5000508427619934,0.9928451776504517,0.9272801280021667
s0032,0.9726239442825317,nan,0.9187858700752258,nan,0.27218544483184814,nan,0.3783698081970215,0.4452158510684967,0.0
s0034,0.9882256984710693,nan,0.6271708607673645,0.8999818563461304,0.9692990183830261,0.8149585127830505,0.4842033088207245,nan,0.9067318439483643
s0035,0.24055267870426178,nan,nan,nan,nan,nan,nan,nan,nan
s0036,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0037,0.40683579444885254,nan,0.5056938529014587,nan,0.7050820589065552,0.6551907062530518,0.3444470465183258,0.7441145777702332,0.04597291350364685
s0038,0.9004974961280823,0.9579458236694336,0.949506402015686,0.9335231184959412,0.9292685389518738,0.6826368570327759,0.9602169990539551,0.8899173140525818,0.8151224851608276
s0039,0.9559794664382935,0.7418889403343201,0.9235948324203491,0.9337728023529053,0.9225666522979736,0.9092157483100891,0.9415384531021118,0.9146801233291626,0.9641782641410828
