name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9564547538757324,0.9337276816368104,0.9585744738578796,0.9607210755348206,0.9809279441833496,0.9186254739761353,0.9485296010971068,0.9794155359268188,0.9451423287391664
s0009,0.9644545316696168,0.8714991807937622,0.9677972793579102,0.9656940698623656,0.9791929125785828,0.7081548571586609,0.9127922654151917,0.9740555882453918,0.9665136337280272
s0012,0.8893857002258301,,0.9432727694511414,0.9412825107574464,0.9716214537620544,0.7496359944343567,0.9630064368247986,0.9824429154396056,0.6912674903869629
s0013,0.9513137936592102,,0.9052059650421144,0.9327815771102904,0.9756259322166444,0.9235796928405762,0.878763735294342,0.983481466770172,0.9602758288383484
s0014,0.9157226085662842,,0.9555400609970092,0.9594262838363647,0.676641583442688,0.9019054174423218,0.7528355121612549,0.98176109790802,0.6392568349838257
s0021,0.8299420475959778,,,,,,,,
s0022,0.9722314476966858,0.9356772899627686,0.958370566368103,0.9564844369888306,0.9794501662254332,0.8407620787620544,0.9327504634857178,0.9755191802978516,0.956454873085022
s0025,,,,,,,,,
s0032,0.933583438396454,,0.894618809223175,,0.8114684820175171,,0.7243990302085876,0.9015330076217652,0.2080843597650528
s0034,0.930972933769226,,0.9273921251296996,0.9369054436683656,0.9691807627677916,0.9083802700042723,0.5142307877540588,,0.9663845300674438
s0035,0.4581238925457001,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.6777584552764893,,0.4468320608139038,,0.9650928378105164,0.4013769328594208,0.6163381934165955,0.9580109715461732,0.3657026290893554
s0043,,,,,,,,,
s0044,0.575875461101532,,,,,,,,
s0049,0.6226433515548706,,0.8909977674484253,0.6582109332084656,0.9794449210166932,0.8564082980155945,0.9399341940879822,0.9781256318092346,0.962977945804596
s0056,,,,,,,,,
s0063,0.4166628718376159,,,,,,,,
s0068,0.614454984664917,0.8883379697799683,0.6728007793426514,0.9083114266395568,0.959890842437744,0.7229177355766296,0.7872340679168701,0.8020062446594238,0.7312151789665222
s0071,0.886940598487854,,0.9504640102386476,0.9340583086013794,0.9799429178237916,0.8460805416107178,0.9598201513290404,0.9843607544898988,0.9807378649711608
s0072,0.7294967770576477,,0.9300249218940736,0.9265918731689452,0.9812761545181274,0.9222390055656432,0.8878963589668274,0.9819608926773072,0.9582082629203796
s0074,0.0,,,,,,0.0,,
s0081,,,,,,,,,
s0083,0.5814601182937622,,,,0.6830176711082458,,0.7894309163093567,0.9308745861053468,0.693684995174408
s0084,0.5561994910240173,,,,0.7520614266395569,,0.8947781324386597,0.2356020957231521,
s0085,0.5028290152549744,,,,0.9728165864944458,,0.6417412757873535,0.9742194414138794,0.5130606293678284
s0092,0.94500732421875,0.8867924809455872,0.955982506275177,0.9173781871795654,0.9698640704154968,0.8991158604621887,0.8902647495269775,0.986077606678009,0.9498130679130554
s0098,0.9211914539337158,0.8133888244628906,0.9542993307113647,0.9524818658828736,0.9737598896026612,0.9105142951011658,0.9352492690086364,0.9678871035575868,0.8465554118156433
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.8066491484642029,,,,,,0.8765095472335815,,
s0105,0.9675450325012208,,0.886089563369751,0.9332834482192992,0.9264622330665588,0.8453635573387146,0.9445484280586244,0.9325772523880004,
s0110,0.8465375900268555,,,,,,,,
s0122,,,,,,,,,
s0123,0.9251435995101928,0.8880226612091064,0.8923901319503784,0.9716732501983644,0.9807597398757936,0.8974292874336243,0.8743354678153992,0.984017014503479,0.94166761636734
s0128,0.0,,,,0.8030483722686768,,0.4813807308673858,0.7475621700286865,0.0510577447712421
s0129,0.4970008432865143,,,,0.9148051142692566,0.0,0.6100493669509888,,0.0122569734230637
s0131,0.9295119047164916,0.9334118962287904,0.9643049836158752,0.9404513835906982,0.9632009863853456,0.9430601596832277,0.9204992651939392,0.9714041352272034,0.9636471271514891
s0132,0.0941204503178596,,,,0.9649484753608704,0.394733726978302,0.4521825909614563,0.9507359266281128,0.6963778734207153
s0136,,,,,,,,,
s0138,0.8406935930252075,0.557685375213623,0.8887473940849304,0.9688381552696228,0.9737290740013124,0.3062537610530853,0.6447206139564514,0.9657877683639526,0.5831711292266846
s0140,,,,,,,,,
s0149,,,,,,,,,
s0151,0.9079972505569458,0.935708463191986,0.9736950397491456,0.9621870517730712,0.9784369468688964,0.9168831706047058,0.935910701751709,0.9826359748840332,0.8970285654067993
s0152,0.895270824432373,,,,,,,,
