name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.5532976984977722,,0.3665577471256256,0.2078477442264557,0.9417362213134766,0.5912728309631348,0.0229155644774436,0.8828659653663635,0.7411859035491943
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.2065784484148025,0.1847579479217529,0.0912937968969345,0.0601255558431148,0.8632082343101501,0.4861426055431366,0.0826396122574806,0.8237614631652832,0.4275343120098114
s0009,0.0046776230446994,0.0,0.3569426536560058,0.000669079425279,0.0,0.0349702388048172,0.0,0.0290443785488605,0.1704929769039154
s0012,0.4943601489067077,,0.2005427181720733,0.1740083992481231,0.8799593448638916,0.1891376078128814,0.3330045640468597,0.5777041912078857,0.530135452747345
s0013,0.5746961832046509,,0.1648091673851013,0.2407212257385254,0.958971917629242,0.7030777335166931,0.1656879186630249,0.9364407062530518,0.878312885761261
s0014,0.5437525510787964,,0.0660893842577934,0.0055804406292736,0.866204559803009,0.1791847646236419,0.0919101238250732,0.6653424501419067,0.8941193222999573
s0021,0.0023964908905327,,,,,,,,
s0022,0.6161160469055176,0.5476251244544983,0.0205628834664821,0.0032861083745956,0.878139078617096,0.1899775564670562,0.0064661744982004,0.7093321681022644,0.6700164675712585
s0025,,,,,,,,,
s0032,0.0601965188980102,,0.0067208064720034,,0.4450889229774475,,0.0,0.0015867619076743,0.0089118368923664
s0034,0.5424473285675049,,0.1840985119342804,0.0657674521207809,0.8015581965446472,0.2429120242595672,0.0,,0.4610194563865661
s0035,0.0534559860825538,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.0987685993313789,,0.0093198595568537,,0.5329753756523132,0.0,0.0001775568234734,0.3047349154949188,0.2646035850048065
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.539504885673523,,0.1476209312677383,0.2025223970413208,0.90846985578537,0.6186887621879578,0.186214417219162,0.7507778406143188,0.7347801923751831
s0049,0.0309234037995338,,0.1930088400840759,0.0438427962362766,0.7296761274337769,0.3323537707328796,0.0650740936398506,0.81304532289505,0.6554116606712341
s0056,,,,,,,,,
s0061,0.0,,,,,,,,
s0062,0.5426490902900696,,0.3969008326530456,0.0056699491105973,0.0,,0.0708613321185112,,
s0063,0.0,,,,,,,,
s0066,0.3994855582714081,0.0162677206099033,0.1073179394006729,0.0576525889337062,0.8153512477874756,0.5365365743637085,0.0858991369605064,0.2452561110258102,0.4275640547275543
s0067,0.0015664107631891,,,,0.2053311765193939,,0.0902009010314941,,
s0068,0.0457963868975639,0.0,0.0013426095247268,0.0002125850296579,0.0,0.237666830420494,0.0,0.116197183728218,0.0530019290745258
s0071,0.2719036340713501,,0.0375396646559238,0.083242729306221,0.9343110918998718,0.2438953816890716,0.0164131298661232,0.6969589591026306,0.8795395493507385
s0072,0.6069291830062866,,0.0381933152675628,0.0076082637533545,0.8118790984153748,0.5857936143875122,0.047577828168869,0.7783699631690979,0.6656320691108704
s0074,0.145185187458992,,,,,,0.0447876453399658,,
s0079,0.0,,,,,,,,
s0081,,,,,,,,,
s0083,0.0,,,,0.0,,0.0003369272162672,0.0904792323708534,0.6157137751579285
s0084,0.0,,,,0.0039768181741237,,0.0,0.0,
s0085,0.0,,,,0.0,,0.0,0.36502805352211,0.0009575104922987
