name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.8824867606163025,0.7444103360176086,0.9192792773246765,0.9269896745681763,0.7933371067047119,0.8886566162109375,0.7234877347946167,0.9810921549797058,0.8887248039245605
AutoPET_01140d52d8_56839,0.843965470790863,0.8845228552818298,0.9119317531585693,0.8930752873420715,0.8320060968399048,0.7998659610748291,0.8088633418083191,0.9735074639320374,0.8971028327941895
AutoPET_0143bab87a_33529,0.922854483127594,0.7230288982391357,0.9206396341323853,0.9276384711265564,0.7698537111282349,0.8751566410064697,0.8275907039642334,0.9163680672645569,0.7882741093635559
AutoPET_0168f65af8_82224,0.867499589920044,0.8663733601570129,0.8650171160697937,0.8935683369636536,0.6584571599960327,0.8951410055160522,0.8083415627479553,0.8516010642051697,0.7998511791229248
AutoPET_0410759456_20805,0.864848256111145,0.876288652420044,0.8967944979667664,0.9401569962501526,0.8201484680175781,0.8723431825637817,0.8326303958892822,0.9627612829208374,0.9291806221008301
AutoPET_0410759456_75415,0.9074315428733826,0.8499209880828857,0.8771380186080933,0.9371252655982971,0.7923404574394226,0.8990060091018677,0.7961732149124146,0.9674112200737,0.9177829623222351
AutoPET_04606080a0_22538,0.8645354509353638,0.7843305468559265,0.9046582579612732,0.924079418182373,0.7341825366020203,0.7713613510131836,0.8477205634117126,0.8815410733222961,0.8278356790542603
AutoPET_04ab5c61c9_42241,0.8557255268096924,0.8266913890838623,0.9296669960021973,0.9428706765174866,0.8274940252304077,0.8347781300544739,0.7451801300048828,0.9039537310600281,0.853301465511322
AutoPET_05808cf24e_91344,0.9000311493873596,0.8532687425613403,0.8387073874473572,0.9223354458808899,0.8205723762512207,0.8328139781951904,0.7650135159492493,0.9553219676017761,0.8321052193641663
AutoPET_05bed31780_09401,0.828251838684082,0.777225911617279,0.908635139465332,0.9232244491577148,0.7993363738059998,0.8942721486091614,0.7151216864585876,0.9872531890869141,0.885526180267334
AutoPET_05d5a79faf_20586,0.8847254514694214,0.8353808522224426,0.9160351753234863,0.9085308909416199,0.837303102016449,0.7744677662849426,0.6983215808868408,0.967736542224884,0.9121751189231873
AutoPET_06e7c24059_97021,0.8965437412261963,0.8193441033363342,0.9429486989974976,0.9363555312156677,0.8177697062492371,0.844472348690033,0.796217143535614,0.9544481039047241,0.7899754047393799
AutoPET_07574bfa00_91235,0.6776841282844543,0.6945165395736694,0.939826488494873,0.9090524315834045,0.8374515175819397,0.7114574909210205,0.6692724227905273,0.9698942303657532,0.842888355255127
AutoPET_07b7e9abfc_08717,0.6485161781311035,0.7928356528282166,0.824714720249176,0.8589421510696411,0.8082902431488037,0.8662261366844177,0.4291950762271881,0.9898985624313354,0.8785452246665955
AutoPET_08198c4f0c_57428,0.8705984354019165,0.8260400891304016,0.8762657046318054,0.8796894550323486,0.7799038887023926,0.8846918344497681,0.7900667786598206,0.9563696384429932,0.8810956478118896
