name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0410759456_75415,0.4658663868904114,0.31350165605545044,0.8339908123016357,0.8083442449569702,0.9284948706626892,0.4092790186405182,0.4437061846256256,0.8720684051513672,0.8958479166030884
AutoPET_04ab5c61c9_42241,0.09545482695102692,0.19045744836330414,0.8690880537033081,0.8324233889579773,0.925284743309021,0.5413414239883423,0.34958431124687195,0.9015551209449768,0.8836123943328857
AutoPET_099b3fd402_84728,0.43037644028663635,0.29502588510513306,0.4812827706336975,0.815168559551239,0.9292740225791931,0.14731819927692413,0.289083868265152,0.9107052087783813,0.8876734375953674
AutoPET_07574bfa00_91235,0.08017418533563614,0.1920853704214096,0.6745098829269409,0.8234298229217529,0.9344564080238342,0.33876001834869385,0.4930257499217987,0.8856534957885742,0.8067578077316284
AutoPET_0410759456_20805,0.5670324563980103,0.19254568219184875,0.7803888320922852,0.8803108930587769,0.936275839805603,0.4029088020324707,0.5012108683586121,0.8930690884590149,0.8956273794174194
AutoPET_06e7c24059_97021,0.43621373176574707,0.5677692890167236,0.8793327212333679,0.9470440745353699,0.9426196813583374,0.2882132828235626,0.6007540225982666,0.8558685779571533,0.8042609691619873
AutoPET_0143bab87a_33529,0.5341910719871521,0.39442741870880127,0.7658032774925232,0.8653810024261475,0.9491051435470581,0.36784401535987854,0.4301741421222687,0.8714045286178589,0.8458016514778137
AutoPET_04606080a0_22538,0.4724036753177643,0.5272675156593323,0.8988752365112305,0.9223343729972839,0.9501650929450989,0.3966218829154968,0.6554901003837585,0.9128644466400146,0.6087517142295837
AutoPET_0b57b247b6_42966,0.0730820819735527,0.1205129399895668,0.7612658739089966,0.8569104075431824,0.938103437423706,0.47322288155555725,0.46793684363365173,0.9076589345932007,0.9246876835823059
AutoPET_01140d52d8_56839,0.5677022337913513,0.6319999098777771,0.9373952746391296,0.9328900575637817,0.9570537805557251,0.5223389863967896,0.622802734375,0.938736617565155,0.9222968816757202
AutoPET_0af7ffe12a_96698,0.6126450300216675,nan,0.7195852994918823,0.8852701783180237,0.9550613760948181,0.020086750388145447,0.6706008315086365,0.922882616519928,0.8965139985084534
AutoPET_0011f3deaf_10445,0.672819972038269,0.40708068013191223,0.8982747793197632,0.9274105429649353,0.9485083818435669,0.4931609332561493,0.5333631634712219,0.9144883155822754,0.941622257232666
AutoPET_05d5a79faf_20586,0.5312221050262451,0.14978043735027313,0.9201820492744446,0.8956683278083801,0.9573891162872314,0.538740873336792,0.6060269474983215,0.9270859360694885,0.9164125323295593
AutoPET_07b7e9abfc_08717,0.5687410235404968,0.15319448709487915,0.835380494594574,0.9090024828910828,0.95782071352005,0.4548462927341461,0.4873826503753662,0.9266478419303894,0.923738420009613
AutoPET_05808cf24e_91344,0.45162492990493774,0.6285400986671448,0.5701519846916199,0.9125136733055115,0.9536550045013428,0.43234583735466003,0.5541272759437561,0.9293090105056763,0.859338104724884
AutoPET_08198c4f0c_57428,0.5979969501495361,0.4119604825973511,0.9137836694717407,0.9375934600830078,0.9524341821670532,0.5415268540382385,0.6331595778465271,0.9191554188728333,0.9337429404258728
AutoPET_098c4b7b87_71743,0.3391769528388977,0.46774736046791077,0.332714319229126,0.43619877099990845,0.8887916207313538,0.0991516038775444,0.290557324886322,0.8357833623886108,0.6670778393745422
