name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.4810391664505005,,0.9299637079238892,0.8048632740974426,0.4016952514648437,0.6943303346633911,0.0038424590602517,0.5254755616188049,0.6634615659713745
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.5797479152679443,0.9309720993041992,0.904876708984375,0.8977800011634827,0.7560758590698242,0.235914334654808,0.918915629386902,0.8069378137588501,0.085921324789524
s0009,0.8018718957901001,0.5244755148887634,0.8851888179779053,0.7883383631706238,0.9529855847358704,0.0,0.5220816731452942,0.7996965050697327,0.3581739366054535
s0012,0.7876043319702148,,0.6709132790565491,0.630058228969574,0.645963191986084,0.4317073225975036,0.6350783109664917,0.8710951805114746,0.4321025907993316
s0013,0.9215246438980104,,0.7666823863983154,0.8474181890487671,0.8926516175270081,0.89753657579422,0.5999748706817627,0.9640828371047974,0.9439738988876344
s0014,0.8954471349716187,,0.6164792776107788,0.7778080701828003,0.653181791305542,0.4859322309494018,0.6993014216423035,0.8152303695678711,0.1233611479401588
s0021,0.2997689545154571,,,,,,,,
s0022,0.8179571032524109,0.8454381823539734,0.9369462728500366,0.9121834635734558,0.8689495921134949,0.2239495813846588,0.4893819391727447,0.9268449544906616,0.532102108001709
s0025,,,,,,,,,
s0032,0.5549440383911133,,0.0,,0.0895269438624382,,0.0,0.0,0.0
s0034,0.9005070924758911,,0.7267332077026367,0.5479221940040588,0.4963612854480743,0.3906752467155456,0.0,,0.4084655046463012
s0035,0.2461878508329391,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.8428753614425659,,0.0,,0.4751474261283874,0.0,0.0,0.0612124763429164,0.0
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.8904552459716797,,0.8448931574821472,0.9099032878875732,0.7670792937278748,0.7547169923782349,0.7046409845352173,0.9119650721549988,0.4494107067584991
s0049,0.4640254974365234,,0.8291583061218262,0.6521916389465332,0.7418145537376404,0.6110782027244568,0.6014205813407898,0.9101523756980896,0.7252800464630127
s0056,,,,,,,,,
s0061,0.0,,,,,,,,
s0062,0.0,,0.0,0.0,0.0,,0.0,,
s0063,0.0,,,,,,,,
s0066,0.1659207195043563,0.9298097491264344,0.6550527811050415,0.9158186316490172,0.8936327695846558,0.4497339129447937,0.5408908128738403,0.5949874520301819,0.4121212065219879
s0067,0.2238586097955703,,,,0.0,,0.0,,
