name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0143bab87a_33529,0.9114596843719482,0.8976444005966187,0.960720956325531,0.9566695094108582,0.9593232274055481,0.9107692837715149,0.9118653535842896,0.9470947980880737,0.8178693652153015
AutoPET_04ab5c61c9_42241,0.20669738948345184,0.8614447116851807,0.9080328941345215,0.9462489485740662,0.9408739805221558,0.7774968147277832,0.2937677800655365,0.8879747986793518,0.8831494450569153
AutoPET_04606080a0_22538,0.7870940566062927,0.885482668876648,0.9611781239509583,0.9558566212654114,0.9535476565361023,0.8150545954704285,0.8866119980812073,0.9463752508163452,0.6303010582923889
AutoPET_099b3fd402_84728,0.3203561007976532,0.8526448607444763,0.0,0.8205848336219788,0.7406704425811768,0.0,0.13317465782165527,0.5165907144546509,0.5279526710510254
AutoPET_0410759456_75415,0.8098662495613098,0.8755467534065247,0.9409951567649841,0.9572348594665527,0.9418737292289734,0.6341487765312195,0.7936782240867615,0.9538537263870239,0.9070224165916443
AutoPET_0af7ffe12a_96698,0.9153690934181213,nan,0.9606296420097351,0.9429689049720764,0.9596233367919922,0.2050587236881256,0.8571826219558716,0.9604042768478394,0.8415215611457825
AutoPET_05d5a79faf_20586,0.7527998685836792,0.5423503518104553,0.9537758827209473,0.9514474868774414,0.9632774591445923,0.8558040261268616,0.6672073602676392,0.9409425854682922,0.9122914671897888
AutoPET_0410759456_20805,0.8382763862609863,0.8265707492828369,0.9358609318733215,0.9538305401802063,0.9457715749740601,0.6607087850570679,0.6763107180595398,0.9512909650802612,0.858439564704895
AutoPET_098c4b7b87_71743,0.41856828331947327,0.5675439238548279,0.494522362947464,0.42325979471206665,0.9010858535766602,0.0,0.774535596370697,0.6039654016494751,0.051579754799604416
AutoPET_07574bfa00_91235,0.20367862284183502,0.8833684325218201,0.8578431606292725,0.9535452723503113,0.9553898572921753,0.6500036716461182,0.5457120537757874,0.9210421442985535,0.9368506669998169
AutoPET_05808cf24e_91344,0.8957526683807373,0.8984456658363342,0.8367961645126343,0.9107912182807922,0.9507602453231812,0.8647668957710266,0.731058657169342,0.9659357666969299,0.9333405494689941
AutoPET_0011f3deaf_10445,0.7798992991447449,0.678733766078949,0.9411864280700684,0.9479506611824036,0.937095582485199,0.8726478219032288,0.6488656997680664,0.9549539089202881,0.9178259968757629
AutoPET_07b7e9abfc_08717,0.6850442290306091,0.850834310054779,0.9169716238975525,0.7771839499473572,0.9586283564567566,0.7607173323631287,0.4315234124660492,0.9402879476547241,0.9585236310958862
AutoPET_06e7c24059_97021,0.9104607701301575,0.8208961486816406,0.9619125127792358,0.9710559248924255,0.9601805806159973,0.868781328201294,0.9104868173599243,0.967526912689209,0.9129113554954529
