name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.3800206482410431,0.15258166193962097,0.5714012980461121,0.6963999271392822,0.6079397201538086,0.1999472975730896,0.25839003920555115,0.5159232020378113,0.6582474112510681
AutoPET_01140d52d8_56839,0.333958238363266,0.12736274302005768,0.670949399471283,0.7043004035949707,0.6439595222473145,0.1803855299949646,0.3193883001804352,0.6416358351707458,0.6209532022476196
AutoPET_0143bab87a_33529,0.2671847641468048,0.07347570359706879,0.2889650762081146,0.512756884098053,0.5811318755149841,0.167390376329422,0.2255076915025711,0.44227463006973267,0.435825377702713
AutoPET_0168f65af8_82224,0.24549096822738647,0.0923963114619255,0.5991755723953247,0.6725126504898071,0.6083335876464844,0.22895997762680054,0.25967177748680115,0.4529319405555725,0.5192598104476929
AutoPET_0410759456_20805,0.31054162979125977,0.047483302652835846,0.35622820258140564,0.5127502083778381,0.5490006804466248,0.16358621418476105,0.2781946361064911,0.4981992244720459,0.5993747115135193
AutoPET_0410759456_75415,0.24387648701667786,0.07670829445123672,0.44095078110694885,0.3905450999736786,0.49918046593666077,0.17642788589000702,0.2348800152540207,0.4240104556083679,0.519266664981842
AutoPET_04606080a0_22538,0.2784262001514435,0.17679095268249512,0.5364328622817993,0.6397674083709717,0.5524675846099854,0.12299782782793045,0.33541423082351685,0.5110936164855957,0.29711461067199707
AutoPET_04ab5c61c9_42241,0.1042473092675209,0.014670184813439846,0.4401603639125824,0.3779561221599579,0.4766184985637665,0.20728455483913422,0.1768631786108017,0.5251991152763367,0.4674839675426483
AutoPET_05808cf24e_91344,0.2961973249912262,0.188035786151886,0.29620108008384705,0.5929944515228271,0.6335419416427612,0.17534510791301727,0.259172648191452,0.4933711588382721,0.40352684259414673
AutoPET_05bed31780_09401,0.29848602414131165,0.1947888731956482,0.5004292726516724,0.5228323340415955,0.6471953392028809,0.2960575520992279,0.32528823614120483,0.6000764966011047,0.5702503323554993
AutoPET_05d5a79faf_20586,0.34885409474372864,0.06213901564478874,0.6032926440238953,0.6074168682098389,0.5966675281524658,0.20622484385967255,0.3055710196495056,0.57191401720047,0.5530524849891663
AutoPET_06e7c24059_97021,0.269358366727829,0.1999635100364685,0.5087534785270691,0.7622241377830505,0.5398953557014465,0.13614867627620697,0.29814615845680237,0.3642541766166687,0.3965493142604828
AutoPET_07574bfa00_91235,0.09932516515254974,0.03424999862909317,0.24102291464805603,0.3245670199394226,0.5041549801826477,0.19915582239627838,0.24525941908359528,0.4237935245037079,0.4117356836795807
AutoPET_07b7e9abfc_08717,0.29303550720214844,0.010876303538680077,0.349469393491745,0.5853176712989807,0.6584574580192566,0.18260681629180908,0.29258063435554504,0.6290034651756287,0.5726770162582397
