name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9339550137519836,,0.9633708000183104,0.9579850435256958,0.9684195518493652,0.8955450057983398,0.8813621401786804,0.9832137823104858,0.9730654358863832
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9563793540000916,0.929947555065155,0.9555569887161256,0.9572251439094543,0.9794979691505432,0.9209362268447876,0.9534143805503844,0.9783753752708436,0.9249720573425292
s0009,0.967312753200531,0.8227589130401611,0.956973671913147,0.962611734867096,0.9757074117660522,0.8227429986000061,0.9089020490646362,0.971836268901825,0.9567651748657228
s0012,0.8829459547996521,,0.9425753951072692,0.9420527815818788,0.9745967984199524,0.8616860508918762,0.961403489112854,0.98154616355896,0.693821370601654
s0013,0.9554139971733092,,0.9020727276802064,0.9298200607299804,0.9759476184844972,0.9386268258094788,0.8985832929611206,0.984799861907959,0.9621935486793518
s0014,0.9280282258987428,,0.9463901519775392,0.9550175070762634,0.7703896164894104,0.8867693543434143,0.8801100850105286,0.9820008873939514,0.5227658152580261
s0021,0.6329922080039978,,,,,,,,
s0022,0.959135890007019,0.9449633359909058,0.962628185749054,0.9665942788124084,0.9741525053977966,0.8527809977531433,0.8958706855773926,0.983280599117279,0.959906816482544
s0025,,,,,,,,,
s0032,0.8368194103240967,,0.9119645953178406,,0.9198285341262816,,0.5668953657150269,0.6735557317733765,0.0
s0034,0.935152530670166,,0.8721650838851929,0.9257563948631288,0.9645060896873474,0.9046661257743835,0.4858691394329071,,0.9504023790359496
s0035,0.4255525171756744,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.770997166633606,,0.4777311682701111,,0.9723169803619384,0.5380577445030212,0.5520734786987305,0.9537469148635864,0.4451039433479309
s0043,,,,,,,,,
s0044,0.8372516632080078,,,,,,,,
s0048,0.943919837474823,,0.9534593224525452,0.9513275027275084,0.9744195342063904,0.9241607785224916,0.9006891250610352,0.9790107607841492,0.946000039577484
s0049,0.4940852522850036,,0.8899875283241272,0.6598068475723267,0.978272020816803,0.8284633755683899,0.9235373139381408,0.9802170991897584,0.9661683440208436
s0056,,,,,,,,,
s0061,0.2379829734563827,,,,,,,,
s0062,0.9395465850830078,,0.918336808681488,0.0,0.0,,0.7505975961685181,,
s0063,0.0020681335590779,,,,,,,,
s0066,0.8943313956260681,0.9439295530319214,0.9339852929115297,0.95040363073349,0.9785454273223876,0.8324792981147766,0.8640026450157166,0.9614614248275756,0.9449807405471802
s0067,0.562908411026001,,,,0.8000295162200928,,0.8055639266967773,,
s0068,0.6318862438201904,0.863760232925415,0.6860689520835876,0.8842477798461914,0.9444371461868286,0.7600073218345642,0.7215330004692078,0.7810171246528625,0.7125052213668823
s0071,0.9118278622627258,,0.9422513842582704,0.93163800239563,0.980444312095642,0.8551495671272278,0.9615095257759094,0.9870787858963012,0.9824678301811218
s0072,0.7853626012802124,,0.926882266998291,0.9212617874145508,0.981055498123169,0.937812566757202,0.8845046162605286,0.981238067150116,0.9549936056137084
s0074,0.0,,,,,,0.0,,
s0079,0.2554186284542084,,,,,,,,
s0081,,,,,,,,,
s0083,0.6401227116584778,,,,0.6170982718467712,,0.8471251130104065,0.9350157976150512,0.7291746735572815
s0084,0.5737549066543579,,,,0.8449328541755676,,0.9122430086135864,0.4257358014583587,
s0085,0.4183136224746704,,,,0.9729903936386108,,0.3934924006462097,0.9698032140731812,0.4398571848869324
s0092,0.9432079792022704,0.8949599862098694,0.9503113031387328,0.9218865633010864,0.972605526447296,0.8960000276565552,0.8645519614219666,0.9860894083976746,0.924062430858612
s0098,0.9174044728279114,0.8247277736663818,0.949057638645172,0.9594579339027404,0.9703930616378784,0.9004839062690735,0.9411229491233826,0.9805921316146852,0.8540312647819519
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.8002309203147888,,,,,,0.846243679523468,,
s0105,0.9738117456436156,,0.8856503367424011,0.9306716322898864,0.938006579875946,0.8507646322250366,0.9470945596694946,0.9568160772323608,
s0110,0.5006693601608276,,,,,,,,
s0112,0.5294525027275085,,,,,,,,
s0114,0.9382401704788208,,0.9352702498435974,0.951542317867279,0.9865599274635316,0.7658513784408569,0.9202454090118408,0.9798768758773804,0.9518590569496156
s0117,0.9242297410964966,0.9534146785736084,0.9611197113990784,0.970072627067566,0.971813142299652,0.9154678583145142,0.9031530618667604,0.9805604219436646,0.9560373425483704
s0122,,,,,,,,,
s0123,0.9280920028686525,0.9072402715682985,0.93565571308136,0.9687780737876892,0.9826186895370485,0.9167950749397278,0.8796266317367554,0.9865254163742064,0.940396010875702
s0128,0.301611840724945,,,,0.9067337512969972,,0.2177232056856155,0.9165186882019044,8.631478704046458e-05
s0129,0.6259077191352844,,,,0.0461095087230205,0.1642710417509079,0.4309414029121399,,0.0
s0130,0.0,,,,,,,,
s0131,0.8824476599693298,0.9429683685302734,0.9657883644104004,0.939423143863678,0.9677374958992004,0.9388419389724731,0.9331853985786438,0.9727226495742798,0.9638552069664
s0132,0.5179183483123779,,,,0.9749177098274232,0.9031411409378052,0.5789675116539001,0.9611946940422058,0.865132749080658
s0136,,,,,,,,,
s0138,0.6871030926704407,0.8087723851203918,0.91756272315979,0.9650139808654784,0.9709871411323548,0.0798460766673088,0.7633237838745117,0.94714093208313,0.799294650554657
s0140,,,,,,,,,
s0146,0.8549533486366272,,,,0.976458728313446,,0.8801851272583008,0.9742215871810912,0.9656094312667848
s0149,,,,,,,,,
s0151,0.8932286500930786,0.9439992308616638,0.96902334690094,0.9638422131538392,0.9784248471260072,0.9200093150138856,0.9164201021194458,0.982416033744812,0.9141467809677124
s0152,0.9247167706489564,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.950287938117981,,0.9585379958152772,0.9517781138420104,0.9833971261978148,0.9025735259056092,0.9213306307792664,0.9724708199501038,0.9389423131942748
s0159,,,,,,,,,
s0160,0.5861358046531677,,0.0,,0.9773210287094116,0.0,0.5812786221504211,0.920262098312378,0.8767111301422119
s0162,0.8530949950218201,,,,0.965345859527588,,0.703271746635437,0.9770401120185852,0.934288740158081
s0163,0.7681994438171387,,0.9509631395339966,0.93745756149292,0.980056881904602,0.903982639312744,0.9633561372756958,0.987614095211029,0.9621656537055968
s0165,0.6380674242973328,,0.9483754634857178,,0.9760700464248656,0.8218184113502502,0.6510758996009827,0.976527988910675,0.8578301072120667
s0167,0.0005545542808249,,,,,,,,
s0169,0.0,,,,,,,,
s0170,0.5498384237289429,,,,,,,,
s0172,0.3948612213134765,,,,,,,,
s0174,0.8021765947341919,0.8650597929954529,0.9388102293014526,0.927791178226471,0.9799515008926392,0.9037851095199584,0.9370087385177612,0.9870699048042296,0.9571323990821838
s0175,0.5731925368309021,,,,0.956272304058075,,0.8092681169509888,0.8981207013130188,
s0179,0.8941906094551086,,0.9626739025115968,0.9660622477531432,0.9731446504592896,0.8706647753715515,0.7534828186035156,0.978240966796875,0.9206265807151794
s0181,0.4489581882953644,,,,,,,,
s0184,0.8866663575172424,,,,0.977170705795288,0.0333919152617454,0.8995155692100525,0.9789857268333436,0.9255532026290894
s0185,0.0,,,,,,,,
s0187,,,,,,,,,
s0188,0.9428931474685668,0.9298127293586732,0.9512685537338256,0.9352352619171144,0.9758342504501344,0.7572172284126282,0.8911965489387512,,0.8395504355430603
s0191,0.6951972842216492,,0.9234865307807922,0.9354921579360962,0.9634300470352172,0.7253904342651367,0.7964851260185242,0.9349930882453918,0.8741170167922974
s0197,0.9059134125709534,,0.9283671975135804,0.9361951351165771,0.9752842783927916,0.8471046686172485,0.9037385582923888,0.983490228652954,0.9575622081756592
s0199,0.821410059928894,,,,0.9796723127365112,0.9121254682540894,0.6965532302856445,0.9781668782234192,0.9323788285255432
s0208,,,,,,,,,
s0209,0.0,,,,0.0,0.0,0.0,,0.0
s0215,0.0006865774048492,,0.9249843955039978,0.8955137729644775,0.9637773036956788,,0.4965443313121795,0.9506952166557312,0.5831518769264221
s0216,0.9268726110458374,,,0.9676781296730042,0.95793616771698,,0.5507841110229492,,
s0217,,,,,,,,,
s0219,0.0223628878593444,,,,,,,,
s0220,0.353094607591629,,0.9803710579872132,0.9816412329673768,0.956135392189026,,0.38833087682724,0.9536677598953248,0.695694088935852
s0221,0.9285956025123596,,0.8209730386734009,0.8692976236343384,0.9516315460205078,0.0812342539429664,0.8096797466278076,,0.8085426688194275
s0223,0.8974123001098633,,0.9644604325294496,,0.9747015833854676,0.6951983571052551,0.8197692632675171,0.9695832133293152,0.9222996830940248
s0226,0.2741723656654358,,,,,,,,
s0229,,,,,,,,,
s0230,0.8836190700531006,,,,0.971672534942627,,0.222859725356102,0.9028177857398988,0.4600507915019989
s0231,0.8961578011512756,,0.9504377245903016,0.941917598247528,0.9757827520370485,0.7603499293327332,0.9430559873580932,0.9758034348487854,0.6999349594116211
s0233,0.959470272064209,,0.8837937116622925,0.9417752623558044,0.7574891448020935,0.7884019017219543,0.7911320328712463,0.9560257196426392,0.4187131524085998
s0234,,,,,,,,,
s0235,0.9404008984565736,0.101237341761589,0.9492668509483336,0.9502898454666138,0.9812491536140442,0.8866201639175415,0.910552740097046,0.9744489789009094,0.9292147755622864
s0238,0.9400909543037416,0.9398816823959352,0.9622906446456908,0.9567951560020448,0.9800870418548584,0.9355708360671996,0.9366410970687866,0.9819455146789552,0.9577701687812804
s0241,0.8602743148803711,,,,0.9719232320785522,,0.679183840751648,0.9773355722427368,0.9230212569236756
s0242,0.9691075682640076,0.8476095795631409,0.8953718543052673,0.9659396409988404,0.9818696975708008,0.9329370856285096,0.9350225925445556,0.9742155075073242,0.9548947811126708
s0245,0.5146682262420654,,0.0,0.9022562503814696,0.978480577468872,0.9329888224601746,0.7016738057136536,0.9786876440048218,0.9237995147705078
s0246,0.8214460015296936,0.9215797781944276,0.1937353163957595,0.6495611667633057,0.8197152018547058,,0.8128910064697266,,0.0705150365829467
