name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_04ab5c61c9_42241,0.9165995717048645,0.9192469120025635,0.9739377498626709,0.9767974615097046,0.9708707928657532,0.933813750743866,0.9323000311851501,0.9626604914665222,0.9709882140159607
AutoPET_099b3fd402_84728,0.656395673751831,0.8682630062103271,0.9371644854545593,0.9455116391181946,0.9673680663108826,0.8356689214706421,0.8947743773460388,0.9699814915657043,0.953403890132904
AutoPET_04606080a0_22538,0.9423803091049194,0.9314191937446594,0.9731830954551697,0.9697160720825195,0.9695981740951538,0.9260333180427551,0.9448672533035278,0.9578521251678467,0.9398173689842224
AutoPET_06e7c24059_97021,0.9448031187057495,0.9016826748847961,0.981523334980011,0.9828216433525085,0.9696427583694458,0.8638818860054016,0.9422443509101868,0.9731476306915283,0.915223240852356
AutoPET_07574bfa00_91235,0.8801196217536926,0.9019923806190491,0.9748945832252502,0.9676308035850525,0.9754727482795715,0.9133808016777039,0.9176579117774963,0.9740620851516724,0.9704355597496033
AutoPET_07b7e9abfc_08717,0.8143364191055298,0.8977643847465515,0.9412233233451843,0.9558731317520142,0.9749254584312439,0.9263536334037781,0.8968302607536316,0.9752277135848999,0.976701557636261
AutoPET_0c13e4df10_89759,0.9037835001945496,0.9130293726921082,0.9749531745910645,0.9750499725341797,0.9719067811965942,0.950053334236145,0.9209261536598206,0.9768145084381104,0.960911214351654
AutoPET_0e2034240b_08517,0.9428398013114929,0.6564957499504089,0.9793672561645508,0.9507007002830505,0.9699322581291199,0.9050551056861877,0.9539649486541748,0.9749826192855835,0.9352806210517883
AutoPET_0410759456_75415,0.9381600618362427,0.9167662262916565,0.9599905610084534,0.9723115563392639,0.9615581035614014,0.9232797622680664,0.9491229057312012,0.9731155633926392,0.9736571311950684
AutoPET_01140d52d8_56839,0.9269927740097046,0.9309508204460144,0.9770195484161377,0.9607411623001099,0.9736319184303284,0.9477946758270264,0.913270115852356,0.9796352982521057,0.9711781740188599
AutoPET_0dbf2c2731_07954,0.936340868473053,0.9125550985336304,0.9681159853935242,0.9648461937904358,0.9684236645698547,0.9357727766036987,0.9033905267715454,0.965776801109314,0.9368329644203186
AutoPET_05808cf24e_91344,0.9389228820800781,0.9272866249084473,0.962525486946106,0.977496325969696,0.971603512763977,0.913979172706604,0.9434887766838074,0.9806368350982666,0.9654704332351685
AutoPET_0af7ffe12a_96698,0.9457520246505737,,0.9705530405044556,0.9580307006835938,0.9716273546218872,0.5155462622642517,0.9401216506958008,0.9764966368675232,0.9475151896476746
AutoPET_098c4b7b87_71743,0.7029408812522888,0.8459765315055847,0.9438380599021912,0.8880157470703125,0.965531051158905,0.568979024887085,0.8618544340133667,0.9364513158798218,0.7813177108764648
AutoPET_0011f3deaf_10445,0.9467591643333435,0.9146727919578552,0.9617459177970886,0.9623351693153381,0.9648924469947815,0.9380938410758972,0.928596556186676,0.9740076065063477,0.9799594879150391
AutoPET_0168f65af8_82224,0.912998378276825,0.9135677218437195,0.958397626876831,0.9654994606971741,0.9651066660881042,0.9296348690986633,0.9420163035392761,0.954433262348175,0.9428844451904297
AutoPET_05d5a79faf_20586,0.9365836381912231,0.7841183543205261,0.9793864488601685,0.9684443473815918,0.9759371280670166,0.9271631836891174,0.930912971496582,0.978615403175354,0.9794471859931946
AutoPET_08198c4f0c_57428,0.940606951713562,0.9130917191505432,0.9598642587661743,0.9659981727600098,0.9702320098876953,0.9437347650527954,0.9499002695083618,0.9716213345527649,0.973672091960907
AutoPET_0b98dbe00d_83616,0.9387956857681274,0.8560030460357666,0.972623348236084,0.9660698175430298,0.9703769087791443,0.9545565843582153,0.9304710030555725,0.9722191691398621,0.9775617122650146
AutoPET_05bed31780_09401,0.8988742828369141,0.887945294380188,0.9726625084877014,0.9696876406669617,0.9727388620376587,0.9623728394508362,0.9122602939605713,0.9823288321495056,0.9670193195343018
AutoPET_15f4b7254f_44296,0.928960382938385,0.9181528687477112,0.9729738831520081,0.9744974970817566,0.9729651808738708,0.9541128873825073,0.9424852132797241,0.9834926128387451,0.9575158953666687
AutoPET_0fa313309d_29055,0.9447721242904663,0.8818467259407043,0.9738448858261108,0.9662905931472778,0.9691115021705627,0.9220063090324402,0.9382598400115967,0.975365936756134,0.9502734541893005
AutoPET_0fa313309d_74496,0.9445168972015381,0.880424976348877,0.973137378692627,0.9631115794181824,0.9708021879196167,0.9370284676551819,0.9424446225166321,0.9712961912155151,0.9607264399528503
AutoPET_14929994cf_47251,0.9555705785751343,,0.9770402908325195,0.9709730744361877,0.9723278284072876,0.9525781869888306,0.9565314650535583,0.9686082005500793,0.9663348197937012
