name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9818551540374756,,0.9277454614639282,0.92033851146698,0.9063625931739808,0.8386775255203247,0.8773543834686279,0.9891034960746764,0.9722063541412354
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9302157163619996,0.921139657497406,0.9359790086746216,0.9032953381538392,0.957245409488678,0.8541699051856995,0.9119080901145936,0.9851635098457336,0.942999303340912
s0009,0.97083181142807,0.8697916865348816,0.9384318590164183,0.97893488407135,0.9668106436729432,0.8536706566810608,0.858529806137085,0.9927720427513124,0.9011967182159424
s0012,0.8719850182533264,,0.7811141014099121,0.8534389734268188,0.7203623056411743,0.8043623566627502,0.9098794460296632,0.9458330273628236,0.5270735025405884
s0013,0.9851359128952026,,0.7931488156318665,0.840843677520752,0.9498567581176758,0.8476006388664246,0.8482997417449951,0.9924816489219666,0.9565076231956482
s0014,0.9063243865966796,,0.8648468255996704,0.9065488576889038,0.8611396551132202,0.7363708019256592,0.7377392053604126,0.9818469882011414,0.3263428807258606
s0021,0.4720249474048614,,,,,,,,
s0022,0.9610079526901244,0.899655818939209,0.9005765914916992,0.0,0.9128620624542236,0.7773295640945435,0.8518561124801636,0.9923205375671388,0.8944288492202759
s0025,,,,,,,,,
s0032,0.910487711429596,,0.9832473993301392,,0.3634089529514313,,0.6319921612739563,0.4552494287490845,0.0354099608957767
s0034,0.9872798323631288,,0.8326444625854492,0.928364872932434,0.8876716494560242,0.8445650935173035,0.4900245070457458,,0.840559184551239
s0035,0.0576513670384883,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.1852988302707672,,0.1149530559778213,,0.7279787063598633,0.5126835703849792,0.0839821994304657,0.6854299306869507,0.0
s0043,,,,,,,,,
s0044,0.0500463396310806,,,,,,,,
s0048,0.8609054684638977,,0.8742954730987549,0.9326633810997008,0.8708536624908447,0.7064796686172485,0.8737168312072754,0.9786871075630188,0.6524049043655396
s0049,0.2892301678657532,,0.7775379419326782,0.610857367515564,0.9426730275154114,0.7373533844947815,0.8829899430274963,0.9828329086303712,0.8965162038803101
s0056,,,,,,,,,
s0061,0.0,,,,,,,,
s0062,0.5522193312644958,,0.6065079569816589,0.0,0.0,,0.8738317489624023,,
s0063,0.0029816513415426,,,,,,,,
s0066,0.7675105333328247,0.9828889966011048,0.828789234161377,0.881679117679596,0.929587185382843,0.6825793385505676,0.7686635851860046,0.8973480463027954,0.9016222953796388
s0067,0.5366607308387756,,,,0.0,,0.0,,
s0068,0.5801064968109131,0.9122365713119508,0.588809609413147,0.8097711205482483,0.8911966681480408,0.4409218430519104,0.6658739447593689,0.7218270301818848,0.4488669335842132
s0071,0.6447070837020874,,0.8745301365852356,0.8673568964004517,0.974808156490326,0.7391915321350098,0.9264645576477052,0.993726372718811,0.9861716032028198
s0072,0.7219052314758301,,0.8241361379623413,0.8359878063201904,0.9448066353797911,0.8980672955513,0.7738319635391235,0.990772783756256,0.9103021621704102
s0074,0.3746556341648102,,,,,,0.6735092997550964,,
s0079,0.0,,,,,,,,
s0081,,,,,,,,,
s0083,0.3683641850948334,,,,0.4385530352592468,,0.7555394172668457,0.9352498054504396,0.5784026384353638
s0084,0.5397241711616516,,,,0.7789897918701172,,0.92134290933609,0.0,
s0085,0.2884543836116791,,,,0.8778793215751648,,0.1111111119389534,0.961454689502716,0.759631335735321
s0092,0.89864581823349,0.7283185720443726,0.9224671721458436,0.7638125419616699,0.8602626919746399,0.8054330945014954,0.7570475339889526,0.9634379148483276,0.9506486058235168
s0098,0.7853325605392456,0.7288371920585632,0.84149569272995,0.9059553742408752,0.763062059879303,0.8044731616973877,0.8096234202384949,0.9743379950523376,0.5434513092041016
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.8912633657455444,,,,,,0.8056589961051941,,
s0105,0.9577957391738892,,0.7841626405715942,0.8652406930923462,0.9673437476158142,0.7147650718688965,0.9385273456573486,0.9415584206581116,
s0110,0.4658676385879516,,,,,,,,
s0112,0.5034290552139282,,,,,,,,
s0114,0.933130979537964,,0.9156015515327454,0.9299729466438292,0.9503520131111144,0.7627729773521423,0.8332948088645935,0.993742823600769,0.8580552339553833
s0117,0.8480759263038635,0.9532734751701356,0.9039209485054016,0.9167842864990234,0.9450324177742004,0.8548724055290222,0.8271604776382446,0.9857627749443054,0.7646930813789368
s0122,,,,,,,,,
s0123,0.7934160232543945,0.844901442527771,0.7802952527999878,0.982039213180542,0.9192090630531312,0.9337171316146852,0.6341413259506226,0.7869061231613159,0.7714641094207764
s0128,0.0,,,,0.2448155283927917,,0.0997398123145103,0.0253944769501686,0.0
s0129,0.7916774749755859,,,,0.6868781447410583,0.3061371743679046,0.3269270658493042,,0.3822245001792907
s0130,0.0,,,,,,,,
s0131,0.7965217232704163,0.9144945740699768,0.9129424095153807,0.8053534030914307,0.8972399234771729,0.841329038143158,0.7953061461448669,0.936216115951538,0.944441258907318
s0132,0.0,,,,0.5459452867507935,0.6786762475967407,0.0358878523111343,0.8217779994010925,0.6761433482170105
s0136,,,,,,,,,
s0138,0.4429097473621368,0.3320274353027344,0.8366357684135437,0.9759004712104796,0.920377254486084,0.3375953733921051,0.6231401562690735,0.7376763224601746,0.5888960957527161
s0140,,,,,,,,,
s0146,0.4706164002418518,,,,0.5563740730285645,,0.7558675408363342,0.942730724811554,0.5566825270652771
s0149,,,,,,,,,
