name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s1250,0.6818459033966064,nan,nan,nan,0.9644250869750977,nan,0.0,0.0,0.2245461791753769
s1251,0.8420470356941223,0.985938549041748,0.7655189633369446,0.0,0.7787278294563293,nan,0.568847119808197,nan,nan
s1252,0.9845303893089294,0.9231746196746826,0.8925078511238098,0.8957822918891907,0.9349590539932251,0.8403619527816772,0.9431620836257935,0.998380184173584,0.8988622426986694
s1254,0.6326520442962646,nan,nan,nan,0.8949675559997559,nan,0.6539866328239441,0.9487675428390503,0.7667610049247742
s1255,0.77703458070755,0.8233187198638916,0.906887412071228,0.989056408405304,0.9449644684791565,0.7008559703826904,0.909747838973999,0.9770556092262268,0.9088062644004822
s1256,0.9391025900840759,nan,0.8775591254234314,0.9138985276222229,0.9959542751312256,nan,0.8953856825828552,nan,nan
s1257,0.9145898818969727,0.7259020209312439,0.877200186252594,0.8671322464942932,0.9441830515861511,0.8707817196846008,0.9279255270957947,1.0,0.8861342668533325
s1258,0.861851155757904,nan,nan,nan,0.9478887915611267,nan,0.6874147057533264,nan,0.5286245346069336
s1259,0.657332718372345,nan,nan,nan,0.8841623067855835,nan,0.0036122817546129227,0.9825464487075806,0.6934418678283691
s1260,nan,nan,nan,nan,nan,nan,nan,nan,nan
s1261,0.44051751494407654,nan,nan,nan,nan,nan,nan,nan,nan
s1262,0.9484639763832092,0.7968363761901855,0.9061980247497559,0.903789222240448,0.9460156559944153,0.8713423609733582,0.8150932788848877,0.9979124665260315,0.9308772087097168
s1264,0.8829972147941589,0.5492957830429077,0.867323637008667,0.8895891904830933,0.9420342445373535,0.8182330131530762,0.8509831428527832,0.9875627160072327,0.8824371099472046
s1267,0.8767082095146179,nan,0.8827040195465088,0.8478236794471741,0.9244141578674316,0.8777153491973877,0.9453094601631165,0.9613303542137146,0.8862361907958984
s1268,0.27920418977737427,nan,nan,nan,nan,nan,nan,nan,nan
s1269,0.8735042810440063,0.8329260945320129,1.0,0.9925961494445801,0.9325828552246094,0.9717530608177185,0.3503165543079376,0.9974368214607239,0.8342254757881165
s1270,0.8794357180595398,0.8786165714263916,1.0,0.9666754603385925,0.9468910098075867,0.9101935029029846,0.8905136585235596,0.9928523302078247,0.9616143107414246
s1271,0.777252733707428,nan,0.6975977420806885,0.03880070522427559,0.9289196729660034,0.7368544340133667,0.5993118286132812,0.9447271823883057,0.6883887648582458
s1272,0.6862611770629883,0.9338589310646057,0.8003823161125183,0.9402748346328735,0.9575098156929016,0.6536464095115662,0.9317948222160339,0.9995803833007812,0.9079133868217468
s1273,0.8897606134414673,0.9490772485733032,0.8219429850578308,0.8183314800262451,0.9640957117080688,0.9169817566871643,0.8910033106803894,0.9572345018386841,0.9264693856239319
s1274,0.5043655037879944,nan,nan,nan,nan,nan,nan,nan,nan
s1275,nan,nan,nan,nan,nan,nan,nan,nan,nan
s1276,0.8814043998718262,0.9845410585403442,0.8549439311027527,0.8461708426475525,0.8677179217338562,0.8371292948722839,0.8153325319290161,0.9564846158027649,0.6180717349052429
s1277,0.7236738801002502,nan,nan,nan,0.9463868141174316,nan,0.7045809626579285,0.0,0.02968270145356655
s1278,0.7053571343421936,0.9090623259544373,0.9038350582122803,0.9210115671157837,0.9373174905776978,0.8217067718505859,0.599706768989563,0.9942793846130371,0.77545166015625
s1279,nan,nan,nan,nan,nan,nan,nan,nan,nan
s1280,0.9315789341926575,nan,nan,nan,0.7263849973678589,nan,0.15313290059566498,0.8299084305763245,0.21884101629257202
s1281,0.7947297096252441,nan,0.9769737124443054,1.0,0.9457871913909912,0.9088541865348816,0.5928941369056702,0.9909502267837524,0.6856053471565247
s1283,0.7758772373199463,0.9777598977088928,0.978295087814331,0.9865478277206421,0.9597606658935547,0.7665313482284546,0.8501877188682556,0.9936928153038025,0.9711822867393494
s1285,0.9488879442214966,0.5169653296470642,0.903589129447937,0.8256673812866211,0.9137674570083618,0.6676769256591797,0.7609467506408691,0.984122633934021,0.893676221370697
s1286,0.7239819169044495,0.800050675868988,0.5707399845123291,0.5041436553001404,0.8169379234313965,nan,0.2214765101671219,nan,nan
s1287,0.9035957455635071,0.784415602684021,0.7845628261566162,0.7764669060707092,0.9338271021842957,0.9415804743766785,0.8648350834846497,0.9722425937652588,0.8931992650032043
s1288,0.8638774156570435,0.9724510908126831,0.8779166340827942,0.8279925584793091,0.9681885838508606,0.7645502686500549,0.8669901490211487,0.9885749816894531,0.9807024598121643
s1289,0.7712734341621399,0.6629282236099243,0.954189658164978,0.9306482672691345,0.4200994670391083,0.7337628602981567,0.7833203673362732,0.2098798155784607,0.6537681818008423
s1290,nan,nan,nan,nan,nan,nan,nan,nan,nan
s1291,0.7081454396247864,0.9917961955070496,0.9305289387702942,0.8704641461372375,0.948596179485321,0.9767373204231262,0.7888741493225098,0.9920786023139954,0.9747957587242126
s1292,0.8938213586807251,0.9861813187599182,0.8853539824485779,0.8854212164878845,0.914078950881958,0.8976685404777527,0.7696753740310669,0.9670467376708984,0.902151346206665
s1293,0.9895075559616089,nan,0.8697759509086609,0.8641267418861389,0.9597761631011963,0.8238191604614258,0.9100318551063538,0.9949537515640259,0.41186317801475525
s1294,0.987522304058075,0.8753329515457153,0.8597565293312073,0.8312747478485107,0.956767201423645,0.8658257126808167,0.9789008498191833,0.9656882882118225,0.7810404896736145
s1295,0.013468013145029545,nan,nan,nan,nan,nan,nan,nan,nan
s1296,0.915920615196228,0.9215618371963501,0.9373080134391785,0.8940485715866089,0.9443808794021606,0.8572108149528503,0.774592936038971,0.9895836710929871,0.8865633010864258
s1297,0.8791282176971436,0.9792332053184509,0.8179734945297241,0.8134590983390808,0.9684873819351196,0.9216278195381165,0.9257634282112122,0.9938654899597168,0.9682495594024658
s1298,0.8781981468200684,nan,0.8587231040000916,0.6751055121421814,0.724118709564209,0.8527708649635315,0.5748299360275269,0.46628645062446594,0.7761815190315247
s1299,0.1310890018939972,nan,nan,nan,nan,nan,nan,nan,nan
s1300,nan,nan,nan,nan,nan,nan,nan,nan,nan
s1301,0.7219040989875793,nan,0.4823569655418396,nan,nan,nan,0.8440185189247131,nan,nan
s1303,nan,nan,nan,nan,nan,nan,nan,nan,nan
