name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9571747183799744,0.9360818266868592,0.9621862769126892,0.9592509865760804,0.9804750680923462,0.9214947819709778,0.9470157623291016,0.980000376701355,0.9222697019577026
s0009,0.9652773141860962,0.861985445022583,0.9701655507087708,0.9721872806549072,0.9797914028167723,0.6993469595909119,0.903015434741974,0.9729930758476256,0.9643948674201964
s0012,0.887149453163147,,0.9420035481452942,0.9448087215423584,0.9744741916656494,0.7430782914161682,0.9623373746871948,0.9831673502922058,0.7108865976333618
s0013,0.9531844258308412,,0.9061161875724792,0.9332376718521118,0.9766969084739684,0.9271671772003174,0.8874440789222717,0.9837903380393982,0.9611401557922364
s0014,0.9187588095664978,,0.9534704089164734,0.9605082273483276,0.6854197382926941,0.8967856168746948,0.8352726101875305,0.9834926128387452,0.6760565638542175
s0021,0.8943400979042053,,,,,,,,
s0022,0.9706412553787231,0.9353850483894348,0.960318088531494,0.9620220065116882,0.9783764481544496,0.8392556309700012,0.92413330078125,0.9744596481323242,0.9511812329292296
s0025,,,,,,,,,
s0032,0.9534088969230652,,0.9273431301116944,,0.8616951704025269,,0.7888411283493042,0.8902900815010071,0.1151519194245338
s0034,0.9338021874427797,,0.9227117300033568,0.9373966455459596,0.971081793308258,0.9045878052711488,0.482204794883728,,0.9646327495574952
s0035,0.4779544472694397,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.6759260296821594,,0.4585223495960235,,0.9699785709381104,0.3813702464103699,0.6074578166007996,0.9573582410812378,0.5898336172103882
s0043,,,,,,,,,
s0044,0.7673786282539368,,,,,,,,
s0049,0.6853253245353699,,0.8886054158210754,0.6597808003425598,0.9794073104858398,0.8505071997642517,0.9413644075393676,0.9774113297462464,0.9632479548454284
s0056,,,,,,,,,
s0063,0.7805510759353638,,,,,,,,
s0068,0.7145259380340576,0.8916785717010498,0.6739868521690369,0.914031147956848,0.9614521861076356,0.7403745651245117,0.7966108918190002,0.8569885492324829,0.7335405349731445
s0071,0.8870429992675781,,0.9503706097602844,0.934766948223114,0.979850172996521,0.8438412547111511,0.9612235426902772,0.9854203462600708,0.9820189476013184
s0072,0.7593745589256287,,0.927850306034088,0.9245156049728394,0.9807341694831848,0.9218008518218994,0.89895099401474,0.9812726378440856,0.958801567554474
s0074,0.0,,,,,,0.0,,
s0081,,,,,,,,,
s0083,0.6061064600944519,,,,0.6761304140090942,,0.7911328077316284,0.9361042380332948,0.6973996758460999
s0084,0.5637063384056091,,,,0.7854776382446289,,0.8578375577926636,0.0,
s0085,0.5366821885108948,,,,0.9720037579536438,,0.608995258808136,0.9685356020927428,0.3886439800262451
s0092,0.9400621056556702,0.8881465196609497,0.9618080258369446,0.9223219752311708,0.9721735715866088,0.903006374835968,0.8957943320274353,0.9867320656776428,0.9502485394477844
s0098,0.9106505513191224,0.8067947626113892,0.9552360773086548,0.954113245010376,0.977528154850006,0.9069555401802064,0.9314642548561096,0.9676775336265564,0.8359784483909607
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.8235629200935364,,,,,,0.9099032282829284,,
s0105,0.9663134813308716,,0.8877395987510681,0.9503307938575744,0.9339501857757568,0.8488361835479736,0.9508723616600036,0.9413030743598938,
s0110,0.8496233224868774,,,,,,,,
s0122,,,,,,,,,
s0123,0.9224292039871216,0.8879601359367371,0.8885941505432129,0.9724981784820556,0.9814043641090392,0.8999183773994446,0.8602588772773743,0.9856700897216796,0.9452624917030334
s0128,0.0015589814865961,,,,0.8341690897941589,,0.5125849843025208,0.7166607975959778,0.0317703038454055
s0129,0.5631483197212219,,,,0.9041829109191896,0.0095693776383996,0.3910810947418213,,0.3637938201427459
s0131,0.9166989326477052,0.9330008029937744,0.9667850732803344,0.9442201256752014,0.9708899855613708,0.9420978426933287,0.9181885123252868,0.9675976037979126,0.9709807634353638
s0132,0.0,,,,0.9732016921043396,0.6314987540245056,0.5058690905570984,0.9573967456817628,0.7746315002441406
s0136,,,,,,,,,
s0138,0.8154080510139465,0.5802735686302185,0.9161574244499208,0.965865433216095,0.975246787071228,0.1652518361806869,0.6311498880386353,0.9574824571609496,0.6862651705741882
s0140,,,,,,,,,
s0149,,,,,,,,,
s0151,0.9119827747344972,0.9293584823608398,0.9753147959709167,0.9638413786888124,0.9833278059959412,0.9175929427146912,0.939311146736145,0.9836026430130004,0.9103643298149108
s0152,0.9122470617294312,,,,,,,,
