name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.8301158547401428,0.5980182886123657,0.862018883228302,0.7456396222114563,0.6425330638885498,0.7976130843162537,0.7223377823829651,0.7915070056915283,0.8593925833702087
AutoPET_01140d52d8_56839,0.847152829170227,0.9096123576164246,0.9219568371772766,0.7242949604988098,0.7009497284889221,0.8089545369148254,0.785419762134552,0.9495899677276611,0.8911568522453308
AutoPET_0143bab87a_33529,0.7981846928596497,0.811863362789154,0.7525197863578796,0.8525412678718567,0.6605740785598755,0.8637439012527466,0.8353459239006042,0.6412092447280884,0.720697820186615
AutoPET_0168f65af8_82224,0.767066478729248,0.8710947036743164,0.804274320602417,0.827050507068634,0.5937163233757019,0.7517433762550354,0.840325653553009,0.8299104571342468,0.7732834219932556
AutoPET_0410759456_20805,0.884610116481781,0.8551303744316101,0.8986304402351379,0.9199709892272949,0.683713436126709,0.8600870370864868,0.821843683719635,0.9591412544250488,0.9132370352745056
AutoPET_0410759456_75415,0.8748453855514526,0.9424988627433777,0.8661876320838928,0.924769401550293,0.6493290066719055,0.7721979022026062,0.8506924510002136,0.9537226557731628,0.8943986892700195
AutoPET_04606080a0_22538,0.8615561723709106,0.8144465684890747,0.8243057131767273,0.8738462328910828,0.6476464867591858,0.7499037981033325,0.8336378931999207,0.8341543078422546,0.6360346078872681
AutoPET_04ab5c61c9_42241,0.8457170724868774,0.7900228500366211,0.9181467294692993,0.9241998791694641,0.7289860248565674,0.7709025740623474,0.8865090608596802,0.7773841023445129,0.7597262263298035
AutoPET_05808cf24e_91344,0.8758108019828796,0.7532543540000916,0.7855783700942993,0.7330684065818787,0.6844578385353088,0.73658287525177,0.779443621635437,0.7059842944145203,0.6990280151367188
AutoPET_05bed31780_09401,0.7877231240272522,0.9232279062271118,0.9075333476066589,0.6330828666687012,0.7404454946517944,0.8662020564079285,0.7702270746231079,0.9499732255935669,0.842736005783081
AutoPET_05d5a79faf_20586,0.8543819785118103,0.7817156910896301,0.6213225722312927,0.5623717904090881,0.6569710373878479,0.6384781002998352,0.8124669194221497,0.5588067770004272,0.8118926882743835
AutoPET_06e7c24059_97021,0.8839718699455261,0.8319383263587952,0.9307743310928345,0.7795267701148987,0.6945792436599731,0.7464037537574768,0.8579028844833374,0.8681408762931824,0.7090451121330261
AutoPET_07574bfa00_91235,0.7998238801956177,0.8716093897819519,0.9004847407341003,0.8698568344116211,0.7619044780731201,0.7297356128692627,0.8084545731544495,0.8637577891349792,0.7802003026008606
AutoPET_07b7e9abfc_08717,0.6517273783683777,0.7608295679092407,0.7665919661521912,0.811527669429779,0.75636887550354,0.8288318514823914,0.6309406161308289,0.9557337760925293,0.8636190891265869
AutoPET_08198c4f0c_57428,0.8259841203689575,0.7357888221740723,0.8380499482154846,0.8198258876800537,0.6358039379119873,0.8341560363769531,0.7995870113372803,0.8577907085418701,0.7551530599594116
AutoPET_098c4b7b87_71743,0.5640010237693787,0.39500272274017334,0.4738379120826721,0.5413202047348022,0.5463855266571045,0.10741094499826431,0.49202752113342285,0.6160401105880737,0.3156188726425171
AutoPET_099b3fd402_84728,0.5776354074478149,0.611008882522583,0.5916895270347595,0.8607125878334045,0.701255202293396,0.6858662366867065,0.7059170603752136,0.8591669797897339,0.6838245391845703
AutoPET_0af7ffe12a_96698,0.8583900928497314,,0.8586060404777527,0.6795571446418762,0.5847577452659607,0.4932067096233368,0.8023219108581543,0.8970525860786438,0.7486934661865234
AutoPET_0b57b247b6_42966,0.8276050686836243,0.42649078369140625,0.806371808052063,0.6932293772697449,0.6478188633918762,0.6997072696685791,0.8051748871803284,0.7905818223953247,0.682490885257721
AutoPET_0b98dbe00d_83616,0.7989275455474854,0.7613112926483154,0.7172977924346924,0.8392221927642822,0.6322383284568787,0.8498931527137756,0.8644779324531555,0.6720128059387207,0.8369407653808594
AutoPET_0c13e4df10_89759,0.8151626586914062,0.9034242033958435,0.9061403274536133,0.6843500137329102,0.6598640084266663,0.849824845790863,0.8756112456321716,0.836977481842041,0.7401082515716553
AutoPET_0dbf2c2731_07954,0.8379766941070557,0.8852257132530212,0.8163889050483704,0.760583221912384,0.646220862865448,0.8196375966072083,0.7365591526031494,0.5971328020095825,0.7567119002342224
AutoPET_0e2034240b_08517,0.7983229160308838,0.5550530552864075,0.888893723487854,0.8397637009620667,0.7325789928436279,0.8377730250358582,0.7067481875419617,0.7593536972999573,0.7016944885253906
AutoPET_0e9a98ecda_36915,0.8962993025779724,0.7037497162818909,0.7695078253746033,0.6921166777610779,0.6699550747871399,0.7184706926345825,0.8947646021842957,0.5656895637512207,0.8300224542617798
