name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.8974751234054565,0.6742554306983948,0.8965147733688354,0.9172151684761047,0.814790666103363,0.9048125743865967,0.8120315670967102,0.9698691964149475,0.915457546710968
AutoPET_01140d52d8_56839,0.8321676850318909,0.8561661839485168,0.9191384315490723,0.8952217698097229,0.8410856127738953,0.8924036622047424,0.7882611155509949,0.9652571082115173,0.9098681807518005
AutoPET_0143bab87a_33529,0.8273553848266602,0.7372804284095764,0.9067155718803406,0.9187979102134705,0.7897690534591675,0.9198424220085144,0.8152813911437988,0.9497113823890686,0.7376168370246887
AutoPET_0168f65af8_82224,0.636466920375824,0.8204593062400818,0.844032347202301,0.8806451559066772,0.7092305421829224,0.8927208185195923,0.8659254312515259,0.8488505482673645,0.7942183017730713
AutoPET_0410759456_20805,0.8921487927436829,0.8824289441108704,0.9068018198013306,0.9390089511871338,0.8404122591018677,0.9288825988769531,0.89421147108078,0.9782137274742126,0.9064226150512695
AutoPET_0410759456_75415,0.911372184753418,0.8744744062423706,0.8929063677787781,0.9462211728096008,0.8335109353065491,0.9290538430213928,0.9040811061859131,0.9926927089691162,0.9349797964096069
AutoPET_04606080a0_22538,0.8216762542724609,0.8479306101799011,0.9231420159339905,0.9318494200706482,0.7438173294067383,0.8773722648620605,0.8648883104324341,0.9002310633659363,0.809833824634552
AutoPET_04ab5c61c9_42241,0.8466991782188416,0.8862011432647705,0.9334243535995483,0.9561125636100769,0.8468286991119385,0.8897044062614441,0.8982282876968384,0.9326634407043457,0.931063175201416
AutoPET_05808cf24e_91344,0.8713618516921997,0.8711960315704346,0.8441219925880432,0.9383554458618164,0.8388466238975525,0.8466593027114868,0.878864586353302,0.9279159903526306,0.8995668292045593
AutoPET_05bed31780_09401,0.7885252237319946,0.7387953400611877,0.905216634273529,0.9189138412475586,0.8439320921897888,0.9411609768867493,0.8126266002655029,0.993898868560791,0.8789232969284058
AutoPET_05d5a79faf_20586,0.9020241498947144,0.7892804741859436,0.9322195053100586,0.9178043007850647,0.8658920526504517,0.8348554372787476,0.8808768391609192,0.9703054428100586,0.9570128321647644
AutoPET_06e7c24059_97021,0.8929939270019531,0.8267534971237183,0.9404576420783997,0.9450505971908569,0.8348456621170044,0.8208169341087341,0.8830938935279846,0.9744966626167297,0.771406888961792
AutoPET_07574bfa00_91235,0.7159623503684998,0.7531136870384216,0.9512025713920593,0.9004105925559998,0.8839725852012634,0.8354380130767822,0.8341808319091797,0.9595905542373657,0.90440434217453
AutoPET_07b7e9abfc_08717,0.6503305435180664,0.7659494876861572,0.8087636828422546,0.8630887269973755,0.8316546082496643,0.8722541928291321,0.6946682929992676,0.9454814791679382,0.9101839065551758
AutoPET_08198c4f0c_57428,0.8493473529815674,0.8417353630065918,0.8696870803833008,0.8777526617050171,0.788062334060669,0.9326542019844055,0.8573727011680603,0.9399560689926147,0.8823980689048767
AutoPET_098c4b7b87_71743,0.5803994536399841,0.48689189553260803,0.8331370949745178,0.7233365774154663,0.7483258843421936,0.4993491470813751,0.6264804005622864,0.8110593557357788,0.5083752870559692
AutoPET_099b3fd402_84728,0.5929515361785889,0.7389737963676453,0.8584280610084534,0.879159152507782,0.8277875781059265,0.7627701163291931,0.7242442965507507,0.9297393560409546,0.8101362586021423
AutoPET_0af7ffe12a_96698,0.9042948484420776,,0.9082494378089905,0.8757488131523132,0.8300296664237976,0.47251856327056885,0.8570001721382141,0.9790173768997192,0.8902724385261536
AutoPET_0b57b247b6_42966,0.7929733991622925,0.4342235326766968,0.9342737197875977,0.9582653045654297,0.8337632417678833,0.8568111062049866,0.8583059310913086,0.9769803881645203,0.8969298601150513
AutoPET_0b98dbe00d_83616,0.8503209352493286,0.8140759468078613,0.9176331758499146,0.8983396887779236,0.7885960936546326,0.9342460632324219,0.8314557075500488,0.9738768339157104,0.8976863026618958
AutoPET_0c13e4df10_89759,0.8076467514038086,0.9066269397735596,0.9255462288856506,0.9413732290267944,0.832977294921875,0.924126148223877,0.848212480545044,0.9542673826217651,0.8903588652610779
AutoPET_0dbf2c2731_07954,0.8674781918525696,0.8837896585464478,0.9048817753791809,0.9168134331703186,0.7994797825813293,0.9130968451499939,0.7459240555763245,0.9697954654693604,0.7954431772232056
AutoPET_0e2034240b_08517,0.8160686492919922,0.5858774185180664,0.9365611672401428,0.8732980489730835,0.8388626575469971,0.8425108790397644,0.8409563302993774,0.9663287401199341,0.7858697175979614
AutoPET_0e9a98ecda_36915,0.9218595027923584,0.6686656475067139,0.9431539177894592,0.9303568601608276,0.843465268611908,0.8250586986541748,0.8738529086112976,0.9574748873710632,0.9176903367042542
AutoPET_0fa313309d_29055,0.84247887134552,0.7577377557754517,0.9095684289932251,0.8979812860488892,0.7655112147331238,0.8593446016311646,0.8547461032867432,0.90854412317276,0.8058506846427917
AutoPET_0fa313309d_74496,0.875242292881012,0.8345377445220947,0.919552743434906,0.8892614841461182,0.7936065196990967,0.9278308749198914,0.8880010843276978,0.9525254964828491,0.8747509717941284
AutoPET_1019ae8551_62131,0.8149620294570923,0.5469839572906494,0.8883393406867981,0.7838451862335205,0.7949362993240356,0.9155067801475525,0.8804064989089966,0.9737221598625183,0.8101222515106201
AutoPET_11e258cc1f_87979,0.8604786396026611,0.5231871604919434,0.9534741640090942,0.9370492696762085,0.8361980319023132,0.7796074151992798,0.7713087797164917,0.9133339524269104,0.8874220848083496
AutoPET_12025abab5_18831,0.8365547060966492,0.81690913438797,0.8891555070877075,0.9139216542243958,0.8460662364959717,0.8313691020011902,0.8275772333145142,0.9847893118858337,0.8687251806259155
AutoPET_1285b86bea_49419,0.7576530575752258,0.0,0.8764236569404602,0.8815835118293762,0.8131256699562073,0.7900689244270325,0.8485629558563232,0.6925795078277588,0.8121322989463806
AutoPET_13d0984c93_48750,0.9137284755706787,0.7723797559738159,0.930359423160553,0.9429748058319092,0.8239800930023193,0.9456883668899536,0.9248438477516174,0.9698978066444397,0.9010476469993591
AutoPET_1472967bef_48645,0.8304857015609741,0.6741647124290466,0.9050085544586182,0.9213161468505859,0.7961345314979553,0.9101958274841309,0.7948376536369324,0.9608739018440247,0.8901799321174622
AutoPET_14929994cf_47251,0.8898970484733582,,0.9237251281738281,0.9142612814903259,0.7853211164474487,0.9140392541885376,0.8314911723136902,0.9369825124740601,0.877090573310852
AutoPET_14c4d2c208_60478,0.8764405250549316,0.8271449208259583,0.9114162921905518,0.9077475666999817,0.7893257737159729,0.9274898171424866,0.9427451491355896,0.9849562644958496,0.8651853203773499
AutoPET_15a205ffcc_93089,0.6916324496269226,0.0,0.871101975440979,0.8846924901008606,0.6655555367469788,0.7489404082298279,0.524482011795044,0.8653814196586609,0.6646885871887207
AutoPET_15f4b7254f_44296,0.8626288771629333,0.8671581149101257,0.9367284178733826,0.937347412109375,0.8815202116966248,0.9155042767524719,0.8922563195228577,0.9785147905349731,0.8805992007255554
AutoPET_16cdbc8689_33251,0.858729362487793,0.5048524737358093,0.8931966423988342,0.913570761680603,0.8582156896591187,0.7128885388374329,0.8604102730751038,0.968298077583313,0.7924214601516724
AutoPET_1774857f8e_33663,0.7509608864784241,0.0,0.8753397464752197,0.9210078716278076,0.8177849650382996,0.9163957238197327,0.6547592878341675,0.9757140278816223,0.8980401754379272
AutoPET_1781ba966c_99061,0.7600769400596619,0.6763157844543457,0.9057028293609619,0.9230892062187195,0.823464035987854,0.9272437691688538,0.8226196765899658,0.9685297608375549,0.8882530331611633
AutoPET_182bdeba22_88669,0.9344017505645752,0.8179162740707397,0.9162854552268982,0.9086688756942749,0.7982839941978455,0.7558786869049072,0.848013699054718,0.9587481617927551,0.8442882895469666
AutoPET_185bac7954_96761,0.8578882217407227,0.6350642442703247,0.9018101692199707,0.9427837133407593,0.8188836574554443,0.8656544089317322,0.9246836304664612,0.9583280682563782,0.8800793886184692
AutoPET_185da4c8b6_06919,0.8656266927719116,0.8520362377166748,0.9367992877960205,0.9476136565208435,0.7597836852073669,0.6349078416824341,0.8253504037857056,0.9578696489334106,0.8075361251831055
AutoPET_18e8b02af3_69934,0.6391018629074097,0.8339366912841797,0.8890505433082581,0.8879580497741699,0.785377025604248,0.8493501543998718,0.604702353477478,0.9052460789680481,0.850429117679596
AutoPET_1956667fce_69901,0.8595409393310547,0.6748306155204773,0.8614952564239502,0.9038015007972717,0.768944501876831,0.7751724123954773,0.6727498769760132,0.9839485287666321,0.8328100442886353
AutoPET_1956667fce_90464,0.8760287165641785,0.7282624840736389,0.9090070128440857,0.9200261235237122,0.8527967929840088,0.906574010848999,0.8751376271247864,0.9858025908470154,0.8965170979499817
AutoPET_19838cb8e5_25383,0.8400152325630188,0.910788357257843,0.8466051816940308,0.8537570834159851,0.7682821750640869,0.7193169593811035,0.8312265872955322,0.8874481916427612,0.6887880563735962
AutoPET_19b68a666b_01313,0.8116189241409302,0.0,0.9279242157936096,0.831254780292511,0.6800172924995422,0.8393895626068115,0.852697491645813,0.5521679520606995,0.6332368850708008
AutoPET_1a1712f7d0_50630,0.8446882963180542,0.8618693351745605,0.7463736534118652,0.8911963701248169,0.821311354637146,0.9233357906341553,0.7247034907341003,0.6095098853111267,0.8161139488220215
AutoPET_1a1712f7d0_78148,0.8307675123214722,0.8247190713882446,0.7538414001464844,0.9023993611335754,0.8389455080032349,0.9301268458366394,0.7144747972488403,0.784192681312561,0.7688576579093933
AutoPET_1a3d4e63ee_34298,0.8979374170303345,0.8529133796691895,0.9297599792480469,0.9352318048477173,0.8212012648582458,0.8935742974281311,0.791472852230072,0.963356614112854,0.8395721912384033
AutoPET_1a8bd52f71_99815,0.8872798085212708,0.8939167261123657,0.7717268466949463,0.9362660646438599,0.7553870677947998,0.8697139024734497,0.8195971846580505,0.9543731808662415,0.8865193128585815
