name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9110466241836548,,0.9723904132843018,0.957368791103363,0.9735424518585204,0.9140239357948304,0.8433191776275635,0.9762709736824036,0.9656915664672852
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9194616079330444,0.9229596853256226,0.9590915441513062,0.9502026438713074,0.974666178226471,0.8059154152870178,0.893060564994812,0.9554213881492616,0.7905288338661194
s0009,0.9420519471168518,0.6961326003074646,0.9556893110275269,0.946467399597168,0.97575843334198,0.391140729188919,0.8962788581848145,0.9482404589653016,0.8421265482902527
s0012,0.8780134916305542,,0.946461260318756,0.9426647424697876,0.9498772025108336,0.8285866379737854,0.9334283471107484,0.976895272731781,0.628042459487915
s0013,0.9434667825698853,,0.9178255796432496,0.9472578167915344,0.9746909737586976,0.9299303293228148,0.8581184148788452,0.982511341571808,0.9508732557296752
s0014,0.9154576659202576,,0.9045529961586,0.9393525123596193,0.7369310855865479,0.7744285464286804,0.8362332582473755,0.9759730696678162,0.7020564675331116
s0021,0.442044198513031,,,,,,,,
s0022,0.96049165725708,0.9100267291069032,0.969913363456726,0.9626585245132446,0.9712100625038148,0.6666666865348816,0.8893001079559326,0.9813416004180908,0.8877116441726685
s0025,,,,,,,,,
s0032,0.0753579959273338,,0.0,,0.3578799366950989,,0.0,0.0,0.0
s0034,0.936728537082672,,0.7715485095977783,0.9039484858512878,0.9673041701316832,0.7403351664543152,0.446598470211029,,0.9034538269042968
s0035,0.1691213995218277,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.0547338016331195,,0.0,,0.931148111820221,0.2559667825698852,0.3848868012428283,0.6361550688743591,0.3249209225177765
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.9074284434318542,,0.9610190987586976,0.942279577255249,0.9739362001419068,0.654732346534729,0.7834126353263855,0.97966730594635,0.8051353693008423
s0049,0.5197970271110535,,0.922269642353058,0.6703940033912659,0.9750957489013672,0.8208886981010437,0.8347516655921936,0.9781150817871094,0.955974280834198
s0056,,,,,,,,,
s0061,0.0,,,,,,,,
s0062,0.614391565322876,,0.0,0.0,0.0,,0.6114172339439392,,
s0063,0.0,,,,,,,,
s0066,0.6026185750961304,0.9068723320961,0.7754456996917725,0.956040382385254,0.977209746837616,0.7392594218254089,0.8436325192451477,0.8593300580978394,0.8466846346855164
s0067,0.2347558140754699,,,,0.0,,0.0,,
s0068,0.5902848839759827,0.8856931328773499,0.018921161070466,0.8655089735984802,0.913752257823944,0.3150466978549957,0.7128063440322876,0.0909620970487594,0.627408504486084
s0071,0.7506539821624756,,0.9601932764053344,0.9443994760513306,0.982654631137848,0.8849350810050964,0.9317198991775512,0.9841788411140442,0.9770389795303344
s0072,0.7991878986358643,,0.9411993622779846,0.938906729221344,0.9830305576324464,0.9073832035064696,0.8802294135093689,0.9804116487503052,0.8889550566673279
s0074,0.0,,,,,,0.0,,
s0079,0.0,,,,,,,,
s0081,,,,,,,,,
s0083,0.4492976367473602,,,,0.0,,0.0,0.8579293489456177,0.7525372505187988
s0084,0.4042066931724548,,,,0.0,,0.0,0.0,
s0085,0.4078221321105957,,,,0.963342547416687,,0.0010799135779961,0.9250617623329164,0.2606613934040069
s0092,0.9468621015548706,0.8703129291534424,0.9225020408630372,0.9197848439216614,0.9778432846069336,0.6841333508491516,0.8907508850097656,0.9159395694732666,0.2405512034893036
s0098,0.8982424736022949,0.7804961204528809,0.9530466794967652,0.9542279839515686,0.9744372367858888,0.8920422196388245,0.8642057776451111,0.9379642009735109,0.9017184972763062
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.0,,,,,,0.0,,
s0105,0.940144419670105,,0.899124264717102,0.9547313451766968,0.9265061616897584,0.5178112387657166,0.8246587514877319,0.8768845796585083,
s0110,0.0,,,,,,,,
s0112,0.0,,,,,,,,
s0114,0.8128032088279724,,0.9501425623893738,0.9675235152244568,0.9856894016265868,0.5369227528572083,0.6674429774284363,0.9833770990371704,0.8774182796478271
s0117,0.9086118340492249,0.9441741704940796,0.9670602083206176,0.966603457927704,0.9760980010032654,0.8525711894035339,0.8545705676078796,0.9737141132354736,0.9078004956245422
s0122,,,,,,,,,
s0123,0.8233224749565125,0.9032496213912964,0.9280319213867188,0.9670473337173462,0.97856205701828,0.9031480550765992,0.8565918207168579,0.9845828413963318,0.9491457939147948
s0128,0.0979309231042862,,,,0.8308312892913818,,0.0,0.3974996209144592,0.0
s0129,0.8288367390632629,,,,0.802452564239502,0.0042874640785157,0.5143777132034302,,0.0
s0130,0.0,,,,,,,,
s0131,0.8738744854927063,0.9359712600708008,0.9729436635971068,0.94607013463974,0.9740440249443054,0.9124670028686525,0.8530184626579285,0.970459282398224,0.9705128073692322
s0132,0.0,,,,0.9578408002853394,0.583611011505127,0.0,0.9413352012634276,0.9116337299346924
s0136,,,,,,,,,
s0138,0.4351718425750732,0.0246222727000713,0.4554062783718109,0.5725918412208557,0.9533054232597352,0.0,0.6446346640586853,0.8427110314369202,0.7912969589233398
s0140,,,,,,,,,
s0146,0.8816788792610168,,,,0.9639958143234252,,0.7385968565940857,0.9678720831871032,0.9554467797279358
s0149,,,,,,,,,
s0151,0.9001538753509521,0.9104779958724976,0.9689262509346008,0.9678108096122742,0.9830991625785828,0.8846813440322876,0.9122886657714844,0.9703198671340942,0.8901671171188354
s0152,0.0,,,,,,,,
s0154,0.0,,,,,,,,
