name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9476661682128906,,0.9673569202423096,0.965157985687256,0.9757412672042848,0.916672945022583,0.8519848585128784,0.983347237110138,0.9647210240364076
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.957240104675293,0.9330573678016664,0.9569745659828186,0.9487358927726746,0.9815078377723694,0.9156407713890076,0.9434808492660522,0.9780232906341552,0.9363433122634888
s0009,0.966630220413208,0.8821156620979309,0.9621479511260986,0.96679025888443,0.9824763536453248,0.7183411717414856,0.9337279796600342,0.979556679725647,0.9492194652557372
s0012,0.8839156031608582,,0.9450622797012328,0.9464983344078064,0.9708040952682496,0.7857859134674072,0.9631941914558412,0.9847767949104308,0.670565128326416
s0013,0.9524340629577636,,0.9083527326583862,0.937754213809967,0.9758354425430298,0.934078335762024,0.8611130714416504,0.9845545887947084,0.9557494521141052
s0014,0.9211385846138,,0.9608213305473328,0.9622219204902648,0.9025862216949464,0.8376221656799316,0.8135188817977905,0.9824913144111632,0.7841848731040955
s0021,0.5030922293663025,,,,,,,,
s0022,0.9738149046897888,0.9218801856040956,0.9620133638381958,0.9595215916633606,0.9814406633377076,0.836062490940094,0.9254443645477296,0.98110032081604,0.95875746011734
s0025,,,,,,,,,
s0032,0.9491674900054932,,0.7037525773048401,,0.8898892402648926,,0.617595374584198,0.8935025930404663,0.1031660139560699
s0034,0.9417031407356262,,0.940449833869934,0.9525316953659058,0.9733911752700806,0.9265371561050416,0.4887016415596008,,0.9616922736167908
s0035,0.4472048282623291,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.7542057633399963,,0.4715839326381683,,0.969630479812622,0.2646085917949676,0.6429058313369751,0.958232283592224,0.2944907248020172
s0043,,,,,,,,,
s0044,0.5359076857566833,,,,,,,,
s0048,0.941970705986023,,0.9592493176460266,0.9623013734817504,0.9778553247451782,0.9156201481819152,0.9099106788635254,0.9789178967475892,0.939063847064972
s0049,0.4444522559642792,,0.7494713664054871,0.5292901992797852,0.981345534324646,0.8643523454666138,0.9408974647521972,0.978951096534729,0.9615257382392884
s0056,,,,,,,,,
s0061,0.3954916894435882,,,,,,,,
s0062,0.890609860420227,,0.0,0.0,0.0,,0.8847076296806335,,
s0063,0.0,,,,,,,,
s0066,0.8421717882156372,0.9356954097747804,0.9448400735855104,0.9546472430229188,0.9790559411048888,0.8629996180534363,0.8553287982940674,0.9683071970939636,0.9512752294540404
s0067,0.5285134315490723,,,,0.0938581600785255,,0.0,,
s0068,0.5065949559211731,0.8979998230934143,0.606030285358429,0.9070722460746764,0.942505180835724,0.0019780762959271,0.7348171472549438,0.8270953893661499,0.0
s0071,0.9129589796066284,,0.947979748249054,0.9378313422203064,0.9830134510993958,0.8598402142524719,0.9539172649383544,0.9854071736335754,0.9830886125564576
s0072,0.7366941571235657,,0.9240944981575012,0.9233781695365906,0.983701229095459,0.9225528836250304,0.9006450176239014,0.9798948168754578,0.961552619934082
s0074,0.0,,,,,,0.0,,
s0079,0.0,,,,,,,,
s0081,,,,,,,,,
s0083,0.5828852653503418,,,,0.6645919680595398,,0.8354256749153137,0.9417601227760316,0.7083101868629456
s0084,0.5610519051551819,,,,0.7897613644599915,,0.9204476475715636,0.0,
s0085,0.3295292556285858,,,,0.974435567855835,,0.493189662694931,0.975904941558838,0.4936370849609375
s0092,0.953076720237732,0.9174997210502625,0.9602269530296326,0.9246699810028076,0.9779179692268372,0.8858038187026978,0.8643208146095276,0.9843791127204896,0.931716799736023
s0098,0.9277499914169312,0.8374577164649963,0.9577606320381165,0.9625523686408995,0.9773346185684204,0.9057073593139648,0.931290864944458,0.9735177159309388,0.8959749937057495
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.6870279312133789,,,,,,0.7849022150039673,,
s0105,0.9738624095916748,,0.8864048719406128,0.932226836681366,0.950623631477356,0.8446366786956787,0.9397546648979188,0.9563477635383606,
s0110,0.63015216588974,,,,,,,,
s0112,0.3831870853900909,,,,,,,,
s0114,0.9478813409805298,,0.9326264262199402,0.9512515664100648,0.9853506088256836,0.6968281865119934,0.8566997647285461,0.9811150431632996,0.95033061504364
s0117,0.9705108404159546,0.9500057697296144,0.9613016843795776,0.9712399244308472,0.977916181087494,0.8938143253326416,0.8987936973571777,0.9787660837173462,0.9467781782150269
s0122,,,,,,,,,
s0123,0.9291845560073853,0.907598614692688,0.8414562940597534,0.9599899053573608,0.9816691875457764,0.9197455048561096,0.8715531826019287,0.9867311120033264,0.8758163452148438
s0128,0.0409237556159496,,,,0.8599165081977844,,0.6011165976524353,0.9218437075614928,0.7442717552185059
s0129,0.7506611347198486,,,,0.0,0.0,0.3182911276817322,,0.0
s0130,0.0,,,,,,,,
s0131,0.9225196242332458,0.9316430687904358,0.9681379199028016,0.9362518191337584,0.9741681218147278,0.9375914335250854,0.9125065207481384,0.9703906774520874,0.9682797789573668
s0132,0.0,,,,0.9756123423576356,0.815727949142456,0.3168765306472778,0.9581396579742432,0.8710963129997253
s0136,,,,,,,,,
s0138,0.8707367181777954,0.0882509276270866,0.8951581716537476,0.971814513206482,0.9779200553894044,0.0005012531182728,0.6526862978935242,0.9501940608024596,0.6682210564613342
s0140,,,,,,,,,
s0146,0.8903034329414368,,,,0.964139759540558,,0.849012553691864,0.941855013370514,0.9534515142440796
s0149,,,,,,,,,
s0151,0.9196025729179382,0.9378027319908142,0.9705264568328856,0.9608070850372314,0.9878550171852112,0.914219319820404,0.9384438395500184,0.9793359041213988,0.9087063074111938
s0152,0.8653698563575745,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.9532381296157836,,0.952667474746704,0.9477171301841736,0.9850150942802428,0.9156437516212464,0.9355387091636658,0.9763413071632384,0.9464008808135986
s0159,,,,,,,,,
s0160,0.3445083498954773,,0.0,,0.9440293908119202,0.0982815772294998,0.5449000000953674,0.933806836605072,0.8583810925483704
s0162,0.8457265496253967,,,,0.9696261286735536,,0.6505527496337891,0.958962857723236,0.9211588501930236
s0163,0.7819283604621887,,0.9475845098495485,0.9390591979026794,0.9822089672088624,0.8766487836837769,0.9508155584335328,0.9868372082710266,0.9617537260055542
s0165,0.7090120911598206,,0.9717732071876526,,0.976216435432434,0.8931006789207458,0.5653756856918335,0.9762589335441588,0.8749476075172424
s0167,0.0,,,,,,,,
s0169,0.0,,,,,,,,
s0170,0.5356063842773438,,,,,,,,
s0172,0.2014134228229522,,,,,,,,
s0174,0.7927384376525879,0.8726077675819397,0.9462041258811952,0.923657476902008,0.9793295860290528,0.905328094959259,0.9345200061798096,0.9889598488807678,0.9625051617622375
s0175,0.680556058883667,,,,0.9760876297950744,,0.8394153714179993,0.8973950147628784,
s0179,0.8458582758903503,,0.9630626440048218,0.9649242758750916,0.9779427647590636,0.8159192204475403,0.7741900682449341,0.9740393161773682,0.911920726299286
s0181,0.3533565700054168,,,,,,,,
s0184,0.9156460762023926,,,,0.9769374132156372,0.0,0.8860105276107788,0.9803004264831544,0.9689997434616088
s0185,0.0,,,,,,,,
s0187,,,,,,,,,
s0188,0.8921529054641724,0.8766371607780457,0.9418398141860962,0.9363641738891602,0.971483826637268,0.755912184715271,0.8974062204360962,,0.7996319532394409
s0191,0.6727202534675598,,0.9286866784095764,0.9556235074996948,0.9679824709892272,0.6753572225570679,0.8353694677352905,0.8669705986976624,0.8781329989433289
s0197,0.9013535976409912,,0.9361549019813538,0.9436443448066713,0.975997507572174,0.8257210850715637,0.9215285181999208,0.9835714101791382,0.9536626935005188
s0199,0.5626693367958069,,,,0.9773256182670592,0.0466956868767738,0.5877082943916321,0.9783592224121094,0.9436498284339904
s0208,,,,,,,,,
s0209,0.0,,,,0.0,0.0,0.0,,0.0
s0215,0.0,,0.0,0.0,0.9530150294303894,,0.5520169734954834,0.9184229969978333,0.5488834977149963
s0216,0.909566342830658,,,0.950437307357788,0.9805232286453248,,0.5853893160820007,,
s0217,,,,,,,,,
s0219,0.2749476134777069,,,,,,,,
s0220,0.0,,0.980797290802002,0.9849177598953248,0.9558727741241456,,0.5018495917320251,0.9779312014579772,0.6204724311828613
s0221,0.9367997646331788,,0.8623307943344116,0.8025460839271545,0.9389476776123048,0.2165427505970001,0.8247506618499756,,0.3340549170970917
s0223,0.9346492886543274,,0.9620778560638428,,0.978048861026764,0.791262149810791,0.8068174719810486,0.9720361828804016,0.95332133769989
s0226,0.0,,,,,,,,
s0229,,,,,,,,,
s0230,0.9183728098869324,,,,0.9641870260238647,,0.738694429397583,0.9166606664657592,0.6896551847457886
s0231,0.8877567052841187,,0.9736413359642028,0.9597710371017456,0.9735003709793092,0.6634229421615601,0.9331957697868348,0.9768636226654052,0.8517831563949585
s0233,0.9476184248924256,,0.8883936405181885,0.9439852237701416,0.7477442622184753,0.8534160256385803,0.8362484574317932,0.936615228652954,0.5688729882240295
s0234,,,,,,,,,
s0235,0.685197651386261,0.152866244316101,0.9495196342468262,0.953914761543274,0.9813491106033324,0.8952205181121826,0.8954626321792603,0.971675992012024,0.942432165145874
s0238,0.9334331750869752,0.9344024062156676,0.9700508713722228,0.9618908166885376,0.9814590215682985,0.93950355052948,0.9425464868545532,0.9825888872146606,0.9583809971809388
s0241,0.8662661910057068,,,,0.9193827509880066,,0.6670108437538147,0.9779694676399232,0.5901540517807007
s0242,0.9735522270202636,0.8133087158203125,0.9117332696914672,0.9642224311828612,0.9849674105644226,0.9256799221038818,0.9318782687187196,0.9757558703422546,0.9591861367225648
s0245,0.5334163308143616,,0.0,0.9062048196792604,0.9791349768638612,0.9411379098892212,0.7367693781852722,0.979359209537506,0.9519331455230712
s0246,0.4323790669441223,0.9200812578201294,0.0095798913389444,0.8209009766578674,0.6744839549064636,,0.6003065705299377,,0.0
s0247,0.8402273058891296,0.9368566274642944,0.9590861797332764,0.981838583946228,0.9811173677444458,0.8752021193504333,0.9224457740783693,0.9806276559829712,0.8425701260566711
s0249,0.0,,0.0,0.0,0.9643964767456056,0.0,0.4866762459278106,0.9709541201591492,0.8258751034736633
s0254,0.0,,,,,,,,
s0259,,,,,,,,,
