name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0b98dbe00d_83616,0.9342339634895325,0.884161651134491,0.9728572964668274,0.9697353839874268,0.9700517654418945,0.9564816355705261,0.9242502450942993,0.9665572643280029,0.9781620502471924
AutoPET_0143bab87a_33529,0.9257961511611938,0.8886430263519287,0.972643256187439,0.9738016128540039,0.9668020606040955,0.950083315372467,0.9049481749534607,0.953974187374115,0.9062162041664124
AutoPET_04606080a0_22538,0.930522084236145,0.9058493971824646,0.9734485745429993,0.9715077877044678,0.9727774262428284,0.9173426628112793,0.9482957124710083,0.9608574509620667,0.9380128383636475
AutoPET_06e7c24059_97021,0.931355893611908,0.8946514129638672,0.9834115505218506,0.9837036728858948,0.9698523283004761,0.8756754994392395,0.9390925168991089,0.9722371101379395,0.9193555116653442
AutoPET_05808cf24e_91344,0.9381890892982483,0.9256138801574707,0.9710940718650818,0.9767835736274719,0.9721251130104065,0.9261316061019897,0.9286792278289795,0.9736689925193787,0.9631360769271851
AutoPET_0410759456_20805,0.9253026843070984,0.8992190957069397,0.9608970284461975,0.9682524800300598,0.9646625518798828,0.9191156029701233,0.924345850944519,0.9704519510269165,0.9502583146095276
AutoPET_04ab5c61c9_42241,0.7403827905654907,0.9167938232421875,0.9769613146781921,0.9787783622741699,0.969034731388092,0.9347798824310303,0.9284942746162415,0.9588707685470581,0.9710065126419067
AutoPET_07b7e9abfc_08717,0.7749984264373779,0.8958888649940491,0.9393042325973511,0.9617803692817688,0.9735821485519409,0.9281986951828003,0.7114893794059753,0.9732716083526611,0.9782856106758118
AutoPET_07574bfa00_91235,0.8262349963188171,0.8915871381759644,0.9784192442893982,0.9694063067436218,0.9743537306785583,0.9112894535064697,0.9056117534637451,0.9662117958068848,0.9672544002532959
AutoPET_05bed31780_09401,0.8279271125793457,0.883881688117981,0.9745746850967407,0.9673977494239807,0.9721483588218689,0.960698664188385,0.8971667885780334,0.9837404489517212,0.9669005870819092
AutoPET_08198c4f0c_57428,0.9286355972290039,0.9147428870201111,0.9673749208450317,0.9674875140190125,0.9705646634101868,0.9542714357376099,0.9095516204833984,0.9678627252578735,0.975864052772522
AutoPET_0c13e4df10_89759,0.9007918834686279,0.8920531272888184,0.9768755435943604,0.9747657775878906,0.971945583820343,0.9485740065574646,0.9217821359634399,0.9726497530937195,0.9636190533638
AutoPET_098c4b7b87_71743,0.6980872750282288,0.7315536141395569,0.9192953109741211,0.8610113859176636,0.9674041867256165,0.5070578455924988,0.8174831867218018,0.9370414614677429,0.6964089274406433
AutoPET_0168f65af8_82224,0.8799682259559631,0.9193643927574158,0.9633175134658813,0.9656822681427002,0.9669206738471985,0.9422671794891357,0.9091585278511047,0.9547327756881714,0.9543263912200928
