name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.9177367687225342,,0.9685002565383912,0.9582552909851074,0.9701753854751588,0.9018553495407104,0.8794719576835632,0.9846996665000916,0.961479425430298
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.94948410987854,0.911158323287964,0.9685757756233216,0.9548746943473816,0.9780747294425964,0.91853266954422,0.9492907524108888,0.979829490184784,0.8608883023262024
s0009,0.9628960490226746,0.6471408605575562,0.975567638874054,0.9657285809516908,0.9807968139648438,0.460155040025711,0.9308212995529176,0.96548730134964,0.9356902837753296
s0012,0.8869886994361877,,0.938101053237915,0.9404719471931458,0.9744367003440856,0.8052451014518738,0.9572629928588868,0.9800045490264891,0.7009860873222351
s0013,0.948454201221466,,0.898832380771637,0.9333835244178772,0.977549135684967,0.9366769194602966,0.8754405975341797,0.98513525724411,0.9579472541809082
s0014,0.9163483381271362,,0.9520002603530884,0.9613547325134276,0.9007036685943604,0.8894678354263306,0.8635826110839844,0.9845848679542542,0.7822133302688599
s0021,0.5729222297668457,,,,,,,,
s0022,0.9652897119522096,0.9566395878791808,0.9728039503097534,0.9644331932067872,0.9753260612487792,0.7630690336227417,0.9204269647598268,0.9843451976776124,0.7170270085334778
s0025,,,,,,,,,
s0032,0.8371655941009521,,0.5296510457992554,,0.8515105247497559,,0.0,0.7113413214683533,0.0
s0034,0.9365291595458984,,0.9292985200881958,0.9521146416664124,0.9573106169700624,0.906503677368164,0.5194963216781616,,0.9355497360229492
s0035,0.4327427744865417,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.6671016216278076,,0.618401825428009,,0.9677541255950928,0.7017362117767334,0.3938212394714355,0.9488950371742249,0.595719575881958
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.9179075360298156,,0.8913397192955017,0.8729395866394043,0.977854311466217,0.9168194532394408,0.8741100430488586,0.9799872636795044,0.9459959268569946
s0049,0.4184134900569916,,0.9166128635406494,0.6611043810844421,0.9805471301078796,0.8363962769508362,0.891703724861145,0.9821401238441468,0.9663180708885192
s0056,,,,,,,,,
s0061,0.4261815547943115,,,,,,,,
s0062,0.7189395427703857,,0.5678778290748596,0.0,0.0,,0.0,,
s0063,0.4029206335544586,,,,,,,,
s0066,0.8788040280342102,0.9478706121444702,0.9420339465141296,0.9533905982971193,0.9799192547798156,0.8624781370162964,0.8618738055229187,0.9636969566345216,0.9523726105690002
s0067,0.5338819026947021,,,,0.2803619503974914,,0.0,,
s0068,0.6851174831390381,0.8919159173965454,0.7248081564903259,0.912589967250824,0.8981019258499146,0.1367495208978653,0.7605154514312744,0.5376220345497131,0.1956866830587387
