name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.8964957594871521,,0.9328057169914246,0.8918249607086182,0.9231456518173218,0.8642902970314026,0.9113450050354004,0.9952934980392456,0.9582037329673768
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9687560200691224,0.8569567203521729,0.9605731964111328,0.9104837775230408,0.962624967098236,0.8793033957481384,0.9545939564704896,0.9931151270866394,0.7932114005088806
s0009,0.9827216267585754,0.6585773825645447,0.9829052090644836,0.9415226578712464,0.9721154570579528,0.470718502998352,0.9435409903526306,0.9932779669761658,0.903029441833496
s0012,0.8899986147880554,,0.7902145981788635,0.8537001609802246,0.8380094766616821,0.7819859385490417,0.9325562119483948,0.9541229605674744,0.5882737040519714
s0013,0.9797223210334778,,0.7767331600189209,0.8254847526550293,0.9504455327987672,0.9452876448631288,0.8632110357284546,0.9948695302009584,0.9584129452705384
s0014,0.9153702855110168,,0.8558470010757446,0.8901394605636597,0.7666166424751282,0.8368523716926575,0.8457472920417786,0.9882212281227112,0.4393199682235718
s0021,0.4757767021656036,,,,,,,,
s0022,0.9864051938056946,0.9807804226875304,0.9744080305099488,0.9630775451660156,0.9307932257652284,0.6955057978630066,0.9190806746482848,0.9966506361961364,0.7004340887069702
s0025,,,,,,,,,
s0032,0.8295046091079712,,0.4686703979969024,,0.4511081576347351,,0.0,0.3884424567222595,0.0
s0034,0.9891954660415648,,0.8716330528259277,0.904636025428772,0.927105188369751,0.8931026458740234,0.5618932247161865,,0.8705695867538452
s0035,0.4000411033630371,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.568546712398529,,0.5266064405441284,,0.8470752239227295,0.6840391159057617,0.2046644389629364,0.8956731557846069,0.2516014575958252
s0043,,,,,,,,,
s0044,0.0,,,,,,,,
s0048,0.8511709570884705,,0.7668565511703491,0.7705052495002747,0.8828588128089905,0.8154856562614441,0.8138174414634705,0.9822829365730286,0.7850714325904846
s0049,0.3907813727855682,,0.8459683656692505,0.6322197914123535,0.9645876288414,0.7864234447479248,0.8691756129264832,0.9795544743537904,0.9368017315864564
s0056,,,,,,,,,
s0061,0.24917533993721,,,,,,,,
s0062,0.5783365368843079,,0.221583217382431,0.0,0.0,,0.0,,
s0063,0.1839592605829239,,,,,,,,
s0066,0.8808205127716064,0.9798179864883424,0.8724468946456909,0.8999073505401611,0.94457346200943,0.7488664984703064,0.8118370771408081,0.8982770442962646,0.9255737662315368
s0067,0.5587972402572632,,,,0.3173196017742157,,0.0,,
s0068,0.5873091816902161,0.909059464931488,0.6420356631278992,0.8401373028755188,0.789592981338501,0.1546599566936493,0.6315973401069641,0.375,0.1885245889425277
s0071,0.8748606443405151,,0.8673737645149231,0.8716267943382263,0.966680109500885,0.8270440101623535,0.943061590194702,0.9771747589111328,0.9860259294509888
s0072,0.753361165523529,,0.8113973736763,0.8346864581108093,0.958967387676239,0.9392884969711304,0.8589532971382141,0.9980766177177428,0.8698412775993347
s0074,0.0,,,,,,0.0,,
s0079,0.0329189673066139,,,,,,,,
s0081,,,,,,,,,
s0083,0.5924919247627258,,,,0.4154435098171234,,0.0,0.8869438171386719,0.627937912940979
s0084,0.5639640688896179,,,,0.2137186080217361,,0.21026012301445,0.0,
s0085,0.2026963829994201,,,,0.9443146586418152,,0.0,0.9441712498664856,0.0391669273376464
s0092,0.9440544247627258,0.8682713508605957,0.91048401594162,0.8159038424491882,0.7661058306694031,0.7972732186317444,0.8855941891670227,0.9475536346435548,0.6705281138420105
s0098,0.8133416175842285,0.8653266429901123,0.8901373744010925,0.8783302903175354,0.7514167428016663,0.7492831349372864,0.8708121180534363,0.8562031984329224,0.596296489238739
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.3245931267738342,,,,,,0.0,,
s0105,0.9599546790122986,,0.7349221706390381,0.7886241674423218,0.7958860993385315,0.7338869571685791,0.9699570536613464,0.8160037398338318,
s0110,0.145083412528038,,,,,,,,
s0112,0.0,,,,,,,,
s0114,0.9444987177848816,,0.8166476488113403,0.9048580527305604,0.9584128856658936,0.728722095489502,0.771401047706604,0.99428790807724,0.8982378840446472
s0117,0.893942654132843,0.9867136478424072,0.9326955080032348,0.9562678933143616,0.9249445796012878,0.9067827463150024,0.899061918258667,0.9898890852928162,0.794834554195404
s0122,,,,,,,,,
s0123,0.9012572765350342,0.8546052575111389,0.0925228595733642,0.9450528025627136,0.9430079460144044,0.8841494917869568,0.836962103843689,0.9849140644073486,0.6151347160339355
s0128,0.0,,,,0.3571128249168396,,0.0,0.1701557487249374,0.0
s0129,0.497234433889389,,,,0.8487114906311035,0.1637696921825409,0.435205727815628,,0.5144748687744141
s0130,0.0,,,,,,,,
s0131,0.7708852291107178,0.9696969985961914,0.9372360110282898,0.8680246472358704,0.8901118636131287,0.8418942093849182,0.8578248023986816,0.9736778736114502,0.9286971688270568
s0132,0.0,,,,0.8133588433265686,0.2019852250814438,0.0,0.9257793426513672,0.2370014786720276
s0136,,,,,,,,,
s0138,0.7251457571983337,0.5668085217475891,0.7472342252731323,0.5597015023231506,0.9005476832389832,0.0661437883973121,0.6845637559890747,0.9663681983947754,0.5897601842880249
s0140,,,,,,,,,
s0146,0.7700663805007935,,,,0.9633446931838988,,0.7855818271636963,0.979750394821167,0.9162776470184326
s0149,,,,,,,,,
s0151,0.7504894137382507,0.9135313630104064,0.9613561630249025,0.9208239912986756,0.9637194871902466,0.8461231589317322,0.8764870762825012,0.9951401352882384,0.7945887446403503
s0152,0.3858615756034851,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.578434407711029,,0.8770709037780762,0.9339348673820496,0.9284335374832152,0.7046533823013306,0.6744576692581177,0.9739091396331788,0.5265228152275085
s0159,,,,,,,,,
s0160,0.0,,0.0,,0.6017735004425049,0.0,0.0,0.3729365170001983,0.0132760638371109
s0162,0.7429528832435608,,,,0.819058358669281,,0.4354177415370941,0.934439480304718,0.6735576391220093
s0163,0.6640925407409668,,0.8974120020866394,0.8957632184028625,0.9366151094436646,0.847136914730072,0.964200496673584,0.994993269443512,0.9276527166366576
s0165,0.0049203373491764,,0.1372891217470169,,0.7451636791229248,0.0,0.0177419353276491,0.9704198837280272,0.2843945920467376
s0167,0.0,,,,,,,,
s0169,0.0,,,,,,,,
s0170,0.5661484599113464,,,,,,,,
s0172,0.0,,,,,,,,
s0174,0.8551198244094849,0.8960486054420471,0.908355176448822,0.8805004954338074,0.951834201812744,0.8819466829299927,0.9139305353164672,0.9992283582687378,0.9385370016098022
s0175,0.4427729547023773,,,,0.7336698770523071,,0.2078137993812561,0.0,
s0179,0.9497116208076476,,0.9531545042991638,0.9448308944702148,0.9574977159500122,0.7759659886360168,0.7079693078994751,0.9836703538894652,0.8112845420837402
s0181,0.1931277215480804,,,,,,,,
s0184,0.7246151566505432,,,,0.8609808087348938,0.0,0.7189968228340149,0.7504197359085083,0.6277173757553101
s0185,0.0,,,,,,,,
s0187,,,,,,,,,
s0188,0.9396939873695374,0.6975609660148621,0.9215165972709656,0.8942739367485046,0.9205346703529358,0.5060191750526428,0.9103448390960692,,0.5141242742538452
s0191,0.7362037301063538,,0.8619186282157898,0.9376884698867798,0.9147513508796692,0.4708825051784515,0.7148879766464233,0.7916843295097351,0.6981779932975769
s0197,0.859730064868927,,0.8700609803199768,0.9211733937263488,0.9136231541633606,0.7421614527702332,0.7983887791633606,0.997486174106598,0.9535607695579528
s0199,0.0055264690890908,,,,0.8970127701759338,0.0,0.0937781780958175,0.9807833433151244,0.2892777323722839
s0208,,,,,,,,,
s0209,0.0010998350335285,,,,0.644186794757843,0.0303964763879776,0.2110539674758911,,0.2248842865228653
s0215,0.0,,0.0076201641932129,0.0,0.2180126309394836,,0.0,0.7773025631904602,0.0135746607556939
s0216,0.9865654110908508,,,0.9345794320106506,0.9861649870872498,,0.6786074638366699,,
s0217,,,,,,,,,
s0219,0.0,,,,,,,,
s0220,0.183480829000473,,0.9454952478408812,0.9746745824813844,0.80406653881073,,0.2019013166427612,0.9661564826965332,0.6446993350982666
s0221,0.9464715123176576,,0.7080954909324646,0.6530260443687439,0.8676355481147766,0.2718539834022522,0.7395102977752686,,0.3785847425460815
s0223,0.8518949151039124,,0.9685078859329224,,0.925736367702484,0.6879194378852844,0.5710355043411255,0.983210265636444,0.6498048901557922
s0226,0.0,,,,,,,,
s0229,,,,,,,,,
s0230,0.8391033411026001,,,,0.6895947456359863,,0.3286290466785431,0.5613556504249573,0.1379564702510833
s0231,0.9036208987236024,,0.7500475645065308,0.816770613193512,0.8958600163459778,0.2210774272680282,0.9107717871665956,0.8719701766967773,0.5609122514724731
s0233,0.9648080468177797,,0.9045298099517822,0.9056125283241272,0.6050223112106323,0.6571508049964905,0.7444348335266113,0.9584877490997314,0.5750977396965027
s0234,,,,,,,,,
s0235,0.8630045652389526,0.1466395109891891,0.8961156010627747,0.9011722803115844,0.951076090335846,0.8545677661895752,0.9093784093856812,0.962243676185608,0.8881165981292725
s0238,0.954030454158783,0.9434062838554382,0.901049554347992,0.8855567574501038,0.9512631297111512,0.9452237486839294,0.9442696571350098,0.989720344543457,0.9223785996437072
s0241,0.7973774671554565,,,,0.8513371348381042,,0.4261616766452789,0.975541353225708,0.6438042521476746
s0242,0.9979876279830932,0.924078106880188,0.7897897958755493,0.9289706945419312,0.9747556447982788,0.879766047000885,0.9713502526283264,0.9788673520088196,0.7548881769180298
s0245,0.2987183630466461,,0.0,0.7373161911964417,0.919572651386261,0.5502036213874817,0.3307504951953888,0.994446575641632,0.4846846759319305
s0246,0.0098231825977563,0.7869783043861389,0.0,0.0,0.5842608213424683,,0.0,,0.0
s0247,0.5508525371551514,0.6665560603141785,0.959914207458496,0.6131062507629395,0.9467413425445556,0.6988627910614014,0.5832918286323547,0.9961813688278198,0.2738648951053619
s0249,0.0,,0.0,0.0,0.3268844485282898,0.0,0.0016936849569901,0.6919766664505005,0.0001628266763873
s0254,0.0,,,,,,,,
s0259,,,,,,,,,
s0261,0.8654491305351257,0.8475868105888367,0.726865291595459,0.7374956011772156,0.9707563519477844,0.2635998427867889,0.666358470916748,0.7970693707466125,0.8336971998214722
s0263,0.0,,,,,,,,
s0265,0.9333565831184388,,0.6631519794464111,0.5833912491798401,0.5944587588310242,,0.6941747665405273,,
s0270,0.7404942512512207,,,,0.9418174624443054,,0.2680770456790924,0.9953160285949708,0.5424199104309082
s0277,0.5258313417434692,,,,,,,,
s0278,,,,,,,,,
s0279,0.2657222151756286,,,,,,,,
s0281,0.1285308301448822,,,,,,,,
s0282,,,,,,,,,
s0283,0.8803902268409729,0.9952623844146729,0.9444884657859802,0.9175612926483154,0.9554514288902284,0.6771683692932129,0.920799434185028,0.9724662899971008,0.8424140810966492
s0285,0.7321264147758484,,0.272549033164978,0.9025304317474364,0.9022386074066162,0.1632183939218521,0.1595571488142013,0.932280421257019,0.2683389782905578
s0287,0.8931583166122437,,0.7904767394065857,0.8257118463516235,0.9731327891349792,0.9062677621841432,0.9132228493690492,0.9972648620605468,0.853388786315918
s0288,0.0,,,,,,,,
s0289,0.7548558712005615,,,,,,,,
s0290,0.934672474861145,,0.9533973932266236,0.9361630082130432,0.9311479330062866,0.8513684272766113,0.5161114931106567,0.9775790572166444,0.8556509017944336
s0291,0.8195654153823853,,0.8951563239097595,0.8870230913162231,0.9242599010467528,0.9512761235237122,0.9394798874855042,0.9962009191513062,0.9106574654579164
s0292,0.8445257544517517,,,,,,,,
s0294,0.0,,,,0.7224669456481934,,0.0155752208083868,0.615410327911377,0.0144908782094717
s0295,,,,,,,,,
s0296,0.0,,,,,,,,
s0298,0.5776911973953247,,0.9546052813529968,0.9286958575248718,0.9586361646652222,0.9083266854286194,0.8282691836357117,0.9991462230682372,0.5631082653999329
s0301,0.7206918597221375,,,,,,0.8606755137443542,,
s0303,0.9482039213180542,,0.8295555114746094,0.8458052277565002,0.9123815298080444,0.6998921036720276,0.8377585411071777,0.9856148362159728,0.8632192015647888
s0304,0.8115317821502686,,0.9348768591880798,0.9642525911331176,0.9134327173233032,0.9480648636817932,0.9489060640335084,0.9987877011299132,0.9737004041671752
s0306,0.9828627705574036,0.9706848859786988,0.9643092751502992,0.8768554925918579,0.954084038734436,0.6226776242256165,0.944838285446167,0.9760408997535706,0.909124493598938
s0310,0.9157080054283142,,,,0.926912248134613,,0.6529396772384644,0.9434409141540528,0.9205916523933412
s0311,0.8606550693511963,,0.7981041669845581,0.806894063949585,0.9385682940483092,0.8916618824005127,0.9008206725120544,0.9910334944725036,0.9667881727218628
s0312,,,,,,,,,
s0313,0.9640893936157228,,0.9401035904884338,0.6888313889503479,0.9258813858032228,0.7478355169296265,0.9287891387939452,0.9128559231758118,0.1133501231670379
s0316,0.0,,,,,,0.0,,
s0321,0.5497204065322876,,0.9611043930053712,0.8878575563430786,0.8688170313835144,0.684900164604187,0.6020714640617371,0.9739233255386353,0.4644844233989715
s0322,0.6996268630027771,0.8205374479293823,,,0.9104572534561156,,0.5432692170143127,0.9988126754760742,0.9144766330718994
s0326,0.4658203125,,,,,,,,
s0331,0.7028248310089111,,0.9747822880744934,0.9558569192886353,0.9102537631988524,0.9209024310112,0.2970926761627197,0.9948996305465698,0.0623151659965515
s0333,0.5865784883499146,,,,,,,,
s0335,0.1989231705665588,,,,0.5621473789215088,,0.0,0.4479527473449707,0.1131617277860641
s0336,0.469791829586029,,,,0.8564296364784241,,0.2939560413360595,0.9287370443344116,0.5593393445014954
s0338,0.8443201780319214,,,,0.9591490626335144,,0.8575539588928223,0.9918359518051147,0.8041260838508606
s0340,,,,,,,,,
s0345,0.720527708530426,,0.9636834263801576,0.964748740196228,0.8855721354484558,0.6551824808120728,0.5692459940910339,0.9770964980125428,0.452617883682251
s0346,0.7366336584091187,,,,,,,,
s0347,0.6935410499572754,,,,0.8972286581993103,,0.6260290145874023,0.5374695062637329,0.7959145307540894
s0350,0.918534815311432,,0.8331754207611084,0.8185222148895264,0.9707310199737548,0.924113392829895,0.9579877257347108,0.9990517497062684,0.8614426255226135
s0352,,,,,,,,,
s0353,0.1748332381248474,,,,0.6386029124259949,0.1302401274442672,0.0597841925919055,,0.5197075605392456
s0354,0.9402898550033568,,0.9959478974342346,0.9010958671569824,0.9480197429656982,0.9539570808410645,0.5911652445793152,0.9995893836021424,0.9094218611717224
s0356,0.9404078125953674,,,,0.7105081677436829,,0.7377976179122925,0.0,0.0
s0357,0.9256675839424132,,0.8374984264373779,0.8163009285926819,0.9068996906280518,0.8117719292640686,0.8687654137611389,0.9476078748703004,0.7391776442527771
s0359,0.0,,,,,,,,
s0360,,,,,,,,,
s0361,0.0103950100019574,,,,0.5048803687095642,,0.3372654020786285,,
s0363,0.8074193000793457,,0.9344881772994996,,0.9428723454475404,0.9043556451797484,0.5938064455986023,0.9487343430519104,0.8682145476341248
s0364,0.690081775188446,,0.0158730167895555,,0.963461935520172,0.2548449635505676,0.4347032010555267,0.9251012206077576,0.922743797302246
s0367,0.8154473304748535,,0.9562790989875792,0.98854660987854,0.9418351054191588,0.969021737575531,0.9146767854690552,0.9991662502288818,0.7125239968299866
s0368,0.8043733239173889,,,,0.1662745028734207,,0.3328578174114227,,
s0372,0.9575297236442566,,0.8633033633232117,0.9039215445518494,0.9569109678268432,0.9123259782791138,0.8134604692459106,0.979362964630127,0.9291996359825134
s0373,0.4297917485237121,,,,0.8963002562522888,,0.3835416734218597,0.926217257976532,0.2303988933563232
