name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.968660533428192,,0.9296583533287048,0.9274146556854248,0.9755749106407166,0.908842146396637,0.8899905681610107,0.9989327788352966,0.9778120517730712
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9726910591125488,0.905215620994568,0.9103129506111144,0.8886900544166565,0.9788470268249512,0.8814213871955872,0.936848282814026,0.9873245358467102,0.9510749578475952
s0009,0.99105566740036,0.9168539047241212,0.9346733689308168,0.9398593902587892,0.979565680027008,0.7369284629821777,0.9432592391967772,0.9992093443870544,0.9616262316703796
s0012,0.8903388977050781,,0.8107286691665649,0.866242527961731,0.7884304523468018,0.7611678838729858,0.9507526755332948,0.9783848524093628,0.5425716042518616
s0013,0.9749552607536316,,0.792983889579773,0.8393999338150024,0.9535250067710876,0.9361605644226074,0.8411422371864319,0.9975539445877076,0.9516949653625488
s0014,0.9171324372291564,,0.8829793334007263,0.908748984336853,0.750502347946167,0.7439771890640259,0.7649332880973816,0.9840574264526368,0.4557125568389892
s0021,0.5166240334510803,,,,,,,,
s0022,0.9841740727424622,0.9150308966636658,0.9458603262901306,0.9646832942962646,0.944374680519104,0.7931468486785889,0.930017352104187,0.9936078786849976,0.9153791069984436
s0025,,,,,,,,,
s0032,0.9559101462364196,,0.7190332412719727,,0.5702764391899109,,0.4812164604663849,0.7792656421661377,0.0094970101490616
s0034,0.9968469738960266,,0.9118977189064026,0.9275975823402404,0.9761617183685304,0.9309898614883424,0.5198458433151245,,0.944971799850464
s0035,0.4676376581192016,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.6905107498168945,,0.4790737926959991,,0.8590935468673706,0.2884333729743957,0.5169695615768433,0.9279676675796508,0.1968279331922531
s0043,,,,,,,,,
s0044,0.5877862572669983,,,,,,,,
s0048,0.920867919921875,,0.8939070701599121,0.9239099621772766,0.881303071975708,0.824932336807251,0.8570922017097473,0.9756713509559632,0.7540309429168701
s0049,0.3907328248023987,,0.6625168919563293,0.5263376832008362,0.9727133512496948,0.8323677778244019,0.9256598949432372,0.9825401306152344,0.9362220168113708
s0056,,,,,,,,,
s0061,0.1437110900878906,,,,,,,,
s0062,0.9541596174240112,,0.0,0.0,0.0,,0.882758617401123,,
s0063,0.0,,,,,,,,
s0066,0.8288020491600037,0.9575453400611876,0.8869206309318542,0.8982936143875122,0.9368977546691896,0.7565195560455322,0.7906976938247681,0.926912784576416,0.9284055233001708
s0067,0.5707661509513855,,,,0.0580041110515594,,0.0,,
