name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.9753676056861876,0.9090909361839294,0.9338946342468262,0.9274296164512634,0.9735761880874634,0.8954139947891235,0.9443402886390686,0.9927892088890076,0.9058781862258912
s0009,0.9852848649024964,0.8679245114326477,0.9503166675567628,0.9634100794792176,0.9640113115310668,0.7092465162277222,0.8887122273445129,0.9923000931739808,0.9651307463645936
s0012,0.8919241428375244,,0.8074762225151062,0.8679997324943542,0.8230769038200378,0.735724925994873,0.9518406987190248,0.9743397831916808,0.5533803105354309
s0013,0.9730932712554932,,0.785398542881012,0.8327344655990601,0.9467068314552308,0.9221824407577516,0.869827389717102,0.997319221496582,0.9584312438964844
s0014,0.9116597175598145,,0.8694618940353394,0.9094798564910888,0.6306885480880737,0.8636491298675537,0.8103212118148804,0.988592267036438,0.4556814432144165
s0021,0.7895907163619995,,,,,,,,
s0022,0.9779962301254272,0.9419568777084352,0.9404255151748656,0.9677419066429138,0.9425493478775024,0.7930201292037964,0.9270846247673036,0.9524536728858948,0.8730732202529907
s0025,,,,,,,,,
s0032,0.9577051997184752,,0.959302306175232,,0.5226544141769409,,0.6771907210350037,0.7741479277610779,0.0
s0034,0.9968625903129578,,0.8646761178970337,0.8736146092414856,0.971043348312378,0.8875570297241211,0.5169082283973694,,0.9510886669158936
s0035,0.4897034466266632,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.562836229801178,,0.4422895014286041,,0.8749189376831055,0.417391300201416,0.4670130908489227,0.9316420555114746,0.2797628939151764
s0043,,,,,,,,,
s0044,0.7478213310241699,,,,,,,,
s0049,0.5483888983726501,,0.8131352663040161,0.6497634649276733,0.965265691280365,0.8054441809654236,0.9245607852935792,0.9822019338607788,0.935306966304779
s0056,,,,,,,,,
s0063,0.5514842867851257,,,,,,,,
s0068,0.6232525706291199,0.9022657871246338,0.546783983707428,0.8363505601882935,0.9441564083099364,0.5751497149467468,0.6774245500564575,0.7901804447174072,0.5412470698356628
s0071,0.8712495565414429,,0.8735603094100952,0.8667448163032532,0.9640727043151855,0.7521008253097534,0.957194447517395,0.9984079599380492,0.9884765148162842
s0072,0.774083137512207,,0.8098306059837341,0.8319198489189148,0.9527581930160522,0.9103574156761168,0.8720437288284302,0.9975364208221436,0.9220278859138488
s0074,0.0,,,,,,0.0,,
s0081,,,,,,,,,
s0083,0.6460064053535461,,,,0.7024305462837219,,0.7496290802955627,0.9180599451065063,0.5771988034248352
s0084,0.5880441665649414,,,,0.7504950761795044,,0.8128930926322937,0.0,
s0085,0.4927817583084106,,,,0.9418861865997314,,0.5188010931015015,0.9596768021583556,0.1391201019287109
s0092,0.9430281519889832,0.8123813271522522,0.9165903329849244,0.8046636581420898,0.927377700805664,0.8381825089454651,0.8945626616477966,0.9862959384918212,0.9567132592201232
s0098,0.8466746807098389,0.7522416114807129,0.897606611251831,0.9040671586990356,0.8481166362762451,0.8232709169387817,0.9127616286277772,0.8442458510398865,0.6057054400444031
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.829353928565979,,,,,,0.9760068655014038,,
s0105,0.9654955863952636,,0.790244996547699,0.900294840335846,0.945688784122467,0.8073745369911194,0.9783358573913574,0.9070048332214355,
s0110,0.7342138886451721,,,,,,,,
s0122,,,,,,,,,
s0123,0.9002710580825806,0.8562912344932556,0.9486755132675172,0.9914339184761048,0.9481321573257446,0.9172661900520324,0.8304103016853333,0.993919551372528,0.8442069888114929
s0128,0.0,,,,0.4805602729320526,,0.2096160501241684,0.2940823435783386,0.0008859357913024
s0129,0.5252394080162048,,,,0.7674861550331116,0.0149357412010431,0.3916408717632293,,0.1419804692268371
s0131,0.8749680519104004,0.9253918528556824,0.9490708708763124,0.8671553730964661,0.9060897827148438,0.896837592124939,0.8515352010726929,0.965956449508667,0.9701631665229796
s0132,0.0,,,,0.8907567858695984,0.5788218975067139,0.4611822366714477,0.9170538783073424,0.376611590385437
s0136,,,,,,,,,
s0138,0.7674567699432373,0.477031797170639,0.8269230723381042,0.9956919550895692,0.9325084090232848,0.0946745574474334,0.5566760897636414,0.918627679347992,0.3625319898128509
s0140,,,,,,,,,
s0149,,,,,,,,,
s0151,0.8720265626907349,0.9146183729171752,0.9664188027381896,0.938639521598816,0.976245641708374,0.8618953824043274,0.9003497958183289,0.9924913644790648,0.8104977011680603
s0152,0.895511269569397,,,,,,,,
