name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
AutoPET_0011f3deaf_10445,0.4118250906467438,0.04694727063179016,0.6427657604217529,0.6322456002235413,0.4505862295627594,0.5981277227401733,0.3875950574874878,0.4942725598812103,0.5564786195755005
AutoPET_01140d52d8_56839,0.571982741355896,0.4710514545440674,0.6607050895690918,0.29400700330734253,0.4475935995578766,0.6237599849700928,0.6084293723106384,0.6554216146469116,0.7195006608963013
AutoPET_0143bab87a_33529,0.5727176666259766,0.5052714347839355,0.7437847256660461,0.46021661162376404,0.4758387804031372,0.48792368173599243,0.603162944316864,0.522957980632782,0.3882913291454315
AutoPET_0168f65af8_82224,0.6564380526542664,0.5287660360336304,0.664329469203949,0.5186813473701477,0.3775799572467804,0.4737391471862793,0.6380468606948853,0.6526771783828735,0.5021437406539917
AutoPET_0410759456_20805,0.2972409427165985,0.2546182870864868,0.8171589374542236,0.5760595798492432,0.4788033962249756,0.25306352972984314,0.6422045230865479,0.593704879283905,0.45476725697517395
AutoPET_0410759456_75415,0.13967382907867432,0.09760840237140656,0.8027727603912354,0.3321588933467865,0.4751508831977844,0.2349124550819397,0.5693768858909607,0.7515565156936646,0.5415253043174744
AutoPET_04606080a0_22538,0.3743411898612976,0.12602081894874573,0.673900842666626,0.45910874009132385,0.3668510615825653,0.4674166440963745,0.34951266646385193,0.6083784103393555,0.16531388461589813
AutoPET_04ab5c61c9_42241,0.05811223387718201,0.012048192322254181,0.0,0.314609169960022,0.4740527868270874,0.415550172328949,0.269685298204422,0.039472803473472595,0.3225763440132141
AutoPET_05808cf24e_91344,0.4518482983112335,0.44089752435684204,0.0,0.44999998807907104,0.3508831858634949,0.6247628927230835,0.47938454151153564,0.8087418675422668,0.42555609345436096
AutoPET_05bed31780_09401,0.3649093806743622,0.33877819776535034,0.4142478406429291,0.019065728411078453,0.3938160836696625,0.6969960331916809,0.5660828351974487,0.6722692847251892,0.7131438255310059
AutoPET_05d5a79faf_20586,0.3633270263671875,0.1227651983499527,0.6793803572654724,0.6146944165229797,0.4837859272956848,0.5614317059516907,0.5188990831375122,0.4573720097541809,0.3438531458377838
AutoPET_06e7c24059_97021,0.5085487365722656,0.2590448558330536,0.7370460629463196,0.48447778820991516,0.40397027134895325,0.44295600056648254,0.6011567711830139,0.7190503478050232,0.49856337904930115
AutoPET_07574bfa00_91235,0.0007311277440749109,0.0022014309652149677,0.0,0.008371849544346333,0.37787917256355286,0.14767590165138245,0.3159049451351166,0.39374446868896484,0.40627405047416687
AutoPET_07b7e9abfc_08717,0.28062430024147034,0.08337561041116714,0.24714688956737518,0.4769771099090576,0.46548154950141907,0.38865184783935547,0.17213061451911926,0.5731658935546875,0.5902824401855469
AutoPET_08198c4f0c_57428,0.5219330787658691,0.2205267995595932,0.6912743449211121,0.515078067779541,0.39796721935272217,0.5961294770240784,0.5549688339233398,0.4500587284564972,0.47746026515960693
AutoPET_098c4b7b87_71743,0.15113385021686554,0.22579868137836456,0.0,0.02460656128823757,0.3590949773788452,0.0,0.15979115664958954,0.20297519862651825,0.03606909513473511
AutoPET_099b3fd402_84728,0.10106929391622543,0.0,0.0,0.0,0.09824495762586594,0.0,0.030147811397910118,0.08679308742284775,0.19611606001853943
AutoPET_0af7ffe12a_96698,0.4015902876853943,,0.7919288277626038,0.57843017578125,0.4574856758117676,0.0,0.6355948448181152,0.8591780662536621,0.4824337661266327
AutoPET_0b57b247b6_42966,0.11501210927963257,0.24529261887073517,0.16336561739444733,0.25574570894241333,0.5339588522911072,0.47551268339157104,0.42217743396759033,0.5739928483963013,0.40365153551101685
AutoPET_0b98dbe00d_83616,0.6020434498786926,0.13036750257015228,0.8932899832725525,0.7106264233589172,0.528626024723053,0.48465797305107117,0.44960448145866394,0.9051574468612671,0.6756865978240967
