name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0025,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0002,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0003,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0000,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0021,0.2651982605457306,nan,nan,nan,nan,nan,nan,nan,nan
s0009,0.598734438419342,0.4753149449825287,0.0,0.13744492828845978,0.929219126701355,0.0,0.6243832111358643,0.0,0.49291694164276123
s0001,0.14301827549934387,nan,0.79580157995224,0.7333219647407532,0.9426380395889282,0.04980039969086647,0.42125117778778076,0.09446732699871063,0.7734270691871643
s0016,0.35778185725212097,nan,0.9241734743118286,0.9264773726463318,0.9673343300819397,0.7174558043479919,0.3903648257255554,0.9778996109962463,0.683108925819397
s0013,0.8564157485961914,nan,0.8962865471839905,0.9391965270042419,0.9672101140022278,0.8837366700172424,0.7974178791046143,0.9671226739883423,0.9319266676902771
s0012,0.7620633840560913,nan,0.7513616681098938,0.6245449185371399,0.8291524052619934,0.42461538314819336,0.7384448051452637,0.950961709022522,0.48122453689575195
s0006,0.27529627084732056,0.771885871887207,0.7366520166397095,0.8796151280403137,0.8481042385101318,0.037227511405944824,0.7290992736816406,0.3031313717365265,0.0
s0022,0.8422877788543701,0.7125052213668823,0.9555788636207581,0.9079994559288025,0.9446078538894653,0.1346534639596939,0.6256647109985352,0.8866788148880005,0.5210949182510376
s0010,0.7675975561141968,0.8534142374992371,0.9265369772911072,0.9373780488967896,0.9657145738601685,0.8254117965698242,0.8477211594581604,0.9550055265426636,0.8854807615280151
s0019,0.7910739779472351,0.4042457044124603,0.8002269268035889,0.8982378840446472,0.891163170337677,0.5900198817253113,0.680526852607727,0.46538278460502625,0.09514899551868439
s0004,0.7824887633323669,0.6295721530914307,0.0,0.3827746510505676,0.7497525215148926,0.37737157940864563,0.7809727787971497,0.8519021272659302,0.616614818572998
s0015,0.7543294429779053,0.7555684447288513,0.9374258518218994,0.9502204060554504,0.9476286768913269,0.431210458278656,0.6781702637672424,0.9550815224647522,0.8359529972076416
s0028,0.5320928692817688,0.8391922116279602,0.9076036214828491,0.9198492765426636,0.9098356366157532,0.6284042000770569,0.7624577283859253,0.5247844457626343,0.6093438267707825
s0024,0.8244622945785522,0.84441739320755,0.9142125248908997,0.9229694604873657,0.950143039226532,0.666120171546936,0.765566885471344,0.8915819525718689,0.7945223450660706
s0014,0.8089437484741211,nan,0.7950859069824219,0.8918999433517456,0.6995286345481873,0.5277131199836731,0.7806918621063232,0.9267439246177673,0.03475469350814819
s0011,0.6386250853538513,0.9096238613128662,0.9492433071136475,0.9227156639099121,0.9625215530395508,0.7685929536819458,0.7454408407211304,0.9601830840110779,0.7373787760734558
s0032,0.008381105959415436,nan,0.0,nan,0.05397816374897957,nan,0.0,0.0,0.0
s0036,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0029,0.7092187404632568,0.0,0.9145509004592896,0.930091142654419,0.8877679705619812,0.5090478658676147,0.8510055541992188,0.8379524946212769,0.866237461566925
s0044,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0043,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0035,0.0008787474944256246,nan,nan,nan,nan,nan,nan,nan,nan
s0034,0.6355085968971252,nan,0.8393552899360657,0.5177677273750305,0.7866348624229431,0.1202021911740303,0.0,nan,0.1588035225868225
s0031,0.8873811960220337,0.369329571723938,0.9380780458450317,0.8238002061843872,0.9616734385490417,0.6317087411880493,0.31204384565353394,0.9552169442176819,0.7477520704269409
s0030,0.8301083445549011,0.9313833117485046,0.9642818570137024,0.8505353331565857,0.9678888320922852,0.512385368347168,0.7881414294242859,0.8927297592163086,0.7854137420654297
s0039,0.2944713830947876,0.8261553049087524,0.14637401700019836,0.552971363067627,0.9269996285438538,0.3399149775505066,0.7645968794822693,0.8630322217941284,0.4841204881668091
s0037,0.5159663558006287,nan,0.0,nan,0.9178961515426636,0.0,0.48318803310394287,0.8014606237411499,0.3184736371040344
s0038,0.1538904905319214,0.9055705666542053,0.4008408486843109,0.9309667944908142,0.9482157230377197,0.40407729148864746,0.7570189833641052,0.8934626579284668,0.7819885611534119
s0046,0.7561380863189697,0.0,0.092542864382267,0.0,0.952170729637146,0.003414762206375599,0.4906054139137268,0.9549930095672607,0.7710992097854614
s0056,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0042,0.7199559211730957,0.9309709072113037,0.9102749824523926,0.9093661904335022,0.9590454697608948,0.8729589581489563,0.8675900101661682,0.9805713295936584,0.8935642838478088
s0048,0.7781460881233215,nan,0.9390758275985718,0.8385849595069885,0.9515203833580017,0.4668067395687103,0.6430989503860474,0.9586029052734375,0.7644624710083008
s0045,0.48458167910575867,0.5361416935920715,0.9555952548980713,0.9535025954246521,0.9639569520950317,0.6941922307014465,0.8144989609718323,0.9539826512336731,0.8612542748451233
s0040,0.5727465748786926,0.5538380146026611,0.9500674605369568,0.9134315848350525,0.9596800804138184,0.4440060555934906,0.7276291847229004,0.497885525226593,0.20099806785583496
s0050,0.4383848011493683,0.8441766500473022,0.950176477432251,0.9504469037055969,0.9680204391479492,0.6255213618278503,0.7198315262794495,0.9137824773788452,0.8804469108581543
s0061,0.001940682646818459,nan,nan,nan,nan,nan,nan,nan,nan
s0049,0.6804814338684082,nan,0.7014761567115784,0.33683690428733826,0.88047856092453,0.27722054719924927,0.6985912322998047,0.8417765498161316,0.877537190914154
s0063,0.10214437544345856,nan,nan,nan,nan,nan,nan,nan,nan
s0052,0.773243248462677,0.5448594093322754,0.9274535775184631,0.8328397870063782,0.9639574885368347,0.6933032274246216,0.8017042875289917,0.977825939655304,0.6614714860916138
s0067,0.07762248069047928,nan,nan,nan,0.025938566774129868,nan,0.0,nan,nan
s0062,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan
s0057,0.6625253558158875,0.0,0.9226589798927307,0.9256795644760132,0.9010956287384033,0.6417289972305298,0.8657346963882446,0.90094393491745,0.8464356064796448
s0054,0.8805317878723145,0.72626131772995,0.7395252585411072,0.8581156730651855,0.952559232711792,0.6628834009170532,0.7518425583839417,0.8100617527961731,0.7940478324890137
s0053,0.9010381102561951,0.954603910446167,0.9613137245178223,0.9523064494132996,0.9711073040962219,0.8616806268692017,0.8396956324577332,0.9716192483901978,0.9243918061256409
s0058,0.707048237323761,0.8191586136817932,0.9205359816551208,0.9083367586135864,0.9627833962440491,0.871679961681366,0.8649380803108215,0.9608343243598938,0.8977760076522827
s0059,0.4907014071941376,0.14979520440101624,0.5660082697868347,0.6927524209022522,0.7792074680328369,0.7264018654823303,0.7717437148094177,0.0,0.0015028120251372457
s0068,0.43408191204071045,0.0,0.0,0.0,0.2282334864139557,0.0,0.30191129446029663,0.0,0.0
s0066,0.40185829997062683,0.24509596824645996,0.18973341584205627,0.8268911838531494,0.9216897487640381,0.43466025590896606,0.5677805542945862,0.608737587928772,0.325671911239624
s0065,0.649219274520874,0.0960768610239029,0.9427399039268494,0.9259313941001892,0.9002386331558228,0.5056443214416504,0.8124096393585205,0.7886150479316711,0.6999610066413879
s0074,0.0,nan,nan,nan,nan,nan,0.0,nan,nan
s0069,0.7977785468101501,0.8882287740707397,0.8841763734817505,0.9147563576698303,0.9537549018859863,0.421414852142334,0.6501517295837402,0.8657054901123047,0.7009831666946411
s0070,0.03933209553360939,0.8484178781509399,0.8263232111930847,0.9281221628189087,0.9627596139907837,0.23472285270690918,0.7589688897132874,0.8411080837249756,0.7077542543411255
s0079,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0081,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0083,0.049263566732406616,nan,nan,nan,0.095238097012043,nan,0.0,0.007223113905638456,0.09804244339466095
s0071,0.8575850129127502,nan,0.9485460519790649,0.9238725304603577,0.9679259657859802,0.5528993010520935,0.8740617036819458,0.960668683052063,0.7249526381492615
s0072,0.9264886379241943,nan,0.9142583012580872,0.9411022067070007,0.9673112034797668,0.831935465335846,0.7811035513877869,0.9638725519180298,0.7272860407829285
s0085,0.32723623514175415,nan,nan,nan,0.9487432837486267,nan,0.0,0.8083312511444092,0.12558454275131226
s0073,0.7482149600982666,0.7296671271324158,0.8502809405326843,0.48068323731422424,0.9157953262329102,0.04060130938887596,0.4598672389984131,0.9551579356193542,0.45259714126586914
s0084,0.20390711724758148,nan,nan,nan,0.0,nan,0.0,0.0,nan
s0080,0.7960720658302307,0.9000130891799927,0.8865385055541992,0.8966519832611084,0.9594674706459045,0.7820998430252075,0.8949854373931885,0.9558528661727905,0.8555752038955688
s0075,0.9062960147857666,0.7647979855537415,0.9114729762077332,0.8205638527870178,0.9668144583702087,0.8945696949958801,0.8566438555717468,0.9490475058555603,0.9258196353912354
s0077,0.8145604729652405,nan,0.9317989945411682,0.9124983549118042,0.9685564637184143,0.6873830556869507,0.850151538848877,0.8145678639411926,0.7317969799041748
s0078,0.8936898708343506,0.8448401093482971,0.8380037546157837,0.8833878636360168,0.9643975496292114,0.6820632219314575,0.8312148451805115,0.9268166422843933,0.9247106313705444
s0082,0.6037221550941467,0.8678935766220093,0.9331722855567932,0.8948452472686768,0.9626999497413635,0.8366295695304871,0.8393397927284241,0.894709587097168,0.9538263082504272
s0088,0.6065312027931213,0.5408116579055786,nan,0.0,0.9501623511314392,0.0,0.6219229102134705,0.9443731904029846,0.8954703211784363
s0076,0.6597741842269897,0.45765286684036255,0.9612389802932739,0.9543166756629944,0.9358193278312683,0.8308174014091492,0.8562349081039429,0.9621137380599976,0.8599351644515991
s0090,0.7944722175598145,0.706389844417572,0.9190993905067444,0.9041981101036072,0.9466810822486877,0.4126017391681671,0.8498181700706482,0.9395806789398193,0.5672169327735901
s0092,0.3562087416648865,0.0,0.0,0.805217444896698,0.9447125196456909,0.0,0.058249156922101974,0.0,0.0
s0089,0.9044361114501953,0.8277119398117065,0.8900458812713623,0.9423264265060425,0.9172654747962952,0.6050719618797302,0.7117124795913696,0.781572699546814,0.22115808725357056
s0099,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0100,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0103,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0101,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0086,0.6754858493804932,0.9480705857276917,0.9233397245407104,0.896663248538971,0.9467717409133911,0.645358145236969,0.7753736972808838,0.9520852565765381,0.8784253597259521
s0104,0.0,nan,nan,nan,nan,nan,0.0,nan,nan
s0096,0.5295854210853577,0.0,0.9302787780761719,0.9139926433563232,0.9741743206977844,0.8450502157211304,0.663556694984436,0.9789109230041504,0.8964670896530151
s0095,0.8002718091011047,0.0,0.8704006671905518,0.8802282810211182,0.8503159284591675,0.4535991847515106,0.4909021258354187,0.8933109641075134,0.6164825558662415
s0091,0.7537287473678589,0.675356924533844,0.7513889670372009,0.9080914258956909,0.956368625164032,0.8791609406471252,0.6203154921531677,0.9203070998191833,0.8739357590675354
s0098,0.7815948724746704,0.6937626004219055,0.9077666401863098,0.8680426478385925,0.9615499973297119,0.37704163789749146,0.6846226453781128,0.9213761687278748,0.32548749446868896
s0105,0.6234924793243408,nan,0.5588157176971436,0.0,0.0,0.17034809291362762,0.7207830548286438,0.15075203776359558,nan
s0102,0.46122804284095764,0.0,0.0,0.0,0.9228421449661255,0.0,0.25244227051734924,0.07367803901433945,0.3077034056186676
s0110,0.1250881403684616,nan,nan,nan,nan,nan,nan,nan,nan
s0112,0.02193869650363922,nan,nan,nan,nan,nan,nan,nan,nan
s0106,0.7121490836143494,0.5947191119194031,0.9052382707595825,0.9369047284126282,0.9511356353759766,0.7818079590797424,0.8344965577125549,0.9590169191360474,0.802801251411438
s0107,0.814015805721283,0.8594918847084045,0.9020839333534241,0.8793289661407471,0.9632925391197205,0.2553429901599884,0.8612861633300781,0.9702631235122681,0.786728024482727
s0122,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0108,0.4540441036224365,0.8929684162139893,0.9637536406517029,0.9512932896614075,0.9575573205947876,0.7953333854675293,0.7547396421432495,0.908748984336853,0.7898573279380798
s0111,0.668250322341919,nan,0.0,0.0,0.8282617330551147,0.15688525140285492,0.6683372259140015,0.5842514634132385,0.667592465877533
s0117,0.8456935882568359,0.09194356203079224,0.9387593865394592,0.8935626149177551,0.9408015012741089,0.5475704073905945,0.6009100079536438,0.9287576079368591,0.7188628911972046
s0114,0.6233483552932739,nan,0.4322919249534607,0.07092560827732086,0.9592102766036987,0.0,0.7835685610771179,0.9545053839683533,0.5892559885978699
s0130,0.0,nan,nan,nan,nan,nan,nan,nan,nan
s0109,0.9413745403289795,0.7085415720939636,0.9194652438163757,0.8875311613082886,0.9122757315635681,0.06732891499996185,0.6931262612342834,0.9756849408149719,0.8304331302642822
s0129,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0
s0128,0.0,nan,nan,nan,0.7768823504447937,nan,0.0,0.2638227939605713,0.0
s0115,0.8688316941261292,0.5151515007019043,0.8631258606910706,0.9308779239654541,0.934623658657074,0.7576427459716797,0.8729928731918335,0.9366695880889893,0.7293316125869751
s0136,nan,nan,nan,nan,nan,nan,nan,nan,nan
s0120,0.9035421013832092,0.7506014704704285,0.9548627734184265,0.9561434388160706,0.9575281739234924,0.8934938907623291,0.8258794546127319,0.9601155519485474,0.9576745629310608
s0123,0.8909417390823364,0.9135844707489014,0.0,0.0,0.9616630673408508,0.3026605546474457,0.7588865756988525,0.9509348273277283,0.7240575551986694
