name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
s0000,,,,,,,,,
s0001,0.4626442492008209,,0.830324649810791,0.9059706330299376,0.5929606556892395,0.7904961705207825,0.4234709739685058,0.7266796231269836,0.8016960024833679
s0002,,,,,,,,,
s0003,,,,,,,,,
s0006,0.963095486164093,0.9109922051429749,0.8008667230606079,0.802666962146759,0.9609670639038086,0.8723323345184326,0.9284469485282898,0.9880880117416382,0.8813655972480774
s0009,0.9806459546089172,0.8675429821014404,0.911437213420868,0.9287198185920716,0.9546972513198853,0.7372846603393555,0.9030811786651612,0.97773939371109,0.9628800749778748
s0012,0.8881235718727112,,0.8169901967048645,0.865879237651825,0.8014770746231079,0.7253566384315491,0.9646794199943542,0.963842511177063,0.5537660717964172
s0013,0.9816433787345886,,0.7854501605033875,0.8325164318084717,0.928184449672699,0.89484041929245,0.874836266040802,0.9892987608909608,0.939863920211792
s0014,0.9227105975151062,,0.8304779529571533,0.8576084971427917,0.6786743998527527,0.7812039852142334,0.8167833685874939,0.9697069525718688,0.4084371626377105
s0021,0.5743795037269592,,,,,,,,
s0022,0.9763943552970886,0.8905033469200134,0.9227275848388672,0.9403092861175536,0.9175995588302612,0.8093011379241943,0.904546558856964,0.97876638174057,0.86073899269104
s0025,,,,,,,,,
s0032,0.9634715914726256,,0.7019557952880859,,0.379714161157608,,0.5366795659065247,0.4094834923744201,0.0
s0034,0.997375786304474,,0.8289546966552734,0.8853718638420105,0.9580965042114258,0.9062690138816832,0.5265137553215027,,0.7890803217887878
s0035,0.4492343068122864,,,,,,,,
s0036,0.0,,,,,,,,
s0037,0.5957412719726562,,0.0949397608637809,,0.8232124447822571,0.2154340893030166,0.4258273541927337,0.8704125285148621,0.1727462857961654
s0043,,,,,,,,,
s0044,0.3692741394042969,,,,,,,,
s0048,0.9394405484199524,,0.8793121576309204,0.9037519693374634,0.832529604434967,0.8042253255844116,0.8597122430801392,0.8926288485527039,0.7230685949325562
s0049,0.4996173083782196,,0.7933033108711243,0.6157378554344177,0.9390969276428224,0.7777134776115417,0.9010026454925536,0.9752389192581176,0.91436767578125
s0056,,,,,,,,,
s0061,0.3733303248882293,,,,,,,,
s0062,0.8399110436439514,,0.6277008056640625,0.0,0.0,,0.6309859156608582,,
s0063,0.4159843921661377,,,,,,,,
s0066,0.8597510457038879,0.9799537658691406,0.8593819737434387,0.8957908749580383,0.9283999800682068,0.726723849773407,0.7873020768165588,0.8850741982460022,0.9197492599487304
s0067,0.5803492665290833,,,,0.7894957065582275,,0.6566037535667419,,
s0068,0.5077664852142334,0.8898678421974182,0.5374812483787537,0.8632714748382568,0.9384082555770874,0.6442915201187134,0.6947474479675293,0.7410358786582947,0.6105898022651672
s0071,0.8745909929275513,,0.8624193668365479,0.8656255006790161,0.9491551518440248,0.7768862247467041,0.9566456079483032,0.9942333102226256,0.974520981311798
s0072,0.7652557492256165,,0.815395176410675,0.8267948627471924,0.9394439458847046,0.9132407903671264,0.8665192723274231,0.9847339987754822,0.9087709188461304
s0074,0.0,,,,,,0.1381872147321701,,
s0079,0.3256801068782806,,,,,,,,
s0081,,,,,,,,,
s0083,0.6385778188705444,,,,0.6343917846679688,,0.8413510918617249,0.9178009033203124,0.6202684044837952
s0084,0.6091970205307007,,,,0.7390550374984741,,0.9042553305625916,0.5779221057891846,
s0085,0.5999510288238525,,,,0.928901731967926,,0.2351828515529632,0.9829870462417604,0.4395567178726196
s0092,0.9423841238021852,0.8554125428199768,0.8966712355613708,0.7923369407653809,0.9163318276405334,0.806904137134552,0.8646175265312195,0.9736319780349731,0.8889049887657166
s0098,0.8943101167678833,0.7418490648269653,0.8611039519309998,0.9080842137336732,0.7412174940109253,0.8003016710281372,0.880354106426239,0.9574189186096193,0.6559435725212097
s0099,,,,,,,,,
s0100,,,,,,,,,
s0101,,,,,,,,,
s0103,,,,,,,,,
s0104,0.8063583970069885,,,,,,0.9612468481063844,,
s0105,0.9722187519073486,,0.7745910286903381,0.8331124782562256,0.943538784980774,0.7941958904266357,0.9690791964530944,0.9411142468452454,
s0110,0.6874520182609558,,,,,,,,
s0112,0.535897433757782,,,,,,,,
s0114,0.9490700960159302,,0.9089115858078004,0.9566242098808287,0.960618019104004,0.7418102622032166,0.8084117770195007,0.9824870228767396,0.8094727396965027
s0117,0.97417813539505,0.9411027431488036,0.897100031375885,0.9293641448020936,0.9440522193908693,0.88240647315979,0.9028364419937134,0.9608725309371948,0.8999021649360657
s0122,,,,,,,,,
s0123,0.909392774105072,0.8776859641075134,0.930232584476471,0.984577178955078,0.9380415678024292,0.9472358226776124,0.8745128512382507,0.984407365322113,0.8547557592391968
s0128,0.0163599178194999,,,,0.6478884816169739,,0.0653225779533386,0.8680763840675354,0.2388657927513122
s0129,0.3478338718414306,,,,0.3274985253810882,0.0,0.150646299123764,,0.0463089533150196
s0130,0.0,,,,,,,,
s0131,0.8977397680282593,0.9258920550346376,0.9190089106559752,0.8327850699424744,0.8945749998092651,0.8778305649757385,0.8039605617523193,0.885899007320404,0.9577780365943908
s0132,0.2114349752664566,,,,0.8762217164039612,0.8054439425468445,0.1096211895346641,0.90679931640625,0.6524090766906738
s0136,,,,,,,,,
s0138,0.7831563949584961,0.3473774790763855,0.609403669834137,0.9430363178253174,0.8788204193115234,0.0,0.581153929233551,0.8590343594551086,0.2874360978603363
s0140,,,,,,,,,
s0146,0.8441314697265625,,,,0.9497466087341307,,0.8847798109054565,0.9796104431152344,0.9097959995269777
s0149,,,,,,,,,
s0151,0.8866896629333496,0.903948962688446,0.9409275650978088,0.9282320141792296,0.9588430523872375,0.8256402611732483,0.8785661458969116,0.9802459478378296,0.8199790120124817
s0152,0.8877033591270447,,,,,,,,
s0154,0.0,,,,,,,,
s0156,0.776309609413147,,0.9242955446243286,0.9046701192855836,0.9389832615852356,0.94028502702713,0.8668792843818665,0.9661388397216796,0.7844951152801514
s0159,,,,,,,,,
s0160,0.0398564413189888,,0.0,,0.863698422908783,0.0036314118187874,0.3747936189174652,0.760574221611023,0.461100161075592
s0162,0.8797939419746399,,,,0.8849586248397827,,0.5813266634941101,0.979637861251831,0.7193157076835632
s0163,0.6373838782310486,,0.8944072127342224,0.8863213062286377,0.927756667137146,0.8323603272438049,0.9755104780197144,0.9888297319412231,0.8786073327064514
s0165,0.3746726512908935,,0.9736696481704712,,0.8874934911727905,0.7786657214164734,0.5487731099128723,0.9529240131378174,0.4619507789611816
s0167,0.0,,,,,,,,
s0169,0.0,,,,,,,,
